unique_id,id,year,text,label
2004_379489a73ffe9335f2c618d9dbd6254f,T724,2004,Labels don't mean anything,Claim
2004_91ad29a4829d0bb41bbcc9f704d00d16,T725,2004,I supported welfare reform,Premise
2004_e807d2369d8504e62994798c706c8747,T726,2004,"I led the fight to put 100,000 cops on the streets of America",Premise
2004_7453c552d31717db8530f522c6d73d75,T727,2004,I've been for faith-based initiatives helping to intervene in the lives of young children for years,Premise
2004_fa597d6189b38f519e46777bd989b59b,T728,2004,"I was -- broke with my party in 1985, one of the first three Democrats to fight for a balanced budget when it was heresy",Premise
2004_355f4075a6720010b7941a757c849629,T729,2004,Labels don't fit,Claim
2004_96895a634577a551633716044eafe466,T730,2004,Here they're leaving the skies and the environment behind,Claim
2004_574534d40b6b28e893bfa2e2637872c0,T731,2004,the air would be cleaner than it is if you pass the Clear Skies act,Claim
2004_6dcf62b565ca6fe750074971ce61e440,T732,2004,"If they just left the Clean Air Act all alone the way it is today, no change",Premise
2004_6cd739325d5fe02522d0ea1cf4f02070,T733,2004,We're going backwards,Claim
2004_ea30f17d2ae81a690502a4370620635b,T734,2004,his environmental enforcement chief air-quality person at the EPA resigned in protest over what they're doing to what they are calling the new source performance standards for air quality,Premise
2004_960b730ea157f7dafea50bb981548585,T735,2004,They're going backwards on the definition for wetlands,Claim
2004_31470290f353eb982261e10aec5803f3,T736,2004,They're going backwards on the water quality,Claim
2004_b5e0e84e5e965a2bc13f574e5797f418,T737,2004,I'm going to be a president who believes in science,Claim
2004_c221706385373c89abcf8b6cd76934f4,T738,2004,They pulled out of the global warming,Premise
2004_9bf42d67ca05b735585113508d1378ab,T739,2004,declared it dead,Premise
2004_e7a73a1d83501d170dfe61b8f69f2941,T740,2004,didn't even accept the science,Premise
2004_b90ec5b742f7b10a41a3dab3a1eea4db,T741,2004,I think there's a better way to do it,Claim
2004_c003362f8f6defecceac9863adcd9eb2,T742,2004,"had we joined the Kyoto treaty, which I guess he's referring to, it would have cost America a lot of jobs",Claim
2004_76c9f6a0eb61669f3757db7d7e7da811,T743,2004,"It's one of these deals where, in order to be popular in the halls of Europe, you sign a treaty",Premise
2004_2b4dcac3cad4c30e1a39eef7519103cd,T744,2004,I just told you the facts,Premise
2004_bceea9d01b42ae624580127da319ced1,T745,2004,The quality of the air is cleaner since I've been the president of the United States,Claim
2004_0cca6c1bf862a89cf3ade86f32eb687d,T746,2004,we'll continue to spend money on research and development,Claim
2004_1cf7b4d99e8e0ab4281b997c880c0c47,T747,2004,"I truly believe that's the way to get from how we live today to being able to live a standard of living that we're accustomed to and being able to protect our environment better, the use of technologies",Premise
2004_d502f03cfe45d3830397e74580650acc,T748,2004,the Kyoto treaty was flawed,Premise
2004_9cc38d200f950eb50303aef895eace5c,T749,2004,I was in Kyoto,Premise
2004_e6171a4547fac7b33c1afe8c5bfba473,T750,2004,I was part of that,Premise
2004_624ef610e9cfe64d581630323703c0f1,T751,2004,I know what happened,Premise
2004_ef63f31eed5553a73f5a303e43f9d1aa,T752,2004,this president didn't try to fix it,Claim
2004_ae42fed1ca7de9ef994af1703d89b192,T753,2004,He just declared it dead,Premise
2004_117b04644557d68d8189ed634e9eacb9,T754,2004,we walked away from the work of 160 nations over 10 years,Premise
2004_531934ac4ee9e816880243ef83d2473c,T755,2004,The president's done nothing to try to fix it,Claim
2004_ca80fcd46f686615be39cf13ad37b2e5,T756,2004,I will,Claim
2004_67e09b7c707f367c0934636eb0fadf9a,T757,2004,there are a lot of ways to be competitive,Claim
2004_334afc9167e38f3984c3f41c1ee0ae08,T758,2004,this administration has not seized them and embraced them,Claim
2004_3d3dde0067f9bc5d2cf19a6f7c0e41cc,T759,2004,There is a tax loophole right now,Premise
2004_836963151e6be34240c3573d097f733c,T760,2004,"If you're a company in St. Louis working, trying to make jobs here, there is actually an incentive for you to go away",Premise
2004_8c0f31f83ec89e7c3ad55ffdbc9413aa,T761,2004,"You get more money, you keep more of your taxes by going abroad",Premise
2004_9427f18b87aaa17171b8e602ee8ccc17,T762,2004,I'm going to shut that loophole,Claim
2004_47399c22c7084c843c2522d97289d136,T763,2004,I'm going to give the tax benefit to the companies that stay here in America,Claim
2004_7e90270840705e632a1ba1aaa376027d,T764,2004,to help make them more competitive,Premise
2004_ba07cbd290f36e5d784c06d81fe00ece,T765,2004,we're going to create a manufacturing jobs credit and a new jobs credit for people to be able to help hire and be more competitive here in America,Claim
2004_7fb32bd87bc5f9e3e3fe6ae49f85d60b,T766,2004,what's really hurting American business more than anything else is the cost of health care,Claim
2004_6285cd366c480c8c916e6af6f3c80cb0,T767,2004,"you didn't hear any plan from the president, because he doesn't have a plan to lower the cost of health care",Claim
2004_9428b959ed43a510e94270c695715dfc,T768,2004,Five million Americans have lost their health care,Premise
2004_31973d154902496d4dae676a5c9d51aa,T769,2004,"620,000 Missourians have no health care at all",Premise
2004_42760be511b3359e62eaeee97243e4bf,T770,2004,"96,000 Missourians have lost their health care under President Bush",Premise
2004_10021adbf1dc7c5a395d1c7e15a74bc0,T771,2004,I have a plan to cover those folks,Claim
2004_09d24849a55f741848c4b3f7a85a31dd,T772,2004,"it's a plan that lowers cost for everybody, covers all children",Claim
2004_765f96aa1f64ed973a6288cf94568638,T773,2004,I'm not fiscally irresponsible,Claim
2004_f5a1f17aa8058df9b6ce6990d3645692,T774,2004,the way I pay for it is I roll back the tax cut this president so fiercely wants to defend,Premise
2004_49d71ed9472012a7673740324f2edef5,T775,2004,I think you ought to get the break,Claim
2004_d691603ce8ecc2fb8bcf4f820a4bab64,T776,2004,I want to lower your cost to health care,Claim
2004_ddfe97464bfb6b24acd9dd8ca554115b,T777,2004,"I want to fully fund education, No Child Left Behind, special-needs education",Claim
2004_cd5d081226d3d205aca43e44a8a5ff1e,T778,2004,"that's how we're going to be more competitive, by making sure our kids are graduating from school and college",Claim
2004_4b4603b814325d0c18063b3aa3af04ff,T779,2004,China and India are graduating more graduates in technology and science than we are,Premise
2004_e47f712bd9ab7e6cbf92311b33a8ed94,T780,2004,We've got to create the products of the future,Premise
2004_28934e9fe7027a66b8d34457a6b11181,T781,2004,I have a plan for energy independence within 10 years,Claim
2004_aa7fc0f4ed7fc6703488a06f6a9ec5c0,T782,2004,we're going to put our laboratories and our colleges and our universities to work,Claim
2004_0d70f4069782b664cd19347620e4f64f,T783,2004,we're going to get the great entrepreneurial spirit of this country,Claim
2004_96c0967f473a88822f92fd75a90f1da5,T784,2004,we're going to free ourselves from this dependency on Mideast oil,Claim
2004_146a1379ef183e6617a29000604b0a75,T785,2004,That's how you create jobs and become competitive,Claim
2004_aa8b23d0d2062c7cc16f21f66a6b50ee,T786,2004,how to control the cost of health care: medical liability reform,Claim
2004_02029a4b48fa8dae165b8b4bdfaacb93,T787,2004,allow small businesses to pool together so they can share risk and buy insurance at the same discounts big businesses get to do,Claim
2004_8c0240b3106b565b9944fa9add5ba3ea,T788,2004,spread what's called health savings accounts,Claim
2004_30ae7bc07cac912a41b608aeb8e555a6,T789,2004,"It's good for small businesses, good for owners",Premise
2004_87097ecb7568868ffc36190c78e5f27e,T790,2004,You own your own account,Premise
2004_d7e645d83b162bed2a478b7856f7c65c,T791,2004,You can save tax-free,Premise
2004_528b16984f9ec2be35690b2dbbf137e1,T792,2004,You get a catastrophic plan to help you on it,Premise
2004_9e927b655cfeac9822045a0970230664,T793,2004,"The best way to keep jobs here in America is, one, have an energy plan",Claim
2004_8554ed994e18ad5ce70210de01f38d46,T794,2004,"This is different from saying, ""OK, let me incent you to go on the government.""",Claim
2004_156f06a69428eec946941ccb1da8b131,T795,2004,He's talking about his plan to keep jobs here,Premise
2004_02a094018065035e9e751a00e530b321,T796,2004,You know he calls it an outsourcing to keep -- stop outsourcing,Premise
2004_4ec1bf9134e811395e1ee11584a6758f,T797,2004,Robert Rubin looked at his plan and said it won't work,Premise
2004_314d70e10fa4e4f1f9038c414c63b417,T798,2004,"I proposed one to the Congress two years ago, encourages conservation, encourages technology to explore for environmentally friendly ways for coal -- to use coal and gas",Premise
2004_745b7dee64878e370526d5f803f1b54f,T799,2004,It encourages the use of renewables like ethanol and biodiesel,Premise
2004_26cf45ca5974077d35e6b563f5b85c97,T800,2004,It's stuck in the Senate,Premise
2004_c74b1df8ab59b23b0c1f832f3ee06255,T801,2004,He and his running-mate didn't show up to vote when they could have got it going in the Senate,Premise
2004_bdc4f6ab44ed2aac21f4e5be8e2b76e4,T802,2004,Less regulations if we want jobs here,Claim
2004_51c7d32f6369e6d1129c33d615fba1ae,T803,2004,legal reform if we want jobs here,Claim
2004_65923a44fb16f835497ff8238cd51f16,T804,2004,we've got to keep taxes low,Claim
2004_7e7c94734d03e9a755d5e17e07a0827b,T805,2004,"900,000 small businesses will be taxed under his plan",Claim
2004_7e927211c27e13e505a40703a06ebf39,T806,2004,he says he's only going to tax the rich,Premise
2004_385fc815a01f96d70d94f0c74646882e,T807,2004,"most small businesses are Subchapter S corps or limited partnerships, and they pay tax at the individual income tax level",Premise
2004_3651cc48ad2bd317a401b4fa3bd0338a,T808,2004,"when you're running up the taxes like that, you're taxing job creators",Premise
2004_5ad7693fc1a601a241a35b44430f1a78,T809,2004,that's not how you keep jobs here,Claim
2004_1ce72b8f302fa88a153348f792700568,T810,2004,You can't stop all outsourcing,Claim
2004_e5986604d9c8648d3cb657eefd7e236e,T811,2004,I've never promised that,Premise
2004_6e65e4ccace469bed9d3789ce3024560,T812,2004,I'm not going to,Claim
2004_af739ef430a6bd317118586e7d1d56d1,T813,2004,that would be pandering,Premise
2004_da0456af9e2f86c6232a03792e74c85a,T814,2004,You can't,Claim
2004_43fb13f6ade806f9bc099dee92034cad,T815,2004,what you can do is create a fair playing field,Claim
2004_0a20fd2506774c1fd57d77337e86b2ff,T816,2004,that's just not true what he said,Claim
2004_838391436427d03997cee97f326bb378,T817,2004,The Wall Street Journal said 96 percent of small businesses are not affected at all by my plan,Premise
2004_ecfbbca70de5b9a6bfc00603ed85037b,T818,2004,"you know why he gets that count? The president got $84 from a timber company that owns, and he's counted as a small business",Premise
2004_6e018c43111ad2f3a9fdc84d317b51e1,T819,2004,Dick Cheney's counted as a small business,Premise
2004_dfa0e390b90e544cdb8e430d90c89f92,T820,2004,That's how they do things,Premise
2004_94a8118d316e2d9595cfc55c5377da50,T821,2004,That's just not right,Claim
2004_f39c2b2644f496bb47e0a0cbdc9925f3,T822,2004,Most small businesses are Subchapter S corps,Premise
2004_7ae90448c3eba4da540b9f717b5c646d,T823,2004,They just are,Premise
2004_8ea7a994398235f33975450e93730e3a,T824,2004,"I met Grant Milliron, Mansfield, Ohio",Premise
2004_7b7f6178cc672c6ed1eab556bdb17490,T825,2004,He's creating jobs,Premise
2004_8c32fc7e04bccb72db20ef09729ed9a2,T826,2004,70 percent of the new jobs in America are created by small businesses,Premise
2004_e4a0a3ee94497e212e6cd127d8fa0738,T827,2004,Taxes are going up when you run up the top two brackets,Premise
2004_2fb6dae0b17d9bdea967cc9e1d922eec,T828,2004,I really don't think your rights are being watered down,Claim
2004_4eedaf9ceb80d0ee2d5a6f416a976608,T829,2004,I wouldn't support it if I thought that,Premise
2004_a6d01f58906e49ed05f59c7149103e20,T830,2004,I really don't think so,Claim
2004_8f868fa9961103e12de4217eecf4deec,T831,2004,"Every action being taken against terrorists requires court order, requires scrutiny",Premise
2004_eb7035f9f1f1296896ae0e4b0f103fcd,T832,2004,the tools now given to the terrorist fighters are the same tools that we've been using against drug dealers and white-collar criminals,Premise
2004_d2adc9f538202e9408c1711d5b606d5f,T833,2004,The Patriot Act is necessary,Claim
2004_458dd571ce48af7f2d01dbb11787c9a4,T834,2004,parts of the FBI couldn't talk to each other,Premise
2004_288154a469f5a99a71018caf30842808,T835,2004,The intelligence-gathering and the law-enforcement arms of the FBI just couldn't share intelligence under the old law,Premise
2004_dedda678316f2d29f97b167052cf00b4,T836,2004,that didn't make any sense,Premise
2004_533670a0d00273eac309c24d96137210,T837,2004,Our law enforcement must have every tool necessary to find and disrupt terrorists at home and abroad before they hurt us again,Premise
2004_cf24f77e7b88df45a119348179145abb,T838,2004,That's the task of the 21st century,Premise
2004_9a58c6a83d1a160015f65daeb1b75e75,T839,2004,I don't think the Patriot Act abridges your rights at all,Claim
2004_59bced126fd995b2cc3a87dc0f7b827d,T840,2004,it's necessary,Claim
2004_1ef826b77f7a307eeaf18e5542bf9465,T841,2004,I can remember being in upstate New York talking to FBI agents that helped bust a Lackawanna cell up there,Premise
2004_ea44183acddbbba1c89ae308399682a9,T842,2004,"they told me they could not have performed their duty, the duty we all expect of them, if they did not have the ability to communicate with each other under the Patriot Act",Premise
2004_827b4d1cd86a524146436a15cef6c83c,T843,2004,"Former Governor Racicot, as chairman of the Republican Party, said he thought that the Patriot Act has to be changed and fixed",Premise
2004_39e25dca763cad489e67653944dbc57f,T844,2004,"Congressman Jim Sensenbrenner, he is the chairman of the House Judiciary Committee, said over his dead body before it gets renewed without being thoroughly rechecked",Premise
2004_ea860b98bc06d1a0cbd0e8376d6b198a,T845,2004,A whole bunch of folks in America are concerned about the way the Patriot Act has been applied,Claim
2004_177a1737929b91a02cda3c1040e3534d,T846,2004,the inspector general of the Justice Department found that John Ashcroft had twice applied it in ways that were inappropriate,Premise
2004_70cf4fb0ad57e157d744add023697a05,T847,2004,People's rights have been abused,Claim
2004_ad491125949fdc05a6e3f8bc282be0e9,T848,2004,"I met a man who spent eight months in prison, wasn't even allowed to call his lawyer",Premise
2004_f4c7d589b0bbfa395775d1117c462e78,T849,2004,"finally, Senator Dick Durbin of Illinois intervened and was able to get him out",Premise
2004_1d176af61f3b45ded65daa9629b16c53,T850,2004,They've got sneak-and-peek searches that are allowed,Premise
2004_e2550b5f618d8a87d903f8f426ff91da,T851,2004,They've got people allowed to go into churches now and political meetings without any showing of potential criminal activity or otherwise,Premise
2004_8af831b0c1210b304839322200b120d7,T852,2004,I believe in the Patriot Act,Claim
2004_c5214b06dec11db66020e1c4cb799e9b,T853,2004,that's not a flip-flop,Claim
2004_332304ba3177ddac21eedad86ccff20e,T854,2004,I voted for the Patriot Act,Premise
2004_7fe846518e04b962d98ad78bbbcb40e1,T855,2004,Ninety-nine United States senators voted for it,Premise
2004_acccf1d7e2f4955b259a17673ea79d8a,T856,2004,"the president's been very busy running around the country using what I just described to you as a reason to say I'm wishy-washy, that I'm a flip-flopper",Premise
2004_5e0a653d1b15bd832dc15c3a30ee62bb,T857,2004,We need the things in it that coordinate the FBI and the CIA,Claim
2004_36d2468d26c148201416972b508ec42d,T858,2004,We need to be stronger on terrorism,Claim
2004_5deda7962345d796a162dd888ec15ca0,T859,2004,what we also need to do as Americans is never let the terrorists change the Constitution of the United States in a way that disadvantages our rights,Claim
2004_800707815e18525d4b7cf3447722d7bf,T860,2004,I think we can save lives,Claim
2004_5d6c268441a9a69c46ed7516cc450431,T861,2004,I think we can do ethically guided embryonic stem-cell research,Claim
2004_f02397e516516e10f7904c1169b4f236,T862,2004,"We have 100,000 to 200,000 embryos that are frozen in nitrogen today from fertility clinics",Premise
2004_d122b8d5764b273cb0f82e8099349af3,T863,2004,These weren't taken from abortion or something like that,Premise
2004_fe65879e31012d1137d3fd0e9d5d85f1,T864,2004,They're from a fertility clinic,Premise
2004_7b97581505062d6ecc63801c70778dd7,T865,2004,they're either going to be destroyed or left frozen,Premise
2004_d12260b8f396f340deb326b5fd50fe67,T866,2004,I think it is respecting life to reach for that cure,Claim
2004_5a4df680093c2937b7f109db43b3e83e,T867,2004,I think it is respecting life to do it in an ethical way,Claim
2004_ff6879bc6338fedf9ee7cdcc495d4ae3,T868,2004,the president has chosen a policy that makes it impossible for our scientists to do that,Premise
2004_fd91f87aaba29767831965ac019ae687,T869,2004,I want the future,Premise
2004_8a28531c2f454d5fd16ffc12d5eff572,T870,2004,I think we have to grab it,Claim
2004_e8f0d94f1a418210f1dc1d01fa76550f,T871,2004,"I believe if we have the option, which scientists tell us we do, of curing Parkinson's, curing diabetes, curing, you know, some kind of a, you know, paraplegic or quadriplegic or, you know, a spinal cord injury, anything, that's the nature of the human spirit",Claim
2004_f59d5e61f9c24cf5584dd9aba4ce8bcc,T872,2004,I think we've got to be very careful in balancing the ethics and the science,Claim
2004_110bd94b3e880f8ec725d1b85a81f5af,T873,2004,Embryonic stem-cell research requires the destruction of life to create a stem cell,Premise
2004_cac29c5ba9f77ca808c12eab627688d4,T874,2004,I'm the first president ever to allow funding -- federal funding -- for embryonic stem-cell research,Premise
2004_e9e043b3d4af2f724a041baa272c9191,T875,2004,I did to,Claim
2004_1216fb09187c2985750631547542be63,T876,2004,I too hope that we'll discover cures from the stem cells and from the research derived,Premise
2004_0e1b5f1b1901d4c7900715c0e5dc9d0a,T877,2004,"I made the decision we wouldn't spend any more money beyond the 70 lines, 22 of which are now in action",Claim
2004_6559de7c4ab2602f0ca6e62baf04bd60,T878,2004,"science is important, but so is ethics",Premise
2004_754ceca5f9c54cad5fb94bce71dbcfab,T879,2004,so is balancing life,Premise
2004_fa0b54aca70497073cc3922b8528df58,T880,2004,To destroy life to save life is -- it's one of the real ethical dilemmas that we face,Premise
2004_5f259c2b5d8d29cf3d566fdba30e16fb,T881,2004,"There is going to be hundreds of experiments off the 22 lines that now exist that are active, and hopefully we find a cure",Premise
2004_8f3d2fe3dee291862d9a85e44e679d5d,T882,2004,we need to continue to pursue adult stem-cell research,Claim
2004_7a405046b7381b373b5c37abbcd30da7,T883,2004,I helped double the NIH budget to $28 billion a year to find cures,Premise
2004_7834bc18483075e66a87aad6e62b8e45,T884,2004,the approach I took is one that I think is a balanced and necessary approach,Claim
2004_299823d84e10fca1c354f6c64ba6f4a1,T885,2004,to balance science and the concerns for life,Premise
2004_8bde937ca60a8e7ca1abba86baa70304,T886,2004,We've got to open up the possibilities of this research,Claim
2004_3b655c2a5c7248a32f40967273fc2275,T887,2004,"when I am president, I'm going to do it",Claim
2004_5990630e7e50fca2ff59d85d7d85edb3,T888,2004,we have to,Premise
2004_c3a47021b9c59c9d2d6933f5227362b1,T889,2004,"the lines of stem cells that he's made available, every scientist in the country will tell you, ""Not adequate,"" because they're contaminated by mouse cells, and because there aren't 60 or 70 -- they're are only about 11 to 20 now -- and there aren't enough to be able to do the research because they're contaminated",Premise
2004_e993f47173419fc88b4772ba5fbe20c7,T890,2004,I really don't have -- haven't picked anybody yet,Claim
2004_3f3c947aa55a96753806bd1b4d7f114d,T891,2004,I would pick somebody who would not allow their personal opinion to get in the way of the law,Claim
2004_d5918c8451d37afc23621719200412f9,T892,2004,I would pick somebody who would strictly interpret the Constitution of the United States,Claim
2004_10c32717322cea57842a4866d1f59f59,T893,2004,"Let me give you a couple of examples, I guess, of the kind of person I wouldn't pick",Premise
2004_048bbeb7895eda4866669c1b0680e15d,T894,2004,"I wouldn't pick a judge who said that the Pledge of Allegiance couldn't be said in a school because it had the words ""under God"" in it",Premise
2004_332557ebd72d693eb88f0e5e56e1927a,T895,2004,that's an example of a judge allowing personal opinion to enter into the decision-making process as opposed to a strict interpretation of the Constitution,Premise
2004_e53fa7277c790bf8e55c073638da386b,T896,2004,"Another example would be the Dred Scott case, which is where judges, years ago, said that the Constitution allowed slavery because of personal property rights",Premise
2004_ffdd8a554629e891a6f6878fbca2acca,T897,2004,That's a personal opinion,Premise
2004_ee5ceac1153a7a0d3451f4591be08a29,T898,2004,That's not what the Constitution says,Premise
2004_6c9e7fd2ce585e2ac7a885e68cd55fe6,T899,2004,"The Constitution of the United States says we're all -- you know, it doesn't say that",Premise
2004_a987fd5407e58566b0ae48f807f545af,T900,2004,It doesn't speak to the equality of America,Premise
2004_d4cd68308c45881c0cda709cbfee6ebc,T901,2004,I would pick people that would be strict constructionists,Claim
2004_0d463a58763a94b36cecfcb2a056a4de,T902,2004,that's the kind of judge I'm going to put on there,Claim
2004_995c25b375c101a7b064b4fea4aeec25,T903,2004,No litmus test except for how they interpret the Constitution,Claim
2004_20155804df383752e03bb1ee984f4257,T904,2004,"We've got plenty of lawmakers in Washington, D.C.",Premise
2004_25f134b2c2a335fd8cc25342f2932a33,T905,2004,Legislators make law,Premise
2004_7898d8ddf9cdc280c18eadf0438cdb06,T906,2004,judges interpret the Constitution,Premise
2004_be4260300560ba25c2cbd1fe2f8e8ed8,T907,2004,"A few years ago when he came to office, the president said -- these are his words -- ""What we need are some good conservative judges on the courts.""",Premise
2004_4d0e078d9c800b3dbf5c63dc88705c7d,T908,2004,he said also that his two favorite justices are Justice Scalia and Justice Thomas,Premise
2004_a5bed2edf000d816d4f4dcec8797975c,T909,2004,you get a pretty good sense of where he's heading if he were to appoint somebody,Claim
2004_a75b7df8b5600328d0082a65bfb70a01,T910,2004,I don't believe we need a good conservative judge,Claim
2004_cda8e3c4f984df6ae0f5ebbdf6cceca5,T911,2004,I don't believe we need a good liberal judge,Claim
2004_c2c7fa32d53af703ccd66f7c19773ff1,T912,2004,I don't believe we need a good judge of that kind of definition on either side,Claim
2004_954619b5738822f9767767ba70575672,T913,2004,He was a justice on the Supreme Court of the United States,Premise
2004_8a3611344913cea6d8582f659671e2dd,T914,2004,"he said the mark of a good judge, good justice, is that when you're reading their decision, their opinion, you can't tell if it's written by a man or woman, a liberal or a conservative, a Muslim, a Jew or a Christian",Premise
2004_77ca32291bea5434c69c2b78b42c8f63,T915,2004,You just know you're reading a good judicial decision,Premise
2004_efb30c39970fae55ba9edfa294259114,T916,2004,I subscribe to the Justice Potter Stewart standard,Premise
2004_51a19f5daf48bd92a9447834e384a019,T917,2004,These are constitutional rights,Premise
2004_e631088914dd7dae5cd3c9fcd7ca0f45,T918,2004,I want to make sure we have judges who interpret the Constitution of the United States according to the law,Claim
2004_2e31213fa6d2220b327cd00eac6f16ab,T919,2004,"the Supreme Court of the United States is at stake in this race, ladies and gentlemen",Claim
2004_6cc3aac9318982c92a89683d1b90b9f3,T920,2004,"The future of things that matter to you -- in terms of civil rights, what kind of Justice Department you'll have, whether we'll enforce the law",Premise
2004_919db505269be62d9b31210c682ba015,T921,2004,Will we have equal opportunity?,Premise
2004_e8ae8c455d7c3e5ce2127f6ddad72648,T922,2004,Will women's rights be protected?,Premise
2004_ff70d441901012d2dbad8784fa8c15a4,T923,2004,"Will we have equal pay for women, which is going backwards?",Premise
2004_f8b41e2afe3ea1f7c9130a8289b126f1,T924,2004,Will a woman's right to choose be protected?,Premise
2004_eeae3e2f9a122e3ca4e30d4473175ca4,T925,2004,I respect the belief about life and when it begins,Claim
2004_6473a0aad6e447345870d6566a10e33a,T926,2004,"I'm a Catholic, raised a Catholic",Premise
2004_2036cd752ef9b26b56a3b24f359089fb,T927,2004,I was an altar boy,Premise
2004_df8cf69c3ce965fe36f6aa2d5082762a,T928,2004,Religion has been a huge part of my life,Premise
2004_c4d2eb6ea51ba9caa78672a8517ca4e1,T929,2004,It helped lead me through a war,Premise
2004_485ada97586f06d3eb56298d89e268a2,T930,2004,leads me today,Premise
2004_5eae1dc15c7fa05e16fd4219bc829b51,T931,2004,I can't do that,Claim
2004_1e245b5df8caf74f250d82051034067c,T932,2004,"I can't take what is an article of faith for me and legislate it for someone who doesn't share that article of faith, whether they be agnostic, atheist, Jew, Protestant, whatever",Claim
2004_571ff9eb494b96fdeda3bd7e03f7e9b1,T933,2004,"I believe that you can take that position and not be pro- abortion, but you have to afford people their constitutional rights",Claim
2004_d4a3d92937ab7efd837df731aaf35c12,T934,2004,I think it's important,Claim
2004_3ba826605e108d9714ad70b0f3ace9cc,T935,2004,"I think it's important for the United States, for instance, not to have this rigid ideological restriction on helping families around the world to be able to make a smart decision about family planning",Claim
2004_3609b0c5e7b54fc7bb19c9739da6a334,T936,2004,You'll help prevent AIDS,Premise
2004_7936c58db8925ae2844cba826c4173c4,T937,2004,"You'll help prevent unwanted children, unwanted pregnancies",Premise
2004_1be5293a9aa8c8f0f463e4727711f588,T938,2004,I truly respect it,Claim
2004_c176e17ac1e51dab4567852e441899ba,T939,2004,"You'll actually do a better job, I think, of passing on the moral responsibility that is expressed in your question",Claim
2004_c93a56a818d107af1d8e44b82cf84127,T940,2004,I can counsel people,Claim
2004_5df5789c83cfe37b084e0d3bb2274090,T941,2004,I can talk reasonably about life and about responsibility,Premise
2004_298d96e22f0ca975bfe6a9e6eb5d62b5,T942,2004,"I can talk to people, as my wife Teresa does, about making other choices, and about abstinence, and about all these other things that we ought to do as a responsible society",Premise
2004_c53c466f31c0c7a20c36e83b20fe17cc,T943,2004,"as a president, I have to represent all the people in the nation",Premise
2004_57a1a6363b5a4b3bb419a1d07c1f52c2,T944,2004,I have to make that judgment,Premise
2004_59e22cbbac2bbd5ef4572ca9cbfc9bfa,T945,2004,"that means being smart about allowing people to be fully educated, to know what their options are in life",Claim
2004_5141684fc26816be81065934d09d8752,T946,2004,making certain that you don't deny a poor person the right to be able to have whatever the constitution affords them if they can't afford it otherwise,Claim
2004_7fd2b9213edb60fbe33b63631c43806f,T947,2004,we're not going to spend taxpayers' money on abortion,Claim
2004_43eb5901b0d9776dda9ac881250a207a,T948,2004,I think there ought to be parental notification laws,Claim
2004_9294d26b90342de482637ea71aedd02a,T949,2004,I think it is a worthy goal in America to have every child protected by law and welcomed in life,Claim
2004_0cf9cf1dc0094683e60eb5f2e23ed7ec,T950,2004,I also think we ought to continue to have good adoption law as an alternative to abortion,Claim
2004_f50440b1f82c4d3e34e786ed695472e5,T951,2004,we need to promote maternity group homes,Claim
2004_9211c6a425a9e16d89a04e2602a84663,T952,2004,Culture of life is really important for a country to have,Claim
2004_332540ff66279ad05770780241b72a62,T953,2004,if it's going to be a hospitable society,Premise
2004_7b73ef030d5cf5cc017d8bb5dbbfe486,T954,2004,It's one way to help reduce abortions,Claim
2004_873d0df5241774834ead48a93062d4c8,T955,2004,I signed the partial-birth -- the ban on partial-birth abortion,Premise
2004_a222532fb8b7d05b71e53c44c9df970f,T956,2004,It's a brutal practice,Premise
2004_05c4f5a01b169d54480ffcb1575d96ea,T957,2004,My opponent voted against the ban,Premise
2004_9fd2e6dbc1020f3dbac85d3ac7b1a178,T958,2004,He's against them,Premise
2004_a5282ed98effb1bf8efbed260fb53789,T959,2004,I signed a bill called the Unborn Victims of Violence Act,Premise
2004_5c9191f3764ad72842dcf45619c9fba1,T960,2004,"In other words, if you're a mom and you're pregnant and you get killed, the murderer gets tried for two cases, not just one",Premise
2004_471e7c15fdea3667e545844a595a9694,T961,2004,My opponent was against that,Premise
2004_51d326eff4aef5d77f85d28af1eaf06d,T962,2004,These are reasonable ways to help promote a culture of life in America,Claim
2004_d0286a4686e89a30c3c3f8fd9e475b0f,T963,2004,I'm not,Claim
2004_23b25c3507a205b3389f0c44249f15b4,T964,2004,it's just not that simple,Claim
2004_7553be2606ef6e420c9b2626aee96068,T965,2004,I'm against the partial-birth abortion,Claim
2004_4a21e5529ef64f723225a5486c6cbab9,T966,2004,you've got to have an exception for the life of the mother and the health of the mother under the strictest test of bodily injury to the mother,Claim
2004_f3ec03bd7bd1eb35c6eaa5ebd4891c83,T967,2004,I'm not going to require a 16-or 17-year-old kid who's been raped by her father and who's pregnant to have to notify her father,Claim
2004_426936d93daaf4fe96d9633ab6b3a757,T968,2004,you got to have a judicial intervention,Claim
2004_a934b656d53dd17ae176b750bcc2541f,T969,2004,"because they didn't have a judicial intervention where she could go somewhere and get help, I voted against it",Premise
2004_b6c70fe04f787725b32755fa5a8601b1,T970,2004,It's never quite as simple as the president wants you to believe,Claim
2004_72b94e713438c2f3b387dd01c1054ee1,T971,2004,"he was given a chance to vote, and he voted no",Premise
2004_4436b2c810b6ee2f85a464b5bda4be5f,T972,2004,that's just the way it is,Premise
2004_77cab3916f55a16fb85bc3fdca3b4177,T973,2004,That's a vote,Premise
2004_53b9ebfe64b661fee99801f5b424d4e6,T974,2004,It came right up,Premise
