unique_id,id,year,text,label
2012_2e7013c97f4d2c1cdc996861aadc0bad,T132,2012,oil production is down 14 percent this year on federal land,Claim
2012_37dc197613b9c074da0b9e50accfa66b,T133,2012,gas production was down 9 percent,Claim
2012_fa59bd6c3b103b9c5f355d7143dac5b6,T134,2012,the president's right in terms of the additional oil production,Premise
2012_7795cab9c979e8df11b03dea1a2b63a1,T135,2012,none of it came on federal land,Claim
2012_6f8644eaecab69909288ee12343478da,T136,2012,"the president cut in half the number of licenses and permits for drilling on federal lands, and in federal waters",Premise
2012_9b9cb76711a7dc7ec444cbfa4135edd5,T137,2012,I will never know,Claim
2012_1d1fff3bb3a2a2c9f6cdac16672f1e80,T138,2012,that's what I'm going to do,Claim
2012_d6091853c0db70a6c1a576055841af7a,T139,2012,This is about bringing good jobs back for the middle class of America,Premise
2012_665e9b2d963e34d5388098d179bb1279,T140,2012,"our energy is low cost, that are already beginning to come back because of our abundant energy",Premise
2012_20d3ebebe6264d8b789965b10b76706e,T141,2012,a lot of it came from the Bakken Range in North Dakota,Claim
2012_5f83f423503af4259a98dc490f1c91f0,T142,2012,"The administration brought a criminal action against the people drilling up there for oil, this massive new resource we have",Claim
2012_c1c76f7f5d1abcd2b9c3ddd4bf07db04,T143,2012,"I want to make sure we use our oil, our coal, our gas, our nuclear, our renewables",Claim
2012_c10a8471c75d47457802e98c8ed419d8,T144,2012,"I believe very much in our renewable capabilities; ethanol, wind, solar will be an important part of our energy mix",Claim
2012_1a14fce026172209d8ea8222ffdd0c08,T145,2012,"we don't need is to have the president keeping us from taking advantage of oil, coal and gas",Premise
2012_0dfd0bffb0ac83ec9dd4d190458ebcdc,T146,2012,"if we do what I'm planning on doing, which is getting us energy independent, North America energy independence within eight years, you're going to see manufacturing jobs come back",Claim
2012_78519f01e616fb515fe0e3642cc31e89,T147,2012,I'll get America and North America energy independent,Claim
2012_d60e7e727eee71ba4c983a0c400b162f,T148,2012,"I'll do it by more drilling, more permits and licenses",Claim
2012_9f7f0040d94a2ed43b9bae4543d2317d,T149,2012,We're going to bring that pipeline in from Canada,Claim
2012_2365dc8de031e8accb5df8830b9d49e0,T150,2012,we're also starting to build cars that are more efficient,Claim
2012_439017ff97b29f727f3ba9817893485f,T151,2012,Oil production is up,Claim
2012_ece1acac17cc7942936bfb087505604d,T152,2012,natural gas production is up,Claim
2012_5cf827c6f8408316a6c2e6fe3ef891ed,T153,2012,there's no doubt that world demand's gone up,Claim
2012_26c624c393358ba5b64c9effccaa0593,T154,2012,our production is going up,Claim
2012_d4b1013a7ecae47b944738f58031b017,T155,2012,we're using oil more efficiently,Claim
2012_7f12a87778692e8b88e0ab01e197eb22,T156,2012,We've opened up public lands,Premise
2012_62eb8dc26e996d0d1b3341da2966b797,T157,2012,We're actually drilling more on public lands than in the previous administration and my -- the previous president was an oil man,Claim
2012_1b322f4f87b32ee75ba32a7c66072bf2,T158,2012,natural gas isn't just appearing magically,Premise
2012_529686bc03e917e0b443690db1efa0fd,T159,2012,We're encouraging it and working with the industry,Claim
2012_bee5c9adb10e745a32664d61a1f3e44c,T160,2012,we made the largest investment in clean coal technology,Claim
2012_ed9c3fc40b2c838d4c3a0096b107f272,T161,2012,"to make sure that even as we're producing more coal, we're producing it cleaner and smarter",Claim
2012_82ae19837dfc159301cc0d9a5fa1e1cf,T162,2012,Same thing with oil,Claim
2012_d03b2ec5ebaa11a55847965455de1f13,T163,2012,same thing with natural gas,Claim
2012_c4af95cb21c157e0247858b2258997c0,T164,2012,the proof is our oil imports are down to the lowest levels in 20 years,Premise
2012_697fc41d98d1e28e10dfcb00b41a3d24,T165,2012,it'll save money in your pocketbook,Claim
2012_fc78f6a835dd5ac4c4b52a31219e870e,T166,2012,That means those cars can be exported,Premise
2012_afa78f5892181c507784e093f7cd6cd3,T167,2012,that's creating jobs,Premise
2012_7bc51eb590bd65f908093126aeaa9f04,T168,2012,that's what we're going to do in the next four years,Claim
2012_2132be80575f549bb564287960abaa14,T169,2012,"That's the strategy you need, an all-of-the-above strategy",Premise
2012_f631f724928c2f401a10439e2c2efa97,T170,2012,that's not what you've done in the last four years,Claim
2012_2c73fbb9e66ae806d2653d92571e83e0,T171,2012,That's the problem,Premise
2012_dd8a275094a56d62d92df7a02cc2ab15,T172,2012,"In the last four years, you cut permits and licenses on federal land and federal waters in half",Claim
2012_6eac9358d128e641e891a6bbd4b20143,T173,2012,Not true,Claim
2012_aead900afd6473363c9dc5d58767578b,T174,2012,Not true,Claim
2012_37ede2af5706c4a7b203ab9612f21b4c,T175,2012,How much did you cut them by,Premise
2012_0fccf59fb9dd4a1d702ea5ee18e20352,T176,2012,we have actually produced more oil,Claim
2012_89a08fefa9bd1e443a9ff4cac7b660c4,T177,2012,How much did you cut licenses and permits on federal land and federal waters,Premise
2012_17419562b9f5669b4b015cca18a13d4c,T178,2012,I had a question and the question was how much did you cut them by,Premise
2012_b02af2e89bd9a53842153668e7d6a6c8,T179,2012,"if you want to drill on public lands, you use it or you lose it",Claim
2012_bb4359c86cbd2d72e45ac4f88021a74b,T180,2012,"you can't just sit on this for 10, 20, 30 years, decide when you want to drill, when you want to produce, when it's most profitable for you",Claim
2012_64ee222c9d8276a031fe7ae7f2a682f5,T181,2012,These are public lands,Premise
2012_a0b51efe7887b518230954ed1d5a38ed,T182,2012,You had a whole bunch of oil companies who had leases on public lands that they weren't using,Premise
2012_7ee34dc2bd905652aaa241a5b4988890,T183,2012,what we did was take away those leases,Premise
2012_e22573c5da35a36d6f67cc5565b26292,T184,2012,we are now reletting them so that we can actually make a profit,Claim
2012_d1b7f94ac50469a099a6b58e83c1037c,T185,2012,Production is up,Claim
2012_8542854f2b926e009f3c0bf90f185e2a,T186,2012,is down,Claim
2012_baaf801699f78bfa7e795ea6d33c0018,T187,2012,Production on government land of oil is down 14 percent,Claim
2012_d3c06138a372bb2ed7fff781683f577f,T188,2012,"No, it isn't",Claim
2012_bf6469c7ab86f7264300a94e9cdc4cd6,T189,2012,It's just not true,Claim
2012_6ab63a893df6c5869bf6efb331e954ba,T190,2012,It's absolutely true,Claim
2012_7ea7c1a74a48b1c1111c9f0f8a3f2717,T191,2012,I don't think anyone really believes that you're a person who's going to be pushing for oil and gas and coal,Claim
2012_a064c9efae5c50cd895aaee322754b9a,T192,2012,the people recognize that we have not produced more (inaudible) on federal lands and in federal waters,Premise
2012_e39249fdd54dee4664b3f9bcb3ffd4ca,T193,2012,coal production is not up,Premise
2012_160f50e1a4a469838763eee254646789,T194,2012,coal jobs are not up,Premise
2012_0dbac8148fa034a0e93dd958813414c3,T195,2012,The right course for America is to have a true all-of-the-above policy,Claim
2012_afc2d72f7f9fa0d21e9bc6a12914f7ab,T196,2012,"I was just at a coal facility, where some 1,200 people lost their jobs",Premise
2012_57bdf42c013b5b7603d4789b57b92bbe,T197,2012,I don't think the American people believe that,Claim
2012_fdd1051185419dd04479651ad06bb598,T198,2012,"I will fight for oil, coal and natural gas",Claim
2012_fd38d1d1e9dbd836f019913291b4b12a,T199,2012,the proof of whether a strategy is working or not is what the price is that you're paying at the pump,Premise
2012_902c0bc73006ccd881bf132fa16c76ac,T200,2012,"If you're paying less than you paid a year or two ago, why, then, the strategy is working",Claim
2012_3b2897644cad56be121682256fcb6335,T201,2012,you're paying more,Premise
2012_d6722b3f13a9b246985ca061b5da9d21,T202,2012,"When the president took office, the price of gasoline here in Nassau County was about $1.86 a gallon",Premise
2012_caa9be28cae20d0a7fb799b012fff677,T203,2012,"Now, it's $4.00 a gallon",Premise
2012_471616cbfee10ad7de2e339a13597218,T204,2012,"If the president's energy policies are working, you're going to see the cost of energy come down",Claim
2012_35bb82dcbf75b25d0e5d641074edd090,T205,2012,The price of electricity is up,Claim
2012_0a66ee1c62ad5a6b588087e18c7925fa,T206,2012,"I will fight to create more energy in this country, to get America energy secure",Claim
2012_4cd5be403a24e565d860e95774d67636,T207,2012,Those things will get us the energy we need,Claim
2012_e7bc5ef1a2533828b7651b0aad3af5eb,T208,2012,part of that is bringing in a pipeline of oil from Canada,Premise
2012_f28234a99e018fa0dea13017258b2e3a,T209,2012,"taking advantage of the oil and coal we have here, drilling offshore in Alaska, drilling offshore in Virginia where the people want it",Premise
2012_e60bef2a110627349e9c0bdeaee7d330,T210,2012,"the price of gasoline was $1.80, $1.86",Claim
2012_bc021a70588eb27db269b28af9fee5f7,T211,2012,the economy was on the verge of collapse,Premise
2012_c06a814f78223c2406589ac126ecdc1c,T212,2012,"we were about to go through the worst recession since the Great Depression, as a consequence of some of the same policies that Governor Romney's now promoting",Premise
2012_4b67a4c2b514cd62823f715278a09d40,T213,2012,it's conceivable that Governor Romney could bring down gas prices,Claim
2012_21ee41bb721ecd539455c838eac4ecf2,T214,2012,"with his policies, we might be back in that same mess",Premise
2012_3f1677d7c343b5ee0d914f3c83d78323,T215,2012,"What I want to do is to create an economy that is strong, and at the same time produce energy",Claim
2012_b9a9c302a2bfb5967c4a6ba4d182d122,T216,2012,I'm all for pipelines,Claim
2012_341289427fb8ee9b4ad83d0b48ad6b5d,T217,2012,I'm all for oil production,Claim
2012_55d93d25a831e867bac3a357c1068b0a,T218,2012,we've built enough pipeline to wrap around the entire earth once,Claim
2012_b3bd04794f12c4cc743eec1bd375c501,T219,2012,we need to win that future,Claim
2012_f143c2434197ecf6a2b6ccce38a57c6c,T220,2012,I intend to win it as President of the United States,Premise
2012_2df2d4db3e5a4a4f8fb3633f35005a4e,T221,2012,I don't have a policy of stopping wind jobs in Iowa and that -- they're not phantom jobs,Claim
2012_6a2a1065c206158c514f40574feb8d69,T222,2012,They're real jobs,Claim
2012_ce6b66b71d5d6b787fccb0a6c590bccf,T223,2012,"We're going to get through a very aggressive energy policy, 31/2 million more jobs in this country",Claim
2012_63c974c837ae8f812adb94ffa293c389,T224,2012,We'll bring back manufacturing to America,Claim
2012_c27b5a181df159c7d8fd3e19326ff313,T225,2012,I'm going to make sure we're taking advantage of our energy resources,Claim
2012_934a5324cc3c8b6fff91cace669ac1f7,T226,2012,It's critical to our future,Premise
2012_a66cfb87b94a4414788ef86780b866a7,T227,2012,middle-income taxpayers have been buried over the past four years,Premise
2012_4c428ce90a33d5dbb59af0338c2ceb01,T228,2012,you're absolutely right about part of that,Premise
2012_ac4b3ce77c1a39c5a90cfc10d0fd6bb1,T229,2012,I want to bring the rates down,Claim
2012_0f575200bb1970fbac25c08369d898f2,T230,2012,I want to simplify the tax code,Claim
2012_f71692f2fbb7019ac6043215a250d6b8,T231,2012,I want middle-income taxpayers to have lower taxes,Claim
2012_2b947374dc3c84c6a017b49f1dc979be,T232,2012,"You've seen, as middle-income people in this country, incomes go down $4,300 a family, even as gasoline prices have gone up $2,000",Premise
2012_50507131f0235324c0ed9ba31a1aeca3,T233,2012,"Health insurance premiums, up $2,500",Premise
2012_89b49e1f60d63e0b29332c84c4ebca3f,T234,2012,Food prices up,Premise
2012_ff95bfc1d5f7d1b5a8c9018989223540,T235,2012,Utility prices up,Premise
2012_91ee1c5644da4bb13e444f5b2e4e37de,T236,2012,The middle-income families in America have been crushed over the last four years,Claim
2012_33de21be7f0e5050742278e4f6df21c0,T237,2012,I want to get some relief to middle-income families,Claim
2012_a0a206dfe8fed089be8224f84f8b24fa,T238,2012,I'm going to bring rates down across the board for everybody,Claim
2012_a8d56834ec31d8d29490402b26b60efa,T239,2012,"I'm going to limit deductions and exemptions and credits, particularly for people at the high end",Claim
2012_d4dcdcc6e9e27091c291587ef74760a6,T240,2012,I am not going to have people at the high end pay less than they're paying now,Premise
2012_e68fb2e3c52d21064ac086d1d020a243,T241,2012,The top 5 percent of taxpayers will continue to pay 60 percent of the income tax the nation collects,Claim
2012_dbd9d03734106f8e8314eae2a9f7e9f8,T242,2012,Middle-income people are going to get a tax break,Claim
2012_a2690bbb35c653d73ff0d0cd4f0ec319,T243,2012,that'll stay the same,Premise
2012_ef920bd3ae16bb1a88f2b973c496c2c1,T244,2012,"under the last four years, they've been buried",Premise
2012_28d4f0bfb1aee9dd6850bc72b6bb7886,T245,2012,I want to help people in the middle-class,Claim
2012_cf8ee48fdcd63ce481a84f8ff794610b,T246,2012,"I will not under any circumstances, reduce the share that's being paid by the highest income taxpayers",Claim
2012_c43e3229fe9033723133f884f8f9b2d6,T247,2012,"I will not, under any circumstances increase taxes on the middle-class",Claim
2012_7d6803e069971a45dfeaf075b3e878a4,T248,2012,"in terms of bringing down deductions, one way of doing that would be say everybody gets -- I'll pick a number -- $25,000 of deductions and credits",Premise
2012_ef5103eb9df1a82ef88bdde99eb4d165,T249,2012,you can decide which ones to use,Premise
2012_53e437dcefdd1ae5c08916b02a6051f5,T250,2012,"Your home mortgage interest deduction, charity, child tax credit, and so forth, you can use those as part of filling that bucket, if you will, of deductions",Premise
2012_3486ce114d2470394d605a13b61baf6c,T251,2012,your rate comes down and the burden also comes down on you for one more reason,Claim
2012_f4528596ef5a2ba027c9dcc89c8fb016,T252,2012,"every middle-income taxpayer no longer will pay any tax on interest, dividends or capital gains",Claim
2012_c55197b762314e946621de6dbd6edef5,T253,2012,No tax on your savings,Claim
2012_c51969b2b81669263e24471e26659b8d,T254,2012,That makes life a lot easier,Premise
2012_9706e6ff05d3464898eb37e65d14e602,T255,2012,"If you're getting interest from a bank, if you're getting a statement from a mutual fund or any other kind of investment you have",Premise
2012_653950947196470b97ed2b0fe40a2a97,T256,2012,you don't have to worry about filing taxes on that,Claim
2012_f3a8311d75bc9ba3129dfa2c5b6bc021,T257,2012,"there'll be no taxes for anybody making $200,000.00 per year and less, on your interest, dividends and capital gains",Premise
2012_3ffa2dcd4320935663ecdfcfb6655b83,T258,2012,it's going to create incentives to start growing jobs again in this country,Claim
2012_1b5c125855b98e3c3c22d25caefe5748,T259,2012,I'm going to reduce the tax burden on middle income families,Claim
2012_44d248a976ecd8990b8407229f723e1a,T260,2012,It's going to help those families,Claim
2012_2272ee5db4ee64a13efddddec390821c,T261,2012,I want to get us on track to a balanced budget,Claim
2012_ba18cca9842cb5c5e9c1e2ec2211a893,T262,2012,I will not let that happen,Claim
2012_3e01597644db5586a0dd46842c2dcc34,T263,2012,"A recent study has shown the people in the middle-class will see $4,000.00 per year in higher taxes as a result of the spending and borrowing of this administration",Premise
2012_be6e446823bab0ced9aa684f039459ba,T264,2012,I want to give middle-class families and folks who are striving to get into the middle-class some relief,Claim
2012_eded3267e18c776c39b850088f0b9cdf,T265,2012,they have been hit hard over the last decade,Premise
2012_65601747062287fefdddbe9ce9936dd5,T266,2012,"Over the last 15, over the last 20 years",Premise
2012_2696b444216bdcec56479518757b62b5,T267,2012,they want tax breaks for the top 2 percent,Premise
2012_e0a01b24ab409b22f98c6e9a6a4ef1d8,T268,2012,Governor Romney's allies in Congress have held the 98 percent hostage,Premise
2012_9cfa578303506c3224892c7a403a1ec2,T269,2012,I'm ready to sign that bill right now,Claim
2012_9480a25dabc1b36fdc4b75c328e10081,T270,2012,The only reason it's not happening,Claim
2012_983f5765d4e9fd0da3460c7300cb9984,T271,2012,So four years ago I stood on a stage just like this one,Claim
2012_c18f7be8258143c1153d372d49667b31,T272,2012,I said I would cut taxes for middle- class families,Premise
2012_2d583d5afccd662749dad8a749d87849,T273,2012,"that's what I've done, by $3,600.00",Claim
2012_c8f2777c936de2d0a743f3ac481f4f56,T274,2012,we've cut them 18 times,Claim
2012_817115b5394a3903550a7b85ca0801f7,T275,2012,I said I would cut taxes for small businesses,Premise
2012_7114ca615b93058e9ecd6fab7d49ecd8,T276,2012,"I want to continue those tax cuts for middle-class families, and for small business",Claim
2012_12910c69a0081085c52390670abf4e14,T277,2012,"if we're serious about reducing the deficit, if this is genuinely a moral obligation to the next generation, then in addition to some tough spending cuts",Premise
2012_33b5545c6f951d79d1def8d956916e53,T278,2012,"what I've said is, your first $250,000.00 worth of income, no change",Premise
2012_e1cd31ca6be30ac5a0782aa4a86d6cee,T279,2012,"that means 98 percent of American families, 97 percent of small businesses, they will not see a tax increase",Premise
2012_4740820987a999d3e793fcbff94f2c69,T280,2012,I think that grows the economy,Claim
2012_2e49b085d724c7006723f328dd51a139,T281,2012,I think what grows the economy is when you get that tax credit that we put in place for your kids going to college,Claim
2012_13c3aee1d14e8860f77ef25c4f8e99c8,T282,2012,I think what grows the economy is when we make sure small businesses are getting a tax credit for hiring veterans who fought for our country,Claim
2012_876162a2fa5b8e26905048d81ba74066,T283,2012,that's exactly the kind of top-down economics that is not going to work if we want a strong middle class and an economy that's striving for everybody,Claim
2012_02ec40ebfd8e194ae268aa68cebfcef2,T284,2012,We created 23 million new jobs,Claim
2012_f7b8ff2dcf9b01b549210c61784cd2ca,T285,2012,It will be good for our economy and it will be good for job creation,Claim
2012_4a10c25b2fdcc64e7c62b6b004d843b9,T286,2012,"he said, ""Yes, I think that's fair.",Premise
2012_2aebd12ef555d59703a48a0d76a3576e,T287,2012,"he said, ""I think that's what grows the economy",Premise
2012_f40a82a5b35bc0f924730025226138b9,T288,2012,I fundamentally disagree with that,Claim
2012_bc9f8cc91d70adcd0b4c8912452ce65a,T289,2012,"Is it fair for somebody like you, making $20 million a year, to pay a lower tax rate than a nurse or a bus driver, somebody making $50,000 year",Premise
2012_45e214ca35a7571fbc84f9b5352ea6f1,T290,2012,That grows our economy,Premise
2012_340bdd162a9bccca322f3a4622688fba,T291,2012,"when Governor Romney stands here, after a year of campaigning, when during a Republican primary he stood on stage and said ""I'm going to give tax cuts",Premise
2012_27abc3fc9a6997b6d0fb60200c406831,T292,2012,"he didn't say tax rate cuts, he said ""tax cuts to everybody,"" including the top 1 percent, you should believe him because that's been his history",Premise
2012_d960623c2288a2d2733a50a57fb83fd5,T293,2012,"The top 5 percent will continue to pay 60 percent, as they do today",Claim
2012_96a9cb9e6fc6018e395672c2ee0149ee,T294,2012,I'm not looking to cut taxes for wealthy people,Claim
2012_795f6bb7c0dd9786c5526f599c7886e2,T295,2012,I am looking to cut taxes for middle-income people,Claim
2012_666e930f45f51e13ff6f3bcf269804fd,T296,2012,"if you bring rates down, it makes it easier for small business to keep more of their capital and hire people",Premise
2012_4a912a2903874d80470dac7d8afb24c0,T297,2012,I want to get America's economy going again,Claim
2012_4b6d0b07e52934e87aafdd82e239c3f9,T298,2012,Fifty-four percent of America's workers work in businesses that are taxed as individuals,Premise
2012_9ccea4af9fcc0d4f5e3e71791b0691a6,T299,2012,"when you bring those rates down, those small businesses are able to keep more money and hire more people",Claim
2012_d543bb9b9c7f77c96f57a634ea59f2b5,T300,2012,I look at what's happened in the last four years and say this has been a disappointment,Premise
2012_4ac0761d9df4e58e08e1aa7cc0d47178,T301,2012,We can do better than this,Claim
2012_e7182d33638ebc28e1163b3ba1f2983d,T302,2012,"We don't have to settle for, how many months, 43 months with unemployment above 8 percent",Premise
2012_29b727e7648a66ea20a1ce28dc114f53,T303,2012,There are 3.5 million more women living in poverty today than when the president took office,Claim
2012_83a7ce3c482a34e179b7c84cb84ae514,T304,2012,We can get this economy going again,Claim
2012_2de6d71de83abb13410c11c0f5551db2,T305,2012,We don't have to live like this,Premise
2012_33e0d76853bc7d0315b35538d3add1da,T306,2012,My five-point plan does it,Claim
2012_cc0ccab57a0ef22061e98d5b7d6e7f29,T307,2012,Energy independence for North America in five years,Premise
2012_ca43d451e2ecf5871cd201382c893cd7,T308,2012,"Opening up more trade, particularly in Latin America",Premise
2012_e04c963bed475eef61ba45587d899794,T309,2012,Cracking down on China when they cheat,Premise
2012_f6aeb4d0f628aa77204d8076ea408339,T310,2012,Getting us to a balanced budget,Premise
2012_a53460ca890bd2139c93f60209e1ab34,T311,2012,Fixing our training programs for our workers,Premise
2012_6b2d0ea7d8d94bd8f696159354b40e5b,T312,2012,the policies of this administration,Premise
2012_3b99e6b6274a4eeec01e25fd566f8126,T313,2012,I know why jobs come and why they go,Claim
2012_de5cf0638ed9a1b7e7c90ccd7e7c9912,T314,2012,they're going now,Claim
2012_9c0376a95761e61348570a85c1b98b3d,T315,2012,I want to make small businesses grow and thrive,Claim
2012_a6f448af380757ed2624257199449b6d,T316,2012,championing small business,Premise
2012_26aa236a72972e6651c992471ba6fb02,T317,2012,I know how to make that happen,Claim
2012_1c4bca16c7e8aa2f24adf5c8d069c928,T318,2012,I spent my life in the private sector,Premise
2012_b1d2b438c033b919bd03ecbdd9e9b3e5,T319,2012,"No, it's not settled",Premise
2012_8b556123781b6208788d9a90abf4b502,T320,2012,"the cost of lowering rates for everybody across the board, 20 percent",Claim
2012_5e5d4a9bd83015031e5d2625cc32cfae,T321,2012,it costs about $5 trillion,Claim
2012_e389b9326c83773e4c2d52adc44aaf06,T322,2012,That's $7 trillion,Claim
2012_6e5c565fbbf6416a0bfcaa6ddf43424c,T323,2012,that's $8 trillion,Claim
2012_cd34be5ef10dd8403fea52f4f25d6664,T324,2012,the math doesn't add up,Premise
2012_64b3554793af095fef502b97f96af47b,T325,2012,"this is just to pay for the additional spending that he's talking about, $7 trillion - $8 trillion before we even get to the deficit we already have",Premise
2012_5332494d1665d853155290075899b73d,T326,2012,Along with what he also wants to do in terms of eliminating the estate tax,Premise
2012_9412ecda44d88d28f56bf3c037bc54da,T327,2012,"along what he wants to do in terms of corporates, changes in the tax code",Premise
2012_e3af6cae8b2858ce7b7b7a27ab9f7256,T328,2012,Governor Romney then also wants to spend $2 trillion on additional military programs even though the military's not asking for them,Claim
2012_d0e2fd4b05fa99389c53c99d164ac4f6,T329,2012,He also wants to continue the Bush tax cuts for the wealthiest Americans,Claim
2012_1ccf466164a5387fff1b25878cb69f97,T330,2012,another trillion dollars,Premise
2012_bcc6f5d4c8ef2c3de908537983678b3d,T331,2012,he's going to make sure that this doesn't add to the deficit and he's going to cut middleclass taxes,Claim
2012_32a5c2ca051e7ac8af250a1951bb164c,T332,2012,"when he's asked, how are you going to do it, which deductions, which loopholes are you going to close",Premise
2012_c39e9db87dc4ec165cac04f15617b38a,T333,2012,He can't tell you,Claim
2012_19dba57b9946b2e3cf87838b21b339bf,T334,2012,he only has to pay 14 percent on his taxes when a lot of you are paying much higher,Claim
2012_64491cbfac5d34df6ba94596cf458d1d,T335,2012,capital gains are going to continue to be at a low rate,Claim
2012_71cd709288f4580b5ca54e0a0dd53613,T336,2012,we're not going to get money that way,Premise
2012_26ed304023a6bb8ef08cf3f67538ec8e,T337,2012,We haven't heard from the governor any specifics beyond Big Bird and eliminating funding for Planned Parenthood in terms of how he pays for that,Premise
2012_7e2f612419240c7df468e4bc3655c60b,T338,2012,we can't tell you until maybe after the election how we're going to do it,Claim
2012_0fc7541ece87d24a3084382935fcba41,T339,2012,"you wouldn't take such a sketchy deal and neither should you, the American people",Claim
2012_2f6973cf0c698ae202f12058d39a534d,T340,2012,"If somebody came to you, Governor, with a plan that said, here, I want to spend $7 or $8 trillion, and then we're going to pay for it",Claim
2012_2083d472ea4f44e09766435505795ff7,T341,2012,"what's at stake here is one of two things, either Candy -- this blows up the deficit",Claim
2012_432dc8707a325161a2dd6832c104be6a,T342,2012,"Or, alternatively, it's got to be paid for about 4 percent reduction in tax rates",Claim
2012_c12b703bc70ab22815d0d8e1faf299d8,T343,2012,"Nobody who's looked at it that's serious, actually believes it adds up",Claim
2012_79420f068bd70c6953ebe472cda51369,T344,2012,you can't buy the sales pitch,Premise
2012_5a4428f5dc6b3fa84d20dd904aaa6917,T345,2012,You're going to lose some deductions,Claim
2012_53efc2c8d7e64e75d836001077db28be,T346,2012,ou're going to be paying for it.,Claim
2012_1cdd1d20bc6f5248ae86f5308379a80c,T347,2012,"If somehow when you get in there, there isn't enough tax revenue coming in",Claim
2012_f0b9a8b045452e6b44d431c760e0a7c4,T348,2012,"If somehow the numbers don't add up, would you be willing to look again at a 20 percent",Claim
2012_ba54c03d777a05c2468f4592c0e2f8ae,T349,2012,"I was someone who ran businesses for 25 years, and balanced the budget",Premise
2012_a767c228a26590089f866591efbd228d,T350,2012,I ran the Olympics and balanced the budget,Premise
2012_421ded5a9a8ffb16fb2faf90c262b416,T351,2012,"I ran the -- the state of Massachusetts as a governor, to the extent any governor does, and balanced the budget all four years",Premise
2012_d41efc565e05f31c3b949d0c44d4532a,T352,2012,"When we're talking about math that doesn't add up, how about $4 trillion of deficits over the last four years, $5 trillion",Premise
2012_8361b7dd3ae7d587d5e28e4da7ed64fc,T353,2012,That's math that doesn't add up,Claim
2012_e845760bb6a129f8831bc22b99458674,T354,2012,we have a president talking about someone's plan in a way that's completely foreign to what my real plan is,Premise
2012_d80c9171b236322cdb8ea99ca8f5624e,T355,2012,Instead he's doubled it,Claim
2012_3222e43317d3c6cb5d02743fa010003f,T356,2012,"we have four consecutive years where he said when he was running for office, he would cut the deficit in half",Premise
2012_efda6784ce334ee0f222718c0ad290b2,T357,2012,"We've gone from $10 trillion of national debt, to $16 trillion of national debt",Claim
2012_e5636f00636ce140e0f318b9d0543aed,T358,2012,"If the president were reelected, we'd go to almost $20 trillion of national debt",Claim
2012_7d860e496ef39f9497e39ec8ce1850f6,T359,2012,I know what it takes to balance budgets,Claim
2012_18287a27d46670dad7f8601fb72ee455,T360,2012,I've done it my entire life,Premise
2012_74a8c0edfb722d31f91e7ae55ad3849a,T361,2012,"when he says, ""Yours is a $5 trillion cut."" Well, no it's not",Claim
2012_39025970c09a50058205b1f5ac7bde4f,T362,2012,I'm offsetting some of the reductions with holding down some of the deductions,Premise
2012_2f4b58d75d57dffafb51c9f7eb47b82b,T363,2012,the first bill I signed was something called the Lily Ledbetter bill,Claim
2012_905010e7218169153db79f886d2b885b,T364,2012,"she should have found about it earlier, whereas she had no way of finding out about it",Premise
2012_1417ecbfb15310321f157c55120f4f70,T365,2012,the Supreme Court said that she couldn't bring suit,Claim
2012_979211a6e4c1bf591b8070d548c5a6b5,T366,2012,"it's named after this amazing woman who had been doing the same job as a man for years, found out that she was getting paid less",Claim
2012_1445e5cc7d7e59febe85a89b27094205,T367,2012,I was raised by a single mom who had to put herself through school while looking after two kids,Premise
2012_15c9ac5d7a66106837dd098394ff3dee,T368,2012,she worked hard every day and made a lot of sacrifices to make sure we got everything we needed,Premise
2012_de76196a1f4c663b9be95b72e1905028,T369,2012,"My grandmother, she started off as a secretary in a bank",Premise
2012_30b819487844b00f9611d9c83fea4e18,T370,2012,She never got a college education,Premise
2012_d3a5ed6531a99e16767ce929ca568452,T371,2012,she worked her way up to become a vice president of a local bank,Premise
2012_3974f9c33988e4a8c425330a3aa64e84,T372,2012,she hit the glass ceiling,Premise
2012_6ff59212a3d06b98fad26d3b028687d6,T373,2012,She trained people who would end up becoming her bosses during the course of her career,Premise
2012_9af65b1330cd95ff93dc857c5ff94d7a,T374,2012,She didn't complain,Premise
2012_1ea9947bb42bc5f2ae1f629f17d9402c,T375,2012,That's not what you did in that generation,Claim
2012_51132691c28344a2a150001bad629bac,T376,2012,we fixed that,Claim
2012_8ab1070e193581dc3352e9a75d998be2,T377,2012,I'm going to continue to push on this issue for the next four years,Claim
2012_483743ac743df5ea85a21a3fcc511206,T378,2012,that's an example of the kind of advocacy that we need,Claim
2012_c5454bc517f8d26c9f0f953c27db6ad6,T379,2012,women are increasingly the breadwinners in the family,Premise
2012_0d6884ee2b1930a28159017eba019e4f,T380,2012,we've got to fight for it,Claim
2012_8d19557ee70e942269b3c9f1ba800dc7,T381,2012,This is not just a women's issue,Premise
2012_eebe722ec1246999fc318be23026fc10,T382,2012,this is a family issue,Claim
2012_99536f44814af3c04b2dc4a7ab510229,T383,2012,this is a middle-class issue,Claim
2012_9d9b38f052b7b27d11a601021630a22f,T384,2012,we've got to make sure that young people like yourself are able to afford a college education,Claim
2012_e13ce3157b032b1198ca98e1ec893503,T385,2012,Governor Romney talked about he wants to make Pell Grants and other education accessible for young people,Premise
2012_a5ee93032b4e44e9f021ca6dc83cbf40,T386,2012,that's exactly what we've done,Claim
