unique_id,id,year,text,label
1960_b7275260fcbe793a0e0db5d81d76964a,T153,1960,In Africa - these countries that have newly joined the United Nations,Premise
1960_4707c5e98fa81cb9df80d313ae56c698,T154,1960,that's what concerns me,Claim
1960_5ead1869ff54b8d14c83336f256e91c2,T257,1960,I think the next president of the United States should make one last effort to secure an agreement on the cessation of tests,Claim
1960_f27c7833de664761ae27ee18f88b0f59,T258,1960,"I think we should go back to Geneva, who's ever elected president, Mr. Nixon or myself, and try once again",Claim
1960_bd90a7e9664564ec7722cdff05f118dd,T259,1960,"if we fail responsibility will be clearly on the Russians and then we'll have to meet our responsibilities to the security of the United States, and there may have to be testing underground",Premise
1960_9f7c3cc1ae00014a6b91a25809bf6f2b,T260,1960,"I hope we can come to an agreement because it does not merely involve now the United States, Britain, France, and the Soviet Union as atomic powers",Premise
1960_9bb5d454d2094b851be620b9ad194c59,T261,1960,"new breakthroughs in atomic energy technology there's some indications that by the time the next president's term of office has come to an end, there may be ten, fifteen, or twenty countries with an atomic capacity, perhaps that many testing bombs with all the effect that it could have on the atmosphere and with all the chances that more and more countries will have an atomic capacity, with more and more chance of war",Premise
1960_abecb61cb9ccb62ae52f71670a610d90,T262,1960,one more effort should be made,Claim
1960_37f4329ab316fe0a0b65a480b8ee3a35,T263,1960,I don't think that even if that effort fails that it will be necessary to carry on tests in the atmosphere which pollute the atmosphere,Claim
1960_03382767a581af79ad60a5390d14063d,T264,1960,They can be carried out underground,Premise
1960_f3001367e7acc3f0a0931779e0931be3,T265,1960,they c- could be carried on in outer space,Premise
1960_fee7859c00ceed29f40e326b85105d34,T266,1960,I believe the effort should be made once more by who's ever elected president of the United States,Claim
1960_8ad53c7e02a736ebde4fbcb84c1fa174,T267,1960,"If we fail, it's been a great serious failure for everyone - for the human race",Claim
1960_94d9e3a0b7f6a3efa920bf9221aeb7fd,T268,1960,I think the Atomic Energy Committee is prepared for it,Premise
1960_b635b4202545b078946672ce24beaa01,T269,1960,There may be testing in outer space,Premise
1960_9eed2d0a04093c40e3956d0506d0fed8,T270,1960,I hope it will not be necessary for any power to resume uh - testing in the atmosphere,Premise
1960_ac62d7624852989dc0ace776d28acb3d,T271,1960,It's possible to detect those kind of tests,Premise
1960_b5e734ef9227b1cbc40203f36cd22253,T272,1960,The kind of tests which you can't detect are underground or in - in uh - perhaps in outer space,Premise
1960_8910ce3ec0f1d3a5e2905b7faabdc0cf,T273,1960,that I'm hopeful we can try once more,Premise
1960_d0bc12fab5941db6a2ab545f12f721c2,T274,1960,If we fail then we must meet our responsibilities to ourselves,Claim
1960_9031b0238f40dc22d2dda1895986c101,T275,1960,I'm most concerned about the whole problem of the spread of atomic weapons,Premise
1960_cac778b9f76a4473b3b90313c08ae734,T276,1960,"China may have it by 1963, Egypt",Premise
1960_242d90dcde8715c5492bed9107645962,T277,1960,"War has been the constant companion of mankind, so to have these weapons disseminated around the world, I believe means that we're going to move through a period of hazard in the next few years",Premise
1960_a5f12cfa8bc17c7b10009af659e8678c,T278,1960,We ought to make one last effort,Claim
1960_bb3096f7f8bc7fdaae44e87998455e2a,T279,1960,the Soviet Union is actually filibustering,Claim
1960_c41f6c82e5cba0a400f160e05095014e,T280,1960,"we must have in mind the fact that we have been negotiating to get tests inspected and uh - to get an agreement for many, many months",Premise
1960_19019285ceccf9093d6acd2621122104,T281,1960,there's been a moratorium on testing as a result of the fact that we have been negotiating,Premise
1960_ed6b65c557aab6f8340b200be941e0a0,T282,1960,they may be cheating,Claim
1960_f8d9761353c16b76616e99138c4069db,T283,1960,I don't think we can wait until the next president is inaugurated and then uh - select a new team and then all the months of negotiating that will take place before we reach a decision,Claim
1960_84143e18554c57e5777d0267c7c7f1ce,T284,1960,"I think that immediately after this election we should set a timetable - the next president, working with the present President, President Eisenhower - a timetable to break the Soviet filibuster",Claim
1960_fb67d69494b789033be66776d02ce90a,T286,1960,we should not allow this Soviet filibuster to continue,Claim
1960_c3ed2d18211069244d4c4dadccab11f5,T287,1960,I think it's time for them to fish or cut bait,Claim
1960_29391ab2fc72714542a760399a7f3d36,T288,1960,"I think that the next president immediately after his election should sit down with the President, work out a timetable, and - get a decision on this before January of next year",Claim
1960_ed2a01cc062ca0f2a60f60968929d7d5,T1,1960,"I think, too, that it should be pointed out that of course it is not possible, particularly under the proposals that Senator Kennedy has advocated, either to cut the national debt or to reduce taxes",Claim
1960_c9852f3dfe4003ed4fa1deb6a786028a,T222,1960,"you call for expanding some of the welfare programs for schools, for teacher salaries, medical care, and so forth;",Premise
1960_cbb0190d0beeb19d01a5b6a7920cd53e,T223,1960,you also call for reducing the federal debt.,Premise
1960_cba3687e2883be6e99f0a1efada69181,T225,1960,I did not advocate reducing the federal debt,Premise
1960_322283be0c0f4c10a84badf2eef880c8,T226,1960,"I don't believe that you're going to be able to reduce the federal debt very much in nineteen sixty-one, two, or three.",Claim
1960_64f5d317e9b6d47aab4693ba9453bcfc,T227,1960,"I think you have heavy obligations which affect our security,",Claim
1960_e32c841a2bb202386ad0590d28b52c96,T228,1960,we're going to have to meet.,Premise
1960_be65e2a9702df24d7ec3137b2c419a54,T229,1960,"I've never suggested we should uh - be able to retire the debt substantially, or even at all in nineteen sixty-one or two.",Premise
1960_8d1ea10e55fff9f0ad65968f13f8b864,T230,1960,"In my judgment, the hard money, tight money policy, fiscal policy of this Administration has contributed to the slow-down in our economy,",Claim
1960_7e9942327114f85f96939b649d9a3690,T231,1960,which helped bring the recession of fifty-four;,Premise
1960_35ef1f11ab5693bd5d3438d045d89e1a,T232,1960,"which made the recession of fifty-eight rather intense,",Premise
1960_60794ab9371bbaf852b11bd6abe31d26,T233,1960,"which has slowed, somewhat, our economic activity in 1960.",Premise
1960_8319c5d64f424f56695996547954b393,T234,1960,"the kind of programs that I've talked about, in my judgment, are uh - fiscally sound.",Claim
1960_e3bf619da760f676834d25567336770c,T235,1960,"Medical care for the aged, I would put under social security.",Premise
1960_433e175a7fee073f905672116f10582d,T236,1960,The Vice President and I disagree on this.,Claim
1960_e3659a4157b10b9d0d91da4e23dfbd1c,T237,1960,I support federal aid to education and federal aid for teachers' salaries.,Claim
1960_95cabc0e3b7a401c90fd18eab9303060,T238,1960,"The program which I advocated, which failed by five votes in the United States Senate, would have put medical care for the aged in Social Security,",Premise
1960_01091e4bb0b73ab12f169772b4310007,T239,1960,"The program - the Javits-Nixon or the Nixon- Javits program - would have cost, if fully used uh - six hundred million dollars by the government per year, and six hundred million dollars by the state.",Premise
1960_11f68c9e30709c402b6a8067936158c9,T240,1960,would have been paid for through the Social Security System and the Social Security tax.,Premise
1960_68673a69aa88577ca7fb55a6d231460c,T241,1960,I think that's a good investment.,Claim
1960_901811ab2b8fa5f4db9fc402a1c5de70,T242,1960,I think we're going to have to do it.,Claim
1960_f5f589f98b023894a777d14059e06fea,T243,1960,"I think to heap the burden further on the property tax, which is already strained in many of our communities, will provide, will make sh- insure, in my opinion, that many of our children will not be adequately educated, and many of our teachers not adequately compensated.",Claim
1960_8669a07f70fad0c79ffe455f1d178991,T244,1960,There is no greater return to an economy or to a society than an educational system second to none.,Premise
1960_501668b256d06554b644f7a8f8217fe0,T245,1960,"On the question of the development of natural resources, I would pay as you go in the sense that they would be balanced",Premise
1960_300d5a691c76338e17a67ce538de3b24,T246,1960,"the power revenues would bring back sufficient money to finance the projects, in the same way as the Tennessee Valley.",Premise
1960_ac94990574c32fd424c8d6b9f300320d,T247,1960,I believe in the balanced budget.,Claim
1960_8d04def4ca47ee8df5ecb20c840379a9,T248,1960,the only conditions under which I would unbalance the budget would be if there was a grave national emergency or a serious recession.,Premise
1960_5454abcf3b2783ec85f25870a1ff00e3,T249,1960,"Mr. Nixon and Mr. Rockefeller, in their meeting, said a five per cent economic growth would bring by 1962 ten billion dollars extra in tax revenues.",Premise
1960_6dc15a31cb55e2764794bdc593c8dd68,T250,1960,"I think that we can finance essential programs within a balanced budget,",Claim
1960_831d8dc7bc4beecd11187f23902b1fc1,T251,1960,if business remains orderly.,Premise
1960_18e91b32f2c13b34b4790591a9a649be,T252,1960,"I think what Mr. Novins was referring to was not one of Senator Kennedy's speeches,",Claim
1960_91c69d584c64e25533fb64255b98fc2f,T253,1960,"the Democratic platform, which did mention cutting the national debt.",Claim
1960_be3ec825c6bcda23611fe371a7444b2e,T255,1960,"That, however, is raising taxes for those who pay Social Security.",Claim
1960_7fe928e7e9f103ff03e113d674a7c832,T256,1960,it will be necessary to raise taxes.,Claim
1960_8bd8c662f258ce528e2463bfe1be9e84,T257,1960,As Senator Kennedy points out that as far as his one proposal is concerned - the one for medical care for the aged - that that would be financed out of Social Security.,Premise
1960_52fb6c41d3b954662e60acc2e3d51feb,T258,1960,He points out that he would make pay-as-you-go be the basis for our natural resources development.,Premise
1960_20170b3f05e1fe85d1cebbce3002165e,T259,1960,"our natural resources development - which I also support,",Claim
1960_9ddd821442fdacac15202aa0f29cdb67,T260,1960,it doesn't mean that you - the government doesn't have to put out the money this year.,Claim
1960_b0445d1d26b0a5ce9c4928c25954a149,T261,1960,"whenever you uh - uh - in - in - uh - appropriates money for one of these projects, you have to pay now and appropriate the money and the eh- while they eventually do pay out,",Premise
1960_8f3a5e5541e5e75ef1c2bf39f2d14a09,T262,1960,he has to raise taxes,Claim
1960_2ec78dfa74a11cb780bce725ea37dd07,T263,1960,he has to unbalance the budget.,Claim
1960_5ace778d326c79294a41628472bbdfb7,T264,1960,"you have inflation,",Premise
1960_ab16e12a608117c7bd8dae45dc04d4d4,T265,1960,"As far as aid for school construction is concerned, I favor that,",Claim
1960_cc8e4429985e39f7dd239d5370f27dd0,T266,1960,I believe that's the best way to aid our schools,Claim
1960_20fff779669ec74e17ffb09e42be10f3,T267,1960,without running any risk whatever of the federal government telling our teachers what to teach.,Premise
1960_944fb414725a3eb07bd4ad2c3199f0f9,T1,1960,"the very reason that concerned Senator Kennedy when in January of this year, in his kick-off press conference, he said that he favored aid for school construction",Premise
1960_99f0ba6e6b53b85ba2247a4c2961718c,T2,1960,that's the way I read his remarks,Premise
1960_41fc9e16de81bc93070a696bbd2c929a,T3,1960,My view is that you can do these programs - and they should be carefully drawn - within a balanced budget if our economy is moving ahead,Premise
1960_04130f75421c3e27927c7d981460adbc,T268,1960,"I think you asked for a crash program to raise education standards,",Claim
1960_48d9e61f96702b2d92cab36bfedee214,T269,1960,you said - it was back in 1957 - that salaries paid to school teachers were nothing short of a national disgrace.,Premise
1960_b847ab36658a9c4d23dac255610cfcb2,T270,1960,"Higher salaries for teachers, you added, were important",Premise
1960_818cc3fac97d8195d2aa11984e8872f3,T271,1960,if the situation wasn't corrected it could lead to a national disaster.,Premise
1960_f0296cbc4fd15b051dfe17cc705f3d19,T272,1960,you refused to vote in the Senate in order to break a tie vote,Claim
1960_28e40bfbe7f2a3dfc07cfcbb19361292,T273,1960,"that single vote, if it had been yes, would have granted salary increases to teachers.",Premise
1960_59d93c7654828b263d92fa71daa1223d,T274,1960,I think that the reason that I voted against having the federal government uh - pay teachers' salaries,Claim
1960_84932fc73d1b9182014eb4f08332a846,T276,1960,at that time did not feel that there should be aid for teachers' salaries,Premise
1960_5666d35fab6ac63ac7d4c76d67a2b4ee,T277,1960,we want higher teachers' salaries.,Claim
1960_bec68a89ee39b0e2fb16e2d7f18fad24,T278,1960,we also want our education to be free of federal control.,Claim
1960_b655d59f4c0500ec3d80c2f5a8025fa5,T279,1960,We need higher teachers' salaries.,Claim
1960_ff7b8eef6c14a96d5a0c3162a478c2c0,T280,1960,"inevitably in my opinion, it will acquire the power to set standards and to tell the teachers what to teach.",Claim
1960_ad3f63b1034d66bee578d6088f78b973,T281,1960,"When the federal government gets the power to pay teachers,",Premise
1960_aa2c1358cc54613d0fa122ec03029fef,T282,1960,I think this would be bad for the country;,Claim
1960_d6ee53a3d04a88ff295a12125f7ab11c,T283,1960,I think it would be bad for the teaching profession.,Claim
1960_b0db59ce6387dc38f0c7054c2b36fc59,T284,1960,I favor higher salaries for teachers.,Claim
1960_b78a5152bdab71abd08d6e0a7af8d539,T285,1960,"the way that you get higher salaries for teachers is to support school construction,",Premise
1960_8ab4825332a0024872abe4524a1b210d,T286,1960,all of the local school districts in the various states then have money which is freed to raise the standards for teachers' salaries.,Premise
1960_433cccd08432e78cfb4a98a9cfd6066a,T287,1960,your local communities and your states are not going to meet the responsibility as much as they should.,Claim
1960_316c15ca552c988866605ba0c3643adb,T288,1960,"once you put the responsibility on the federal government for paying a portion of teachers' salaries,",Premise
1960_8498e7ec1689d8a3416845ff78215f55,T289,1960,"I believe, in other words, that we have seen the local communities and the state assuming more of that responsibility.",Claim
1960_0e5e776315d5e48c51c0307451f430e9,T290,1960,Teachers' salaries very fortunately have gone up fifty percent in the last eight years as against only a thirty-four percent rise for other salaries.,Premise
1960_16da4d90f8c008c8fd49d46848edd38e,T291,1960,I do not believe that the way to get more salaries for teachers is to have the federal government get in with a massive program.,Claim
1960_ac365ac8448a9aea9e2ff22fdbe6d2c7,T292,1960,"My objection here is the potential cost in controls and eventual freedom for the American people by giving the federal government power over education,",Premise
1960_2f373bd7c6c9d4ebd000010fdc60a15b,T293,1960,My objection here is not the cost in dollars.,Premise
1960_e55e85288b7528d40b265b95eb412bc5,T294,1960,"I do not believe the federal government should pay directly teachers' salaries,",Claim
1960_a580137d090b3a646221c8f72a69c117,T295,1960,that was not the issue before the Senate in February.,Premise
1960_13fd1da3a86c0b0e5dd02e5fce49faaa,T296,1960,The issue before the Senate was that the money would be given to the state.,Premise
1960_158d5ca9fecd22771a9f14a9b1078ab8,T297,1960,The state then could determine whether the money would be spent for school construction or teacher salaries.,Premise
1960_9bc5b9d148ad4ef44e4d705996075402,T298,1960,On that question the Vice President and I disagreed.,Claim
1960_f7ebb90abd40df86a11abeaae7fb50fd,T299,1960,I voted in favor of that proposal and supported it strongly,Premise
1960_888a64c2d20f26d092da4c1f500cefc4,T300,1960,I think that that provided assistance to our teachers for their salaries without any chance of federal control,Claim
1960_8e71cca3ba7c917bdca1fcc9fa4752b6,T301,1960,it is on that vote that th- Mr. Nixon and I disagreed,Premise
1960_05aef4105fed2bd7760c74d37f1c2001,T302,1960,his tie vote uh - defeated his breaking the tie defeated the proposal.,Premise
1960_2d08884c131b75fb9a0a5708ed398486,T303,1960,I don't want the federal government paying teachers' salaries directly.,Claim
1960_c68f7c579bd348c65cbd4ef093592a88,T304,1960,in my opinion you protect the local authority over the school board and the school committee.,Claim
1960_e68dd89c17ba294a26d4ee967b3233f1,T305,1960,if the money will go to the states,Premise
1960_ab9c68221f1d53dc2c4790b6bea8c747,T306,1960,"the states can then determine whether it shall go for school construction or for teachers' salaries,",Premise
1960_c8f19cb619858ae3f49dee835c778d32,T307,1960,therefore I think that was a sound proposal,Claim
1960_ba2df6f2ba2bc39aafaf2792821d948e,T308,1960,that is why I supported it,Premise
1960_cedf0fca1b47eb4344179d150da23180,T309,1960,I regret that it did not pass.,Premise
1960_e60ab4b1f22c541a19a2ba835d1c4eb4,T310,1960,"That is wholly wrong, wholly in error,",Claim
1960_9129dade54270ed7b352c8bcdc95c3df,T311,1960,That is not my view and I think it ought to be stated very clearly on the record.,Claim
1960_bbf5d8d6f192310d5552caf377080152,T312,1960,t is a fact that in the last eight years the Democratic Congress has reduced the appropri- the requests for the appropriations by over ten billion dollars.,Premise
1960_e5d128fcb53081b80ac1efa2f1974812,T313,1960,the Democratic platform would cost a good deal of money,Premise
1960_e900d20f1dbebd88c1e40ff22c04e359,T314,1960,I am in favor of unbalancing the budget.,Claim
1960_137a1b91c8f7914897efc0ff338f7551,T1,1960,"when he makes statements like this, what does this do to American prestige",Claim
1960_6b50b28239ef6eddfa090b6dfe755280,T2,1960,when he says as he did in January of this year that we have the worst slums,Claim
1960_1b5ce4536a33d8c5df76726292a665c4,T3,1960,when he states that we're second in education,Claim
1960_5c2dc856be8673f2c79c75439f4a01b0,T4,1960,Let's look at the reaction eh - reaction to Khrushchev and Eisenhower at the last U.N. session. Did Khrushchev gain because he took his shoe off and pounded the table and shouted and insulted? Not at all,Premise
1960_e854d39911142c0e9b6147546b184cf8,T204,1960,I naturally am aware of it,Claim
1960_77a21bd35691aded290e8ce400160957,T205,1960,"I, of course, pay attention to everything Senator Kennedy says, as well as Senator Fulbright",Premise
1960_e02adf3aeba009c6a7fc43f65e76bb84,T206,1960,the facts simply aren't as stated,Claim
1960_3d2aa77f8d8ce1146b86956909708c01,T207,1960,"the report to which Senator Kennedy refers is one that was made many, many months ago and related particularly to the uh - period immediately after Sputnik",Premise
1960_96c2e37a0c988e9f24d15ca0e1f05116,T208,1960,"as far as this report is concerned, I would have no objection to having it made public",Premise
1960_476b09ed67824536692b35992a0fbbae,T209,1960,"I would say this with regard to this report, with regard to Gallup Polls of prestige abroad and everything else that we've been hearing about ""what about American prestige abroad"": America's prestige abroad will be just as high as the spokesmen for America allow it to be",Claim
1960_93247cefd2e5569693b0bff3e87d30c9,T210,1960,we're not,Claim
1960_a47277c26e2738ba44b11fc9e330462c,T211,1960,the United States is second in space,Claim
1960_77cc5d49a12c397e6ca1aece19032464,T212,1960,the fact of the matter is that the space score today is twenty-eight to eight,Premise
1960_d9bb3325df76c8aeee7efebd8b9ad0cb,T213,1960,"we've had twenty-eight successful shots, they've had eight",Premise
1960_c8ef5a24640f78c2340aba14e68d3653,T215,1960,I have seen Soviet education and I've seen ours,Premise
1960_7bab397ec892e63a631cca6ff1e0aa27,T216,1960,we're second in science,Claim
1960_5d10094c90dd5354fda87a53a4e4f406,T217,1960,they may be ahead in one area or another,Premise
1960_0ed8fc5724955adddbb5f420c56811cb,T218,1960,overall we're way ahead of the Soviet Union and all other countries in science,Claim
1960_2e5def5a6b79e0fda4fcc523f068b334,T220,1960,we have the most crowded schools,Claim
1960_4a625adb0c3df1afa4816ffef70e15bc,T221,1960,seventeen million people go to bed hungry every night,Claim
1960_13eb430c88566f5843759a356ca4af42,T222,1960,it can only have the effect certainly of reducing it,Claim
1960_52e60e65f9a4d9acd445de79c6c42136,T223,1960,"Senator Kennedy has a responsibility to criticize those things that are wrong, but he has also a responsibility to be right in his criticism",Claim
1960_9f481d37fd074c8064c21fac13056e60,T224,1960,Every one of these items that I have mentioned he's been wrong - dead wrong,Claim
1960_17aafced04775021aafed32d13627630,T225,1960,he has contributed to any lack of prestige,Claim
1960_bda006b372e85f034eee8be649716a14,T226,1960,"as far as prestige is concerned, the first place it would show up would be in the United Nations",Premise
1960_8fcd79435066b6c00741ae971d0ef7f3,T227,1960,Senator Kennedy has referred to the vote on Communist China,Premise
1960_4a9951ecc4849b9730825f15f74f866a,T228,1960,Let's look at the vote on Hungary,Premise
1960_37882a96866d10bc3a3555737cac9d12,T229,1960,we got more votes for condemning Hungary and looking into that situation than we got the last year,Premise
1960_c393aa5c75c4c4b0b2a71fe8ac819839,T232,1960,The President gained,Claim
1960_f075dadd981605010c8de6b19caa6ec2,T233,1960,"America gained by continuing the dignity, the decency that has characterized us and it's that that keeps the prestige of America up, not running down America the way Senator Kennedy has been running her down",Claim
1960_22326239d077b68d5cee4bfe3df57b38,T234,1960,I really don't need uh - Mr. Nixon to tell me about what my responsibilities are as a citizen,Claim
1960_d1e2d4e954f4941c25f9b0470c86cadd,T235,1960,I've served this country for fourteen years in the Congress and before that in the service,Premise
1960_98e3e045065e454096ff53b3ca5af31b,T236,1960,"I've just as high a devotion, just as high an opinion",Premise
1960_23c185326616500c38d41b1e672f9090,T237,1960,"What I downgrade, Mr. Nixon, is the leadership the country is getting, not the country",Premise
1960_a4b86f359c936820c9888f120eacd3ea,T238,1960,I didn't make most of the statements that you said I made,Claim
1960_b043fe68e8eeac154d5a98d0f9df64fc,T239,1960,I believe the Soviet Union is first in outer space,Claim
1960_f15917d6cc7be1b9d162e7bc3c46813f,T240,1960,We have - may have made more shots but the size of their rocket thrust and all the rest,Premise
1960_ff2de01b8852bdf7d8cd7ce08c28243a,T241,1960,"you yourself said to Khrushchev, ""You may be ahead of us in rocket thrust but we're ahead of you in color television"" in your famous discussion in the kitchen",Premise
1960_d83b4501be5b5697d29fc0048dcf6387,T242,1960,I think that color television is not as important as rocket thrust,Claim
1960_762228ba4f608ccd62c2f383cdec12ac,T243,1960,I didn't say we had the worst slums in the world,Claim
1960_0d4b92f5802bce1da5cc796d9ba6326c,T244,1960,I said we had too many slums,Premise
1960_83929b44d4d86793bf3a05066a5ffb62,T245,1960,"that they are bad, and we ought to do something about them",Premise
1960_86763a7ea2645ddafc3e32a9a46defce,T246,1960,we ought to support housing legislation which this Administration has opposed,Premise
1960_b57d45e63261cc8efcaac642189a8f0a,T247,1960,I believe that the polls and other studies and votes in the United Nations and anyone reading the paper and any citizen of the United States must come to the conclusion that the United States no longer carries the same image of a vital society on the move with its brightest days ahead as it carried a decade or two decades ago,Claim
1960_6473cf588a1d0493b14e2836ad1efc32,T248,1960,I didn't say we had the worst education in the world,Claim
1960_48506c8648c1cad46bd305b8920b76f2,T249,1960,"What I said was that ten years ago, we were producing twice as many scientists and engineers as the Soviet Union and today they're producing twice as many as we are, and that this affects our security around the world",Premise
1960_0c4c18b6c660c627778ba0468d8e7a90,T250,1960,we've stood still here at home,Premise
1960_1a31bc452c6adc10564d4c4b2a279ff7,T251,1960,we haven't met our problems in the United States,Premise
1960_8394ce09392fbe8535bd2f4c58e32642,T252,1960,we haven't had a moving economy,Premise
1960_aaa6e90eef0395b50128779ad890c34f,T253,1960,the Soviet Union made a breakthrough in outer space,Premise
1960_83e1e343c26027597dce947168b66624,T254,1960,"Mr. George Allen, head of your Information Service, has said that that made the people of the world begin to wonder whether we were first in science",Premise
1960_3e426e3d4ce73412d7a481cfec3dfb4e,T255,1960,"We're first in other areas of science but in space, which is the new science, we're not first",Premise
1960_75868c151f3a21b0c4d17607d4f91557,T289,1960,the conditions I laid out in one of our previous television debates,Premise
1960_fda9db2a6429dbb05a6a3d8661fa0ff4,T290,1960,it's rather difficult to be much more specific than that,Premise
1960_e7631a92950e74f0d520f79684f7790b,T291,1960,we have to have adequate preparation for a summit conference,Claim
1960_c37119639cec8555f093ed5290cfc77a,T292,1960,This means at the secretary of state level and at the ambassadorial level,Premise
1960_147f4ba3b0a1969cbcad6289f9a7b277,T293,1960,"By adequate preparation I mean that at that level we must prepare an agenda, an agenda agreed upon with the approval of the heads of state involved",Premise
1960_074bb407bc8effecf74099f618f62d9f,T294,1960,this agenda should delineate those issues on which there is a possibility of some agreement or negotiation,Claim
1960_2a2de9539d2d59ba80e0072c585a20fc,T295,1960,"I don't believe we should go to a summit conference unless we have such an agenda, unless we have some reasonable insur- assurance from Mr. Khrushchev that he intends seriously to negotiate on those points",Claim
1960_058cbec64288a604e3c7535c5483cb10,T296,1960,"his may seem like a rigid, inflexible position",Claim
1960_8ae835bfa7e3162a2f5ce8d54684e8e3,T298,1960,"If we build up the hopes of the world by having a summit conference that is not adequately prepared, and then, if Mr. Khrushchev finds some excuse for breaking it up - as he did this one - because he isn't going to get his way - we'd set back the cause of peace",Claim
1960_76f10a12a840655640ed4d9b31557d50,T299,1960,We do not help it,Claim
1960_86c7a8a3f833abc75f92285f9079a7d0,T300,1960,"We can, in other words, negotiate many of these items of difference between us without going to the summit",Premise
1960_4955ce58f4dc31e01d894bcdd85616f0,T301,1960,"I think we have to make a greater effort than we have been making at the secretary of state level, at the ambassadorial level, to work out the differences that we have",Claim
1960_1bb0ff14d86d50ee387a25f3f9690205,T302,1960,"so far as the summit conference is concerned, it should only be entered in upon, it should only be agreed upon, if the negotiations have reached the point that we have some reasonable assurance that something is going to come out of it, other than some phony spirit - a spirit of Geneva, or Camp David, or whatever it is",Claim
1960_40600763d11d917b9c62eef0721565f2,T303,1960,I cannot be more precise than that,Claim
1960_8e9419715bcfbd9924d63ac36e0000c0,T304,1960,the Soviet Union simply doesn't intend to carry out what they say,Premise
1960_643aeb7622679c4df52ba1f3cb40149d,T305,1960,until we see what Mr. Khrushchev does and what he says uh - we cannot indicate what our plans will be,Premise
1960_b982894246351a300b0b51cc72e3ba73,T306,1960,"I think the president of the United States last winter indicated that before he'd go to the summit in May he did last fall, he indicated that there should be some agenda, that there should be some prior agreement",Premise
1960_5157d9b0e6e9987d9f5d588642aefebe,T307,1960,He hoped that there would be uh - b- be an agreement in part in disarmament,Premise
1960_79be2f67abd3fffe34d14ce02d4568d1,T308,1960,He also expressed the hope that there should be some understanding of the general situation in Berlin,Premise
1960_1f2e7e41f50869ccbb847d03fd6f9251,T309,1960,"The Soviet Union refused to agree to that, and we went to the summit and it was disastrous",Premise
1960_14f24b121ea57adc30bfec77ed07fc3c,T310,1960,"I believe we should not go to the summit until there is some reason to believe that a meeting of minds can be obtained on either Berlin, outer space, or general disarmament - including nuclear testing",Claim
1960_0655c749f0001f185bdf5bd97db58877,T311,1960,I believe the next president in January and February should go to work in building the strength of the United States,Claim
1960_43a080519b1db2a9cfabbac77d8b22ed,T312,1960,The Soviet Union does understand strength,Premise
1960_f7c68657065727a346e2e5095f856eb0,T313,1960,"We arm to parley, Winston Churchill said ten years ago",Premise
1960_323e6fbf5534ba374f68c470f611eb58,T314,1960,"If we are strong, particularly as we face a crisis over Berlin - which we may in the spring, or in the winter - it's important that we maintain our determination here; that we indicate that we're building our strength; that we are determined to protect our position; that we're determined to protect our commitment",Premise
1960_c2e72092f8525480ab258c16098397fd,T315,1960,I believe we should indicate our desire to live at peace with the world,Claim
1960_6842ee8a87daa4730935f4cb8bcd52e4,T316,1960,"until we're strong here, until we're moving here, I believe a summit could not be successful",Claim
1960_8d2db2f665876772051c573d5731a440,T317,1960,"I hope that before we do meet, there will be preliminary agreements on those four questions, or at least two of them, or even one of them, which would warrant such a meeting",Premise
1960_445e593f12ecaa6e113e1992b3fb6e08,T318,1960,"I think if we had stuck by that position last winter, we would have been in a better position in May",Claim
1960_3395314314458159bfd6fbaf3e028483,T1,1960,I do not say that I have made the decisions,Premise
1960_6447ec24bea49ccb28d181755bf21baa,T2,1960,"I would say that no president should ever allow anybody else to make the major decisions, The president only makes the decisions",Premise
1960_9ab10907a3cb131efc6fd9fdc08e0ef7,T3,1960,All that his advisers do is to give counsel when he asks for it,Premise
1960_646dc925d7fbf3d60a27f08cef16cf73,T4,1960,we came to the Congress in the same year,Premise
1960_dbdc4efb1ed12eecfd46543644037928,T5,1960,His experience has been different from mine,Claim
1960_ac601ea8f81ef7c2d72340ce19e56941,T192,1960,"the question of executive leadership is a very important campaign issue,",Claim
1960_31c99a14c14183be7e74eb804219e104,T194,1960,you've had more governmental executive decision-making uh - experience than uh - your opponent.,Claim
1960_cd12bf70404684dfe1ee6b38b23f0bf2,T195,1960,"I think it would be improper for the President of the United States to disclose uh - the instances in which members of his official family had made recommendations,",Claim
1960_9f905d62b3dbaa5e3ba497c40e3aff4c,T196,1960,"I have made them through the years to him,",Premise
1960_25109222a48e0aafd5a0896b1d5932b7,T197,1960,he is entitled to get what advice he wants from his cabinet and from his other advisers without disclosing that to anybody,Premise
1960_00e7fcfd7580fc3588ccad7ba69b761d,T198,1960,I can only say that my experience is there for the people to consider;,Claim
1960_f75056883111e9fd5d429752c3e8eb23,T199,1960,Through the years I have sat in the National Security Council.,Premise
1960_06c1a1ad755cb0a128eafee663b5893d,T200,1960,I have been in the cabinet.,Premise
1960_9a7f2415e20162a6f4c8ceffd76b2c38,T201,1960,I have met with the legislative leaders.,Premise
1960_84ad66d232dfcad0185f72507f108a2c,T202,1960,"I have met with the President when he made the great decisions with regard to Lebanon, Quemoy and Matsu, other matters.",Premise
1960_9553d3ffe8e110303559e4e136959006,T203,1960,The President has asked for my advice.,Premise
1960_1c74f4f4482f8905aed4ad6be93d4e78,T204,1960,I have given it.,Premise
1960_b5eac1fd1340ac701378e5ad4f87919b,T205,1960,Sometimes my advice has been taken.,Premise
