unique_id,id,year,text,label
2020_80d1d484c8c8751a248ec1d3214572db,T196,2020,They want their restaurants.,Premise
2020_5809fe9045da7ceedb6b9c315101709d,T197,2020,People want to be safe.,Claim
2020_c0d5cb414814f8a0d07816b25c631088,T198,2020,People want to be safe.,Claim
2020_c07536daa602b8e07288fdf6f1ea9bc7,T199,2020,I’m the one that brought back football.,Claim
2020_1034e7416bfc3df57174eb6b0f6eded4,T200,2020,I brought back Big Ten football.,Claim
2020_e9f1e0cbd384883016570918d30e562e,T201,2020,"I paid millions of dollars in taxes, millions of dollars of income tax.",Claim
2020_b2119d3aaaaf81021df4642c27ffa3a6,T202,2020,Show us your tax returns.,Claim
2020_7a06b02b4892c2d38ebbfd66ec90bacf,T203,2020,Show us your tax returns.,Claim
2020_027fbe923002373ef839bea6ed9628c0,T204,2020,"You’ll see it as soon as it’s finished, you’ll see it.",Claim
2020_31ae580adabcb2f1f5024b914a20b8ab,T205,2020,Release your tax return.,Claim
2020_329262d5619ac453db8b1eb055f4fa11,T206,2020,you’ll get to see it.,Claim
2020_a59e44d6a9f7a4c018aab364a1dcea08,T207,2020,you’ll get to see it.,Claim
2020_f7bacda10c875b5d77ec8b63010d0986,T208,2020,I don’t want to pay tax.,Claim
2020_22379f54aa167feee65f8b4fe103e216,T209,2020,"Before I came here, I was a private developer, I was a private business people.",Premise
2020_d6d3c7e972aea4d0b606de1745a3a4a1,T210,2020,"Like every other private person, unless they’re stupid, they go through the laws, and that’s what it is.",Premise
2020_5cc7d2e8dd4d59d72006182ef4093949,T211,2020,Because you weren’t president and screwing things up.,Claim
2020_f15e65a43e15817c954afdb272975643,T212,2020,You’re the worst president America has ever had.,Claim
2020_4c2ce72965f168fa4cfaef86e252b693,T213,2020,"I’ve done more than you’ve done in 47 years, Joe.",Claim
2020_2b82d00a54d1d3e6ff9d1045a22fae72,T214,2020,ust take a look at what is the analysis done by Wall Street firms,Premise
2020_bad24a20f451f9456dbd584b7d9109b4,T215,2020,it would create an additional $1 trillion in economic growth,Claim
2020_c7b8cfc80b350daa6506647493118cd9,T216,2020,it would be about buying American.,Premise
2020_0b4495dd931ed836cb06f40929ed517a,T217,2020,I’m going to eliminate a significant number of the taxes.,Claim
2020_7f20addc599061a78ccb06e06e59c738,T218,2020,I’m going to make the corporate tax 28%.,Claim
2020_4387ac9fb982e15df77fc5fc8065f84c,T219,2020,It shouldn’t be 21%.,Claim
2020_0c6b8e7612271009c6b8ea596101a8f2,T220,2020,I got it done.,Claim
2020_87adbe1c8a518f320a84be60d0524831,T221,2020,you got it done,Claim
2020_b9880c2b396e162390514edef09fcff7,T222,2020,It was the slowest recovery.,Claim
2020_d555f84830fb8015e68411387a26b9b4,T223,2020,they took over something that was down here.,Premise
2020_53ecb40213b9d6ec592acb23eda7588f,T224,2020,"If you got in, if you ever became president with your ideas",Premise
2020_63f99db0334b2536096257ead7e5a106,T225,2020,you want to terminate my taxes.,Claim
2020_c915f23dad70ceee159726712d21d483,T226,2020,"I’ll tell you what, you’ll lose.",Claim
2020_d2322b9ae585124b06757efaf37b6f8e,T227,2020,Half of the companies that have poured in here will leave.,Claim
2020_57aecdd3ce53b3d5b6c70395ad9c2aaa,T228,2020,"plenty of companies that are already here, they’ll leave for other places.",Claim
2020_38810ef24fae16edfe9ef3eae77273b8,T229,2020,"We handed him a booming economy, he blew it.",Claim
2020_2d6b6c349630de349949c03d4cba814a,T230,2020,It wasn’t booming.,Claim
2020_a1a5b2c21c9eab605f22a7fe5f699779,T231,2020,He blew it.,Claim
2020_cea700efded6ac4c7db1ab9455900642,T232,2020,It wasn’t booming.,Claim
2020_fd9f236b46bbd029fbb49930a0ccb786,T233,2020,It was the weakest recovery since 1929.,Claim
2020_e8ed53fe637fc9980d4086db64ff5b2b,T234,2020,They gave up on manufacturing.,Claim
2020_e1bcacc31bd298f4262d58c445481317,T235,2020,I’m the guy that brought back the automobile industry.,Claim
2020_7bcbc4f15bccd0a22f79e6ee6f51df96,T236,2020,He totally gave up on manufacturing.,Claim
2020_065e056d073c960b603659e7a79ed095,T237,2020,He blew it,Claim
2020_486bb7f3e6eb983b8a41185b1fa5b791,T238,2020,They’re gone.,Claim
2020_29f3e27d7de4b4df2cca2cf8affb0c93,T239,2020,He blew it.,Claim
2020_3198788547482b0963ae89404338588e,T240,2020,they’re gone,Claim
2020_ef1da369b4af37c14df4f35fd67e63fd,T241,2020,Ohio had the best year it’s ever had last year,Claim
2020_54ddfb58eff7e28a377b5e968222d05f,T242,2020,That is not true.,Claim
2020_cf1efbf00236db6162ae64ed543f6521,T243,2020,"Many car companies came in from Germany, from Japan, went to Michigan, went to Ohio and they didn’t come in with you.",Claim
2020_6f7a3c269353bb7471d1cdcd60dffba9,T244,2020,He’s done very little.,Claim
2020_41a7311b5ff3ebc21584eb5d722ebbbb,T245,2020,His trade deals are the same way.,Premise
2020_e8ced09bcd1b6d0171556402e3ac8d34,T246,2020,He talks about these great trade deals.,Premise
2020_ddd7885b956f75d44f65f81f5015affd,T247,2020,He talks about the art of the deal.,Premise
2020_2da2dc49791396b15b71793fdc326ee3,T248,2020,China ate your lunch,Claim
2020_83701bab341eef679adb0dbb0e7945bc,T249,2020,"China ate your lunch, Joe.",Claim
2020_ae90f3ff7038c188be1b147929af7edb,T250,2020,he takes out billions of dollars.,Claim
2020_db1e1f2ecdbb9c5cf42f8b528a9acfaa,T251,2020,He takes out billions of dollars to manage.,Claim
2020_bf759b726faa3748a559d79bf900ec41,T252,2020,He makes millions of dollars.,Claim
2020_f739f885adb5bd4dc09d63cdeeebb3b1,T253,2020,That is not true.,Claim
2020_da1304bc7416271c4c58069b19f8f4af,T254,2020,None of that is true.,Claim
2020_bc1c784141a9e73d7649d6f0acf261c9,T255,2020,None of that is true.,Claim
2020_5d9890aaa1a2b1faaadc3d2c51e004f2,T256,2020,Totally discredited.,Claim
2020_0d67a4d6e7cf5f38e32a6018cd8026e6,T257,2020,Totally discredited.,Claim
2020_061103a8636116c6bf3dc5b6426aae71,T258,2020,That is not true.,Claim
2020_73390af35a978fd7e549f7484473a054,T259,2020,It’s a fact.,Claim
2020_66bf07967cfb685b35c7b584f39ae4be,T260,2020,It is not a fact.,Claim
2020_7c529d21d74c9d7ab32e89dc2072ebdb,T261,2020,It’s been totally discredited.,Claim
2020_a2593b15596fc0e8a79012c523f60146,T262,2020,My son did nothing wrong at Burisma,Claim
2020_62ba59dfc62137943ea399a7619de31f,T263,2020,I think he did.,Claim
2020_c5e9ea4a34d81d4a56d6a97373a19094,T264,2020,He doesn’t want to let me answer,Claim
2020_7b1e87ea2ad2f4b3ac6b4b941cc183d7,T265,2020,he knows I have the truth,Premise
2020_d87a5ea7fc38ff4a3c1a8e38bd003acd,T266,2020,I’m sure that you’ve already fired most of them,Claim
2020_13f9aaa02fcc80a88b78e3a9cb517efb,T267,2020,Some people don’t do a good job.,Claim
2020_6098f4100742764025f39cbd9f61f3dc,T268,2020,We want to talk about families and ethics.,Premise
2020_4ed82e03171cdbb86bbb313efa33036d,T269,2020,I don’t want to do that.,Claim
2020_455b07aabb8837e0924617a85d0a2d23,T270,2020,My family lost a fortune by coming down and helping us with government.,Claim
2020_f254aca43bc49db01cb7a05a2854fb63,T271,2020,Every single one of them lost a fortune by coming down and helping us with government.,Premise
2020_f0f8d596d06776c9663f39696c200cbd,T272,2020,This is not about my family or his family.,Claim
2020_f7d7eaf8fa44cab9e17457b8dbad71ec,T273,2020,It’s about you.,Claim
2020_204b91d10a1c2aa1f5df41af3afad2f5,T274,2020,That’s what we’re talking about here.,Claim
2020_6c5446eed131f59ec8cb9f094409c94b,T275,2020,It’s about equity and equality.,Claim
2020_aec3b7909c00ac600c0efdfe4a417852,T276,2020,"we have never walked away from trying to require, acquire equity for everyone, equality for the whole of America.",Premise
2020_612f7d04a17f04b502664975be56059c,T277,2020,we’ve never accomplished it,Claim
2020_59f90b144ca2e5f94ef85faa8955953a,T278,2020,we’ve never walked away from it like he has done.,Claim
2020_92b30b9b7eef3a85314be37697527c68,T279,2020,"This is a president who has used everything as a dog whistle, to try to generate racist hatred, racist division.",Claim
2020_9e78d9ecf3a3b5867adc97c6b628182a,T280,2020,"This is a man who, in fact, you talk about helping African-Americans, one in 1000 African Americans has been killed because of the coronavirus.",Claim
2020_ce8ae9014e355ea2c7710ae6b8b896c4,T281,2020,"if he doesn’t do something quickly, by the end of the year",Premise
2020_57e5efa2750ec4b4eb7d2997d297d770,T282,2020,one in 500 will have been killed.,Claim
2020_58beb3f33d66204e8e33c5567c9deff1,T283,2020,One in 500 African Americans.,Claim
2020_9afcb7bb6dd2bd07d77e98a051628ae6,T284,2020,You have to look at what he did.,Premise
2020_ee86252d991ed0e110e1eb655b961e42,T285,2020,what he did has been disastrous for the African-American community.,Claim
2020_1790abfda47b37b35396c07818b9be17,T286,2020,if you look at the polls,Premise
2020_17e0d49d372514fce3c81f07b6578430,T287,2020,I’m doing better than any Republican has done in a long time,Claim
2020_63e058019627d0246ef3ef642dfbf3f9,T288,2020,they saw what you did,Claim
2020_c838878ace1622f925332be86f427494,T289,2020,Because you look back at your testimony over the years,Premise
2020_3f94b1ee54796291f6f1813d7a2ec77b,T290,2020,you’ve called them a lot worse than that.,Claim
2020_7b41484654963756209d79972f091f38,T291,2020,if you say those words,Premise
2020_a250f1c584612f2141b87db1864bdcdc,T292,2020,you’re going to lose all of your radical left supporters.,Claim
2020_540728000eeeb7ff4f223fd2f470894f,T293,2020,If they called us in Portland,Premise
2020_6717393babe72aa82725a022a5e716d1,T294,2020,we would put out that fire in a half an hour.,Claim
2020_4fb4ac41e116fda96a6a1ee2ea807c95,T295,2020,If you look at Chicago,Premise
2020_e61ce59d47c7eec31dbabf71029cea10,T296,2020,"if you look at any place you want to look, Seattle",Premise
2020_d574773ec6ef87b4dfad2f0597b26fd6,T297,2020,they heard we were coming in the following day and they put up their hands and we got back Seattle.,Claim
2020_6c4401132888628e1ad1433ab9cb1204,T298,2020,"Minneapolis, we got it back, Joe",Claim
2020_2d8ae51f5d02f0ee6dfcfb57d8a968ae,T299,2020,we believe in law and order,Premise
2020_26b3a794b07865eb9c9c775156427fa9,T300,2020,"the vast majority of police officers are good, decent, honorable men and women.",Claim
2020_c3c9c30132fa6c2ae4b6dd99a04b8462,T301,2020,They risk their lives every day to take care of us.,Premise
2020_acdf00990f50301320a44ae724d3d314,T302,2020,They have to be held accountable.,Claim
2020_41dae9884865602b0489ad7bdae281d4,T303,2020,They have to be held accountable.,Claim
2020_71a7e97d31b723c46f7536f82acc2b24,T304,2020,"No it’s not, but you say it is.",Claim
2020_c53dad7308ebf6d27096adb168d7d457,T305,2020,I did not say it is.,Claim
2020_82844dce5005f2a36b13d35766ece428,T306,2020,I ended it,Claim
2020_3389d2eb280d08d2c6ab5c4e5b7fe919,T307,2020,it’s racist,Premise
2020_955773762ad9d7e46590c9cfac26a321,T308,2020,I ended it,Claim
2020_6e3e7200ae5118879da9757e05da3a54,T309,2020,a lot of people were complaining that they were asked to do things that were absolutely insane.,Premise
2020_8e126582cb369c1e0764c04a6b92a861,T310,2020,I’m not going to allow that to happen.,Claim
2020_5c7f6ec82049a1f3dec88527257904de,T311,2020,Nobody’s doing that.,Claim
2020_797e1c702c5ea8d02a4428a235b60fe9,T312,2020,Nobody’s doing that.,Claim
2020_8fc12b474f4fb7ecc9fdcdab77ad6f01,T313,2020,He’s the racist.,Claim
2020_ab386f4e60a18ce87d405cf3fcb530c6,T314,2020,You just don’t know.,Claim
2020_a2b27824a16089ec68383455642c249e,T315,2020,You don’t know.,Claim
2020_269cbf0035b0d5b383a417b8d4ad4b5d,T316,2020,Many people don’t want to hurt other people’s feelings.,Premise
2020_c23c4b8288fd24ae59a3a3ec61ee84e9,T317,2020,"it’s amazing, it makes a big difference.",Claim
2020_07221f3cc1772ccfee8e6281f32eb5e4,T318,2020,"They look down their nose on people like Irish Catholics, like me, and grew up in Scranton.",Premise
2020_ef444c8b8f0f9423d771391e59a268d9,T319,2020,They look down on people who don’t have money.,Premise
2020_00e9e361258f5a9486274467bd08c6cc,T320,2020,They look down on people who are of a different faith.,Premise
2020_44d67404f97fff9758b0a3e16ff129ea,T321,2020,They look down on people who are a different color.,Premise
2020_ebaf8290865fe8b32ef98fa2f4b5d0d1,T322,2020,we’re all Americans,Claim
2020_51f0aa6882e04eb58f28e08500f6e71a,T323,2020,"You look at, uh, Ferguson, you look at, or you go to very…many places.",Premise
2020_98886d8185f66cae56c94b18d5a471ff,T324,2020,Look at Oakland.,Premise
2020_7bd2693ac41244d5f8f2a3a2e2210a42,T325,2020,Look what happened in Oakland.,Premise
2020_ceed0003c78f39ecbcc1605ea61f2693,T326,2020,Look what happened in Baltimore.,Premise
2020_7865510a65c22b4d364bb73fccb601c9,T327,2020,it was more violent than what I’m even seeing now.,Claim
2020_92931f3f97ea81d225bb550c1ef1ed0b,T328,2020,This is ridiculous.,Claim
2020_c89cbc28e2c5f476aa08ca964c4ffa31,T329,2020,Absolutely ridiculous.,Claim
2020_c1e25ea8d90aea442cfb06ac7139c51e,T330,2020,I’m in favor of law.,Claim
2020_ce5eb03c3df669584d7ab3b98fabf1a1,T331,2020,"the fact of the matter is, violent crime went down 17 percent, 15 percent in our Administration.",Premise
2020_1dace5c12ed078c02d88ecc1de2aa30c,T332,2020,I think it’s a party issue.,Claim
2020_81f30d40cb2cd42c824237ed666d6508,T333,2020,"You can bring in a couple of examples but if you look at Chicago, what’s going on in Chicago where, uh, 53 people were shot and eight died.",Premise
2020_4fd8924fa8afdfd2c5b6eab14f49e398,T334,2020,If you look at New York where it’s going up,Premise
2020_0af5c3b456b3080cec1f234cf4a5270c,T335,2020,like nobody’s ever seen anything.,Claim
2020_bda677c629ddba1188fd35a3dae34e3d,T336,2020,you would see problems like you’ve never seen before.,Claim
2020_388b00069232359446ff9c814ec664e3,T337,2020,He wouldn’t know a suburb unless you took a wrong turn.,Claim
2020_503b1df9a798a14a1acbdddac3bc93ef,T338,2020,I know suburbs so much better than you.,Claim
2020_c41e21a33067c064564a4f96dba132b7,T339,2020,I was raised in the suburbs.,Claim
2020_3e0bad01be6fc34a941540781036fdcc,T340,2020,All these dog whistles and racism don’t work anymore.,Premise
2020_f5f2001ed687fd548d1db5987938c434,T341,2020,Suburbs are by and large integrated.,Claim
2020_c30b85e79b112494a7fedd7ac8eedc43,T342,2020,what I support is the police having the opportunity to deal with the problems they face,Premise
2020_e7d91abbffa605e4e97e7db79b9c3881,T343,2020,"We have to have community policing like we had before, where the officers get to know the people in the communities.",Premise
2020_14207bb61d45099322fc0838d0df3bbd,T344,2020,"That’s when crime went down, it didn’t go up.",Claim
2020_ff6bf2fc75a0e7098ab2a68b7d7b25d7,T345,2020,That’s not true.,Claim
2020_3dd8e40cda62cb49318db0930796c078,T346,2020,Name one group that supports you.,Claim
2020_74e118b4b175f8f446437bf6e6d6f464,T347,2020,Name one group that came out and supported you,Claim
2020_860d2f8c81283554a8155046cd38e63b,T348,2020,Think.,Claim
2020_35bcc18348004ead6e96ad494aafdaef,T349,2020,Think about it.,Claim
2020_df8674ec386619fdfbcca4dfa202d5bf,T350,2020,"In Portland, Oregon, especially we had a, more than a hundred straight days of protests, which I think you would agree, you talk about peaceful protests.",Premise
2020_1377edcc1b5c4b46265d3795ae27deb6,T351,2020,Many of those turned into riots.,Claim
2020_929e1b98074bc26e0f6284ea76821e5c,T352,2020,I’ve made it clear in my public statements that the violence should be prosecuted.,Claim
2020_986ceb6aad7cf27ba31f88b2316250fb,T353,2020,"It should be prosecuted, and anyone who commits it should be prosecuted.",Claim
2020_4fb5299fcaff4fd8d5a7fec19dcace95,T354,2020,He’s never done that.,Claim
2020_24156dace985de78769dddba58e6ebd9,T355,2020,They can in fact take care of it if he’d just stay out of the way.,Claim
2020_f8cf5ef34e39e03ae5922c82a235fdb0,T356,2020,For three days Portland didn’t do anything.,Claim
2020_e096e6dab85f04fd9aa53d922e55bf92,T357,2020,That’s what this is all about.,Claim
2020_a6bf260bf6c2bd24bc1ee38bf42c7726,T358,2020,I don’t know who said that.,Claim
2020_cac359c6658950a7ccdf067669eec71e,T359,2020,I think it–Kellyanne Conway.,Claim
2020_172def84fabcb40aca6d1787df1e5e54,T360,2020,I don’t think she said that.,Claim
2020_9bddb4dccfd8a612a320d183a4bcfcef,T361,2020,I would say almost everything I see is from the left-wing not from the right wing.,Premise
2020_bd8a9ffb52deaebe2578dafd59576574,T362,2020,I’m willing to do anything.,Claim
2020_fb5bf69418b84b93a14de7b9dbd83a58,T363,2020,Say it.,Claim
2020_00874cf8ba69e2739088f99da9f8d21b,T364,2020,Say it,Claim
2020_0f2e78026298bc7e4be87e5fd0a78bf9,T365,2020,somebody’s got to do something about Antifa and the left,Claim
2020_cffbf08e443b7a2cd819bd9b5a111488,T366,2020,this is not a right wing problem this is a left-wing.,Premise
2020_dff797ee8adc0c411c95c2e8c52084d4,T367,2020,This is a left-wing problem. . .,Claim
2020_663e6e17a70bf1a6e7744082dc6cb892,T368,2020,This is a left-wing problem.,Claim
2020_af73c7e1f0d561b07f1509f79296910c,T369,2020,Antifa is an idea not an organization. . .,Claim
2020_a392e06186eb44763a644dc04e396c33,T370,2020,Oh you gotta be kidding.,Claim
2020_4d5ab5d9393287bf124eef1b379789f6,T371,2020,"Well, then you know what, he’s wrong.",Claim
2020_83ebd76e31480d85d5eda07a0b8afc23,T372,2020,Antifa is bad.,Claim
2020_d04471e3518f5db291dbad1556294c2e,T373,2020,Antifa is bad.,Claim
2020_ebbcbea4da14720c9d87093992beff39,T374,2020,you ought to be careful of them,Premise
2020_de5c4471fb203617cc617cfa500088a3,T375,2020,they’ll overthrow you.,Claim
2020_f6cc28f0a59c0ef04928b16360433265,T376,2020,there has never been an administration or president who has done more than I’ve done in a period of three and a half years.,Claim
2020_2d5f86a407e191c2381c58f2418a2e28,T377,2020,"that’s despite the impeachment hoax and you saw what happened today with Hillary Clinton, where it was a whole big con job.",Premise
2020_9cd815a247fc917064d2c8e8f4bb048a,T378,2020,"despite going through all of these things where I had to fight, both flanks and behind me and above",Premise
2020_76c710d6c6399271d9f0d459cdf64c4d,T379,2020,there has never been an administration that’s done what I’ve done.,Claim
2020_da4aa941c5e20a59d410b6c78840404e,T380,2020,It was a mess.,Claim
2020_583bfe664238d48d2430fbca75f64c6a,T381,2020,"And we now got a 91% approval rating at the VA, our vets.",Premise
2020_2833f0322c4568314e31c52c1d4b2892,T382,2020,"I’ll have approximately 300 Federal judges and Court of Appeals judges, 300, and hopefully three great Supreme Court judges, justices.",Claim
2020_bcf8f62d2be3f3e514f8821b1c19e733,T383,2020,That is a record the likes of which very few people. . .,Claim
2020_e2893fa9dc0489100686baf17fda8032,T384,2020,You can’t be a good Vice President but I want to thank you,Claim
2020_4282c9bfe79532b3f61d1fd841d87e3d,T385,2020,it gives us almost,Premise
2020_17044ce9e6601b04c79323f0a9794fb7,T386,2020,We left him a booming economy,Premise
2020_b03a228e2b48cb73f73ca512d4657e3a,T387,2020,he caused the recession,Claim
2020_34a5c2978ef47ad443304a1e32226966,T388,2020,I’ve gone head to head with Putin and made it clear to him we’re not going to take any of his stuff.,Premise
2020_e403b65c48bcb1b2c019a67aad934783,T389,2020,He’s Putin’s puppy.,Claim
2020_7439f24e2b834db0fdd4e2ad7cec8cb1,T390,2020,The billionaires have gotten much more wealthy by a tune of over three to four hundred billion dollars more just since COVID.,Claim
2020_9d52183b11e714649719654f94f37b18,T391,2020,"You in the home, you got less.",Claim
2020_87b5281fedd362633a3b1d9963f57b51,T392,2020,he didn’t have a job until you became Vice-President.,Claim
2020_4944188d8e2b89bd37c762c10dea2d29,T393,2020,None of that is true.,Claim
2020_d54e9e0b284a5e5bead44f39ec619f18,T394,2020,"he made a fortune in Ukraine, in China, in Moscow and various other places.",Claim
2020_16ff5568499e155cfdb568d620ae497b,T395,2020,That is simply not true.,Claim
2020_32ba8362e3089b27f0ced94b82c154a4,T396,2020,Like a lot of people we know at home had a drug problem.,Premise
2020_2efece5553d6a5665c7b523f1ce8127c,T397,2020,He’s overtaken it.,Premise
2020_70b68d548da10c6eabbd012f0b2c5694,T398,2020,"He’s, he’s fixed it.",Premise
2020_96de54c533a1aa391c2c1a2cc350351c,T399,2020,He’s worked on it.,Premise
2020_61901ad1d397f95a9912d342754b3bc4,T400,2020,I’m proud of him.,Claim
2020_88b01efc70dd6c48598138555dfc0032,T401,2020,I’m proud of my son.,Claim
2020_6c3580d8b1795f7202de1ef96bc95c28,T402,2020,That was totally discredited.,Claim
2020_d8fc6b9342f73406cf4dc9084d9d9659,T403,2020,Totally discredited.,Claim
2020_d8334c4ac993f9da23e9832a7bda7838,T404,2020,That report is totally discredited.,Claim
2020_998056b99f2a568efe19e6c8eb62fe2f,T405,2020,If you look at our numbers right now,Premise
2020_99afe15a055fc99812f12e8ed3894bfc,T406,2020,we are doing phenomenally.,Claim
2020_853167f7b5f31962c2fa6abaea91d9f0,T407,2020,If you look at the Paris Accord,Premise
2020_e672367d2f509a88714845c47360d5f6,T408,2020,it was a disaster from our standpoint.,Claim
2020_1ba486522d2e4fb9ec99dfed2e342dd1,T409,2020,we’re planting a billion trees–the Billion Tree Project,Premise
2020_d6cdf8ab636c10cf3a498dba3e781e53,T410,2020,it’s very exciting for a lot of people.,Claim
2020_f11f6557044bcddc2b5763dd93f92ead,T411,2020,"I think to an extent, yes.",Claim
2020_5238886289cfee251ffa4ab544c9b1fd,T412,2020,"I think to an extent, yes.",Claim
2020_4d5955dd2104e990b7be2a50035b3401,T413,2020,"If that was cleaned, if that were, if you had forest management, good forest management",Premise
2020_ffe4e06ae4f96bd58c48394ce6220a47,T414,2020,you wouldn’t be getting those calls.,Claim
2020_3e6ef0715f3cea781b543f8db8ffe5d0,T415,2020,If you did that,Premise
2020_259eba6a18f45bb1602ca1ae118192c6,T416,2020,the car would be safer.,Claim
2020_b776f221b97bf4b49318dfe140b222e7,T417,2020,They’re going to move to renewable energy,Premise
2020_cb8d0b6c76a4c21dcc3ae9856dc2bdae,T418,2020,"we’re going to make sure that we are able to take the federal fleet and turn it into a fleet that’s run on, that’re electric vehicles.",Premise
2020_57516a9a137a939f203cc9f6cd8aa49b,T419,2020,"we’re going to put 500,000 charging stations and all of the highways that we’re going to be building in the future.",Premise
2020_eca8b50d54f6a550e840e300cd9d12cc,T420,2020,There’s so many things that we can do now to create thousands and thousands of jobs.,Claim
2020_9e9c2f8ee34b7a023461ad8a1ea14b25,T421,2020,Not only not costing people jobs,Premise
2020_d645df481e57be22fc6027ee2410d339,T422,2020,creating jobs.,Claim
2020_89015b47abb89bba14824a4eaebb33e9,T423,2020,I will join the Paris Accord,Claim
2020_43895ae93966e973eebee9c2ae66f38c,T424,2020,"with us out of it, look what’s happening.",Premise
2020_de8ea2f347231c2ea51713d66dbde83a,T425,2020,"Brazil, the rainforests of Brazil are being torn down, are being ripped down.",Claim
2020_b009f9e186539e36ac2a09cdeb061330,T426,2020,"More, more carbon is absorbed in that rainforest than every bit of carbon that’s emitted in the United States.",Premise
2020_e3c18ca514b744b9d6866f24bd0b084b,T427,2020,Instead of doing something about that,Premise
2020_08a7c2b55c2fc3006b569cc27c3371af,T428,2020,I would be gathering up and making sure we had the comp–countries of the world coming up with 20 billion dollars,Claim
2020_97ca8a9aef15603ca6e8c2e0ed6f8988,T429,2020,he hadn’t drawn a line.,Claim
2020_6128a47c12a84070dcd092da2191e4ed,T430,2020,he wants to make sure that methane’s not a problem.,Premise
2020_ac89ef714f8c2c4a7ec68ff55b6a9966,T431,2020,it’s going to create thousands and millions of jobs.,Claim
2020_e78beada94a4343bbcbfcfa6a91dc072,T432,2020,it’s going to create millions of good-paying jobs.,Claim
2020_e94ccabe01618d9019cca9779674e882,T433,2020,"these tax incentives to people, for people to weatherize, which he wants to get, get rid of.",Premise
2020_4d4f029ab0a4f1540a43c7150a52ea6b,T434,2020,It’s going to make the economy much safer.,Claim
2020_04550235af609ec6d52613ffda3253d9,T435,2020,I never said that at all.,Claim
2020_f22a43d61d73b19b0e53c1dd3e0f3cbc,T436,2020,"Yeah, you did say that.",Claim
2020_400f163dfa27c4e4f6daa3f492b8e3c7,T437,2020,here’s the deal,Claim
2020_d370a05729dcfe66cde27088a59d658b,T438,2020,"we’re going to be in a position where we can create hard, hard, good jobs by making sure the environment is clean, and we all are in better shape.",Premise
2020_d479a36223855e09d7cb03225ab033f1,T439,2020,That is not my plan.,Claim
2020_6e8443f091ec909aedbd2512c6119d4c,T440,2020,The Green New Deal is not my plan. . .,Claim
2020_3f5187242f248df5c8188fbffb8a0150,T441,2020,he called the military stupid bastards.,Claim
2020_c3e31747a8c41200479feb5a82b113ed,T442,2020,I did not say that.,Claim
2020_9f784f26a673c866457ac9a7615ffb6e,T443,2020,He said it on tape. . .,Claim
2020_bde50518fe81f0ab6004cac81c8ba455,T444,2020,Not true.,Claim
2020_b73a06e743a415e40f5694cb2d109a51,T445,2020,"We’re not going to build plants that, in fact, are great polluting plants, we’re gonna build. . .",Premise
2020_333ea7c17a9875efeecba5ad70824bad,T446,2020,I don’t support the Green New Deal.,Claim
2020_8a411931f5b71162061f52fe06e0d1a6,T447,2020,that’s a big statement.,Claim
2020_33dfedf5665cab21ccb7f8f4f67e90a1,T448,2020,we’re going to make sure that those people who want to vote in person are able to vote,Claim
2020_98da34298990b969b702969538a92200,T449,2020,there are enough poll watchers are there to make sure they can socially distance.,Premise
2020_e1812742bb46babc7f74d7e1571a7eb7,T450,2020,this is all about trying to dissuade people from voting,Claim
2020_d56e0d29cc895ab26ebb2120d32bdd0c,T451,2020,he’s trying to conf–to scare people into thinking that it’s not going to be legitimate.,Premise
2020_1f078baed7e2d611a62ae7f170638246,T452,2020,If you’re able to vote early in your state,Premise
2020_6a44b3161af53cd2050d607a0f34c34b,T453,2020,vote early,Claim
2020_bc77359300960cbf1dfa99aabccf0d41,T454,2020,If you’re able to vote in person,Premise
2020_17ee2cb1cf19a9d2ab4d235050bc9f3d,T455,2020,vote in person,Claim
2020_5bf7d3d57127b9ded3a3324f81501c08,T456,2020,when the votes are counted and they’re all counted,Premise
2020_2646fd292f6ce373013bcb6b23610e15,T457,2020,that will be accepted,Claim
2020_ff23a50a37e01322be02a3139ce5d354,T458,2020,If I win,Premise
2020_5c87447f4af471e0cdb35f6c6e3194bc,T459,2020,that will be accepted.,Claim
2020_84087d63aed1221d7c351a12b9b1cd47,T460,2020,If I lose,Premise
2020_544b3598d3769452c4cd4537f9a9ee33,T461,2020,that’ll be accepted.,Claim
2020_e1788c4b4e18ba6c4415aef6455fd530,T462,2020,if we get the votes,Premise
2020_39cb15aa7bead6674f9134746b2ffbde,T463,2020,it’s going to be all over.,Claim
2020_4c3f416968ecdd1e5dbb0809b9b9bd1b,T464,2020,It won’t happen.,Claim
2020_b3d3d5a95662c563d137b292531ad256,T465,2020,It won’t happen.,Claim
2020_c98ac6bd00d8efab63deb8aa4d04b74f,T466,2020,when I listen to Joe talking about a transition,Premise
2020_1e1850dc259d9559f6c04b7045a14f1e,T467,2020,there has been no transition from when I won.,Claim
2020_32116883bd27acfc32f7110b55d30088,T468,2020,if you look at all of the different people,Premise
2020_108e221d9c13ecfa9ce046a566f6246e,T469,2020,there was no transition,Claim
2020_9bba16c6dd8a05b1cb5a8f992ac360c0,T470,2020,they came after me trying to do a coup.,Premise
2020_06f95f8c0a05e6064edb8ea27b020a0f,T471,2020,They came after me spying on my campaign.,Claim
2020_10619af3031d177647bbb77b5ad434d0,T472,2020,"They started from the day I won, and even before I won.",Premise
2020_3844b720fd140d7314c399de335babc7,T473,2020,From the day I came down the escalator with our first lady,Premise
2020_4e775d352fc99bdb89e5cc6c95bafb8b,T474,2020,we’ve caught ’em.,Claim
