unique_id,id,year,text,label
1996_18eeb3fee9ee400545a6de1c40f536dc,T909,1996,"I remember one day on the floor I said now, gentlemen, let me tax your memories, and Kennedy jumped up and said, why haven't we thought of that before",Premise
1996_e23808cd30a3add0c04aa2feb6d6eaf5,T910,1996,one of your liberal friends,Premise
1996_5896be2f9f07797c1a33e4c7dd9c3fd3,T911,1996,I think I have my strengths,Claim
1996_e6624155a6dbcb4b51cb9387c21ee75f,T912,1996,I think the best thing going for Bob Dole is that Bob Dole keeps his word,Claim
1996_e6cf545982c060282d59619de0b17199,T913,1996,I don't think there is even a race between the two,Claim
1996_195b93cfac6ab92ced97f3e6906ef2f0,T914,1996,it's about our vision for America,Premise
1996_9f846b99ed92242a584f7ce7a930e9fd,T915,1996,I happen to like President Clinton personally,Claim
1996_93dc95e977159b4c5bd8fe6ebc675984,T916,1996,I'm addressing him all evening as Mr. President,Premise
1996_78afa46c146f0878d45ccc4a0a264d92,T917,1996,in 1992 he didn't extend that courtesy to President Bush,Premise
1996_be79a0dec9aa5513ddc46c560a77d8de,T918,1996,I respect the presidency,Claim
1996_f7a11ff59e47a1c42351a2abd2f56003,T919,1996,I've served under a number of presidents,Premise
1996_73ae0041432d636ce61a39645ff1458e,T920,1996,They all have their strengths and they all have their weaknesses,Premise
1996_e5a67485bfe5f4149567bd955e45a771,T921,1996,all you've got going in this campaign is fear,Claim
1996_dbfa76e13a856fcb613f5892f4c2d1d9,T922,1996,"It's a question between trust and fear, and I would say",Claim
1996_f5cd510670fe629c4ce7b162cedcc5a3,T923,1996,You're spending millions and millions of dollars in negative ads frightening senior citizens,Premise
1996_336aca5e5f036f06003bbcf52d75ec0e,T924,1996,I know this to be a fac,Claim
1996_0ee3134ca982b2f7d96e09fed3e3ee63,T925,1996,"I had one tell me last week, Senator don't cut my Medicare",Premise
1996_de5e76123364ace591ec8bea43e5797b,T926,1996,I'm trying to save your Medicare,Claim
1996_7ff5fd0034b06e422fdcd5bd3ba373b2,T927,1996,just as I rescued Social Security with a bipartisan commission,Premise
1996_d0981b6597d20acac8000f9dc538aaee,T928,1996,I have relatives on Medicare,Premise
1996_9da590994daaf068b165103f7c775da8,T929,1996,I used to sign welfare checks for my grandparents,Premise
1996_0108a0814f863c9da36e010b4a2b35b4,T930,1996,I know all about poverty and all about need and all about taking care of people,Claim
1996_240b1247566142e83623f0660c4b5a7c,T931,1996,that's been my career in the United States Senate,Premise
1996_027302b35da20d5abd8d77c14a5e03ac,T932,1996,I'll keep my word on the economic package,Claim
1996_f8751257fab1d9729a198ec818b70027,T933,1996,I wouldn't look at you in the eye in your living room or wherever you might be and say that this is good for America,Claim
1996_74e271ee7574c8e9d4db349a8f5f596a,T934,1996,If I couldn't cut taxes and balance the budget the same time,Premise
1996_e6f61d760bbf78c085da04eff559a8d7,T935,1996,he kept his word,Claim
1996_01f6193856130b69e4693e9d74bfce73,T936,1996,That's what this race is all about,Claim
1996_75da7cad8edfec7bd95ab65daf02f96b,T937,1996,I have worked very hard to be on their side,Claim
1996_7e11c46a3c0bc43847d33ca13eba3090,T938,1996,to move this country forward,Claim
1996_6f7eace342b9d0045a6ba838ec99c3ec,T939,1996,we're better off than we were four years ago,Claim
1996_2c32844cd69de8e21be3c2d01250be1c,T940,1996,my plan for the 21st Century is a better plan,Claim
1996_7ab4a36ef75e46867e6fd25072039b11,T941,1996,A targeted tax cut,Premise
1996_a29211d98f686765adf3ab2d2833df9f,T942,1996,a real commitment to educational reform,Premise
1996_26f0bf2bfeda9f5d7b67d2bf21779c8d,T943,1996,A deep commitment to making welfare reform work with incentives to the private sector to move people from welfare to work,Premise
1996_a95933e3215908b49be951a7ff540aa6,T944,1996,That's what I'd like them to know about me,Claim
1996_f9cb241f2f66c5656b5c51c9b1832b76,T945,1996,I've gotten up every day and worked for the American people,Claim
1996_23c210a9dd23bc502ffc709a2d87ad77,T946,1996,worked so that their children could have their dreams come true,Claim
1996_ad76b7b7e690d41e3ebf14971472901a,T947,1996,I believe we've got the results to show we're on the right track,Claim
1996_68b5e1f8fe51f8fc9a8009afa2bf8060,T948,1996,I believe we've got the right ideas for the future,Claim
1996_689365545e6c5f042bbf972096985a9f,T949,1996,A commitment to continuing step-by-step healthcare reform with the next step helping people who are between jobs to access healthcare and not lose it just because they are out of work for a while,Premise
1996_97c91129db1b585fd1ca16ca94aa596a,T950,1996,A commitment to grow the economy while protecting the environment,Premise
1996_da971937fc84874ed29178b23bafef8f,T951,1996,you folks out there are going to have to choose who you think is right,Claim
1996_3bebc707c346f65b69df18b5eaf2ea07,T952,1996,I like Senator Dole,Premise
1996_a13159e865a457d774c20ac95532c06c,T953,1996,you can probably tell we like each other,Premise
1996_d5df5f25ef5e72913b7cdbe71ee38ba1,T954,1996,We just see the world in different ways,Premise
1996_a084a843a2a0f8306227c4fb94a745cd,T955,1996,I've worked all my life when I was in the Congress,Claim
1996_5a699bdf4b43c191e131d522c22de992,T956,1996,I'd say the first homeless bill in the Senate was the Dole-Byrd Byrd-Dole bill,Premise
1996_4e152d898b3bdb9d6939d0652a900630,T957,1996,I remember working with Senator Ribicoff from Connecticut on the Hospice program,Premise
1996_564d9291f4e264c87ff75a896d26962b,T958,1996,We now have 2500 hospices,Premise
1996_f34e0de01ead8a370f06e06de29a1837,T959,1996,I left on June 11th,Claim
1996_340c7d506b5394ab9601bc6f9803ee88,T960,1996,I wanted the American people to know that I was willing to give up something,Premise
1996_62174a218eb71ec907943905245b7e28,T961,1996,President Clinton ran for governor in 1990 and said he's going to fill out his term,Premise
1996_e541e8828c6651ec5650dd715566ce80,T962,1996,but he didn't,Premise
1996_9474b181cc5cd4e5f48290aabbc3292d,T963,1996,He's president so I guess it's a little better deal,Premise
1996_07a0702d3fc0571e898affbebe683758,T964,1996,I wanted the American people to know I was willing to give up something,Premise
1996_74ad7e2dfcdd1efa94bf1c9f75794335,T965,1996,I wasn't just getting more power and more power,Premise
1996_7696b7e7bdbaaa562700026b69065194,T966,1996,I put my career on the line,Premise
1996_8897027a556782e69db7b2bba90cce9b,T967,1996,I really believe the future of America is on the line,Claim
1996_e273b611d32a8f1999a50b6540a06958,T968,1996,America's best days are ahead of us,Claim
1996_3393c7140c457da2ca50711c57978fc3,T969,1996,I've seen the tough times,Premise
1996_d0cc38b6e1b1cf2f67d1de8b71494326,T970,1996,I know they can be better,Claim
1996_54ba431fce5e8690a0891b2131125646,T971,1996,I'll lead America to a brighter future,Claim
1996_c06a8b94ef5a4f5a83861c0dce1b4eeb,T972,1996,we'll get the rest of that tax relief,Claim
1996_ce687446fa48db14c22e20e0c325e213,T973,1996,I think they're better off,Claim
1996_76652f9c1b29ff8c4bc90b4784705684,T974,1996,all of us are,Claim
1996_33ae5ca1bc56b1b167e142aa5f194264,T975,1996,"I think when you look at those results, you know the plan I've laid out for the future has a very good chance of being enacted if you'll give me a chance to build that bridge to the 21st Century",Claim
1996_1fd0b94e6190f05d5a01c94e8df16ee0,T976,1996,"When I ran for president, I said we'd cut the deficit in half in four years",Premise
1996_b9df6440dd35f46d40f1f23bb572fdd4,T977,1996,we cut it by 60 percent,Premise
1996_9ad5bf9bf8f34eb8ec282054a24cb276,T978,1996,I said that our economic plan would produce eight million jobs,Premise
1996_6bb9c9a629d55c2a406317d996567bb3,T979,1996,we have ten and a half million new jobs,Premise
1996_d70b9a68b383a30cc85982b165e1a92f,T980,1996,We're number one in autos again,Premise
1996_91fad1dce44be6d4e66e3d80f7ff76ba,T981,1996,record numbers of new small businesses,Premise
1996_6cd5f8b9d302c704b01077c9b6d0b837,T982,1996,"I said we'd put, pass a crime bill that would put 100,000 police on the street, ban assault weapons, and deal with the problems that ought to be dealt with with capital punishment, including capital punishment for drug kingpins",Premise
1996_7ea3d77ac17e32bcf080ff1667f7cfe2,T983,1996,we did that,Premise
1996_e56dde963394597836bf13bd855051f0,T984,1996,I said we would change the way welfare works,Premise
1996_259e11031be5338361aadced89303c79,T985,1996,"even before the bill passed we'd moved nearly two million people from welfare to work, working with states and communities",Premise
1996_d2ff28653da60017d7a5bff336fd2770,T986,1996,I said we'd get tougher with child support,Premise
1996_ab69f4b4d11a439f49cebce5057e9f1f,T987,1996,child support enforcement's up 50 percent,Premise
1996_fb0b724ce94282ca09ffc3fd41b35497,T988,1996,I said that I would work for tax relief for middle class Americans,Premise
1996_7709c3c12684ea3375d26d208cc2df5c,T989,1996,The deficit was bigger than I thought it was going to be,Premise
1996_3b578237f7efc6d1e99147a1de0088a1,T990,1996,we got the interest rates down and the deficit down,Premise
1996_921bc90f25ed65269307012026009413,T991,1996,we're the first the first administration in anybody's lifetime looking at this program to bring that deficit down four years in a row,Premise
1996_b22ee9cc451e118549e213115fdc2390,T992,1996,We still gave tax cuts to 15 million working Americans,Premise
1996_ede5bdf76859e3a1ad50fdb2af37db31,T993,1996,"I've got a plan that's been out there for two years, it could have been passed already",Claim
1996_f806f6eb7af8cd171cd63493852f73da,T994,1996,instead the Republicans shut the government down to try to force their budget and their plan on me,Premise
1996_3b20182782133a9614d9428538d92001,T995,1996,I couldn't take that,Premise
1996_3d7d25313190945c596b25ac7228cee3,T996,1996,He didn't do all these things,Claim
1996_b9a1d0e3f9deb2f94ad3c080d1f22674,T997,1996,that line has been used before,Premise
1996_a18fc52643d42558b30aa976d076d57a,T998,1996,exaggerating all the things that he did,Premise
1996_de5e06e0204d27f83e6d02b27dc4509e,T999,1996,Let's take all these four years in a row,Premise
1996_70ee7158ade7743d09d64c0600832208,T1000,1996,"He came in with a high growth rate, the 1990 budget agreement, which some, you know, didn't like",Premise
1996_5f9b28950f23d5142db2480fbd6caa5a,T1001,1996,had some very tough cost controls,Premise
1996_fa1634a9708488b9d89976ae7e606e10,T1002,1996,put a lot of pressure on Congress,Premise
1996_6e667f585a56ac8dd33d874843cd546f,T1003,1996,"L crisis was over, they're starting to sell assets, all that money was coming in",Premise
1996_6a62d0ed619d169433532809af93e869,T1004,1996,he cut defense an extra $60 billion,Premise
1996_64ce65d357113f0244b34269b40bb1d7,T1005,1996,threw a lot of people out of work,Claim
1996_620287870d4e2167c25a2a84403428d2,T1006,1996,He talks about a smaller government,Premise
1996_c700047c5662161875b5c9a2dea43894,T1007,1996,There are actually more people in government except for people in defense related jobs,Premise
1996_db486a1ab23e8bd1bb7b1f4343db4b76,T1008,1996,They're gone,Premise
1996_f6b6d8cf2741806f11a3616d3f2dfa8b,T1009,1996,The government's bigger than it was when President Kennedy was around,Claim
1996_d0554575288c83c3fc12db07dd4466ae,T1010,1996,he says it's not,Premise
1996_e2a395cda508291cc37687874ff7af34,T1011,1996,Republican Congress cut $53 billion,Premise
1996_9bc35ba3945e06bbb3a32d61abce61e6,T1012,1996,let's give credit where credit is due,Claim
1996_93cd3ccdc348590540bea89a5e65c988,T1013,1996,"Governor Engler of Michigan cut taxes 21 times, created a lot of new jobs",Premise
1996_3e05bf4d0c090970cbe3b5008e1cdf26,T1014,1996,So did Governor Thompson,Premise
1996_2603952ac2460c0adea9f0039c69b522,T1015,1996,so did Governor Rowland,Premise
1996_50cbe11ccf35bc1a8a5355bf7021caad,T1016,1996,A lot of people ought to deserve credit,Claim
1996_80150d3db74cc6f33e5f13c1cb725693,T1017,1996,When I'm President of the United States we're going to have a governors' council,Claim
1996_5de7536fa158ab36a7985e72d3553669,T1018,1996,we're going to work directly with the governors to get power back to the people and back to the states,Claim
1996_784e1d23abfde8f8a13d71adf2697cdd,T1019,1996,I think a lot of people deserve credit,Claim
1996_366c317ed9d9b36d76d9a117a5b976a2,T1020,1996,I've tried to give it to them,Premise
1996_72763100cdce3773b2184fa849df7722,T1021,1996,I believe that my plan is better than Senator Dole's ill-advised $550 billion scheme,Claim
1996_ddf06afcc02d61dfd92397f7ae25d385,T1022,1996,which I'll say again will blow a hole in the deficit,Claim
1996_39ae92c3bc899f4cd42eae6f3852000c,T1023,1996,Our plan will balance the budget,Claim
1996_9851bd28c497faed4edf138122ffcae7,T1024,1996,grow the economy,Claim
1996_a49fbec9a99dd777cfdfd4f6d2f3e693,T1025,1996,preserve the environment,Claim
1996_c1394d0448b2adfda088f069b8d6c6a9,T1026,1996,invest in education,Claim
1996_1cb2b9f455d6b59dfaa0bcfa59c44f7b,T1027,1996,We have the right approach for the future,Claim
1996_8e616eeb68d168a5da3ff60a9ee6d84d,T1028,1996,looks at the results,Premise
1996_0222b051ae189a03e7ddef4285e5beec,T1029,1996,It is not midnight in America,Premise
1996_8b2fdb873bcc95759286468e9186824d,T1030,1996,We are better off than we were four years ago,Claim
1996_d41dd8a17194b08ce2e1982f37086649,T1031,1996,America is stronger and more prosperous and more secure than we were four years ago,Claim
1996_2d77e12efe37594a34d6db9c0a8f3a22,T1032,1996,I've done my best to be faithful to the charge you've given me,Claim
1996_acbc3df88f24d6bf4fa537f150cf89d7,T1033,1996,I am profoundly grateful for the chance that you have given me to serve as president for the last four years,Premise
1996_c4f22b7d07cbb9f5f16a9170296f094f,T1034,1996,I never could have dreamed anything like this would come my way in life,Premise
1996_2d56e2fd8ee998995a215b6ef9533f8a,T1035,1996,we're going in the right direction,Claim
1996_ca792fdfb537c9a745fa9068a6caa527,T1036,1996,the things I do as president are basically driven by the people whose lives I have seen affected by what does or doesn't happen in this country,Claim
1996_cfe10234839194cce0761c46afb30981,T1037,1996,The auto worker in Toledo who was unemployed when I was elected and now has a great job because we're number one in auto production again,Premise
1996_754882ad69ecfbd550a6627868a366b0,T1038,1996,All the people I've met who used to be on welfare who are now working and raising their children,Premise
1996_9b46fc23ff4ab293c24b7832761f3b02,T1039,1996,I think what others could do for our country and themselves if we did the welfare reform thing in the proper way,Premise
1996_680b7f0b0b388ffa3fa00aacd0a7fdeb,T1040,1996,I think of the man who grabbed me by the shoulder once with tears in his eyes and said his daughter was dying of cancer and he thanked me for giving him a chance to spend some time with her without losing his job because of the Family and Medical Leave Act,Premise
1996_c9b8795f846c5cde860d814540ca72b0,T1041,1996,I think of all the people I grew up with and went to school with and who I stay in touch with and who nerve let me forget how what we do in Washington affects all of you out there in America,Premise
1996_eb2224412e11b2cec256ec68f187ea31,T1042,1996,we can build that bridge to the 21st Century,Claim
1996_a866cc1dc0ab261859cbd38e7a358bd1,T1043,1996,big enough and strong enough for all of us to walk across,Claim
1996_bb2370054072760de9b58386c29ce0e9,T1044,1996,You're not going to have the opportunities,Claim
1996_2ef6bd2d876b960ac28a2ea02b2b5bf8,T1045,1996,"there are going to be more deficits, more drugs, more crime, and less confidence in the American people",Claim
1996_f1338b783183cd7d6c191eac9fb2ed85,T1046,1996,that's what you're faced with,Premise
1996_d1942f976cd35f44837b5100ed40e703,T1047,1996,the parents are faced with,Premise
1996_231168584d27b12c269bfbdb4efbca68,T1048,1996,the grand parents are faced with,Premise
1996_2408375e639daf23c306de1840224cc3,T1049,1996,It's important,Claim
1996_509b7266a8846981aa86909a872bd6d9,T1050,1996,it's their future,Premise
1996_4a50e2386d687bf215c41d079aca2c4e,T1051,1996,"if you care about the future of America, if you care about your future, just don't do it",Claim
1996_17ac088fa88cb188f08a03dbfa30012e,T1052,1996,there are more young people experimenting with drugs today than ever before,Premise
1996_4036fdc52a7f9ab6a66b451859f928c3,T1053,1996,drug use has gone up,Premise
1996_ed2fd7e8d44cf967cb2280982ad943e3,T1054,1996,in America the possibilities are unlimited,Claim
1996_6cb9b8ad196d4f980becd912ac209754,T1055,1996,We are the greatest country on the face of the earth,Claim
1996_562b5717362d12d42f330d0f048fdafe,T1056,1996,"We do more good things for more people in our communities, our neighborhoods, than anywhere that I know of",Premise
1996_64ac1763cda9973fab252579079e58e5,T1057,1996,I want to address my remarks to the young people of America,Claim
1996_d44fb75b9856e6e5718d90bbccc8acea,T1058,1996,they're the ones that are going to spend most of their life in the 21st Century,Premise
1996_c22b7ae30da0b5f47ac3bc808e04b3e5,T1059,1996,They're the ones who have the challenges,Premise
1996_efe23118d78e0d6481bbe3510bbacb38,T1060,1996,they are people out there making predictions that it's not going to be the same,Premise
1996_41f3c88f0590ac984f7ab03f24312d6b,T1061,1996,I'm standing here,Premise
1996_fcf457e2b57aea41d5636f3741a80608,T1062,1996,This is important business,Claim
1996_3c92256ac930c6f306560376ae223d55,T1063,1996,This election is important,Claim
1996_10da75d359982574fd4f5c543da8984c,T1064,1996,I'm someone older than you,Premise
1996_2c6cc9e9e1862fa6f34cd059979fa27b,T1065,1996,I've had my anxious moments in my life,Premise
1996_d888179ed16b4073714ae5057b5642e8,T1066,1996,I've learned to feed myself and to walk and to dress,Premise
1996_c58be159588f31a5ce625dd9e07de893,T1067,1996,if we take politics out of it,Premise
1996_021605ed9d84a94d9b91413dd24e8a8e,T1068,1996,If we're going to protect American children and American families and people who live as prisoners in their own home,Premise
1996_0d80daa61c21fa4f151d033caa51cdc4,T1069,1996,if you want to be protected,Premise
1996_a6a11790aef3847e906c7f77789abb58,T1070,1996,They didn't get the tanks from this administration,Claim
1996_01dfa85cfb48fc6ae1eb4342672bb362,T1071,1996,then follow that policy instead of this bottom up review with all the services fighting for the money,Claim
1996_e188b79f1ad88459bac178e8fdffa204,T1072,1996,he cut defense $112 billion,Premise
1996_cd756508618d846ebc0960d7af3f3943,T1073,1996,they said no,Claim
1996_b4a3a96decc45edd26dbc62eb84f5155,T1074,1996,I vetoed Senator Dole's Medicare plan,Claim
1996_0279061f1404a490764afbefb961d3f8,T1075,1996,no one will go without food,Claim
1996_b75cc1b17554c44c2f25959e2684f7fe,T1076,1996,that would have been wrong,Claim
1996_95d2226498c94e241561d4b441ede4d9,T1077,1996,We have a very consistent policy in the Middle East,Claim
1996_d773e711a74a4317ae15d06a89d20706,T1078,1996,to support the security of Israel,Premise
1996_f2e5bf968d081861525b46814085a21a,T1079,1996,to support those who are prepared to take risks for peace,Premise
1996_deb802780c9d14fd56e5988a1e578160,T1080,1996,The killing and tragedies had taken place,Premise
1996_1415de82d1643e7f200dc96ede622a62,T1081,1996,If he gets elected president,Premise
1996_65321c1ac08bc18fb96273c436ef0a70,T1,1996,I support school choice,Claim
1996_62c5f98eb360a03a6d2075355a991073,T2,1996,it would have,Premise
1996_493f3a5de72cc219d792ecdeb33a7233,T3,1996,"So it seems to me that we can talk about what we call Kenny, the great exaggerator",Premise
1996_867d6fb2ddcaba9c4195a73efa9bc8ed,T4,1996,"e just liked to make it sound exager, a little better, made him feel better",Premise
1996_36053595f58a221e2b9ab455382d9704,T5,1996,Why can't Landale Shakespeare in Cleveland or Pilar Gonzales in Milwaukee give their children an opportunity to go to a better school.,Premise
1996_1da91e6139497beaf0a8bc59557498e2,T6,1996,let's set the record straight,Premise
1996_f4ca249f99335ee95ee7339f5e22338e,T7,1996,Did anybody complain when you raised taxes,Premise
1996_7ae08838f59337e0155bcdb971210d0e,T8,1996,"Did anybody go out and ask the people, how are you going to pay the extra money?",Premise
1996_d0748248e17889f9c6eb7c49813b0d4a,T609,1996,I believe America is the greatest country in human history,Claim
1996_6ccb6783610d75a6a63c419f58800335,T610,1996,"we have maintained freedom and increasing prosperity by relentlessly pushing the barriers of knowledge, the barriers of the present, always moving into the future",Premise
1996_4132a4f00bdf80fd0123a42892d17a0d,T611,1996,we're moving in the right direction,Claim
1996_52136205ab96d3e165186f51c092c11d,T612,1996,That's why when I became President I was determined to kind of move beyond this whole stale debate that had gone on in Washington for too long to get this country moving again,Premise
1996_0df7edc4fe57f784a914d512e0af3cf9,T613,1996,"that's why we've got a country with ten and a half million more jobs, and record numbers of new businesses, and rising incomes, and falling crime rates, and welfare roll rates",Premise
1996_feeb8ab995dc9c6ab94c3100f6ac9794,T614,1996,what I want to do is to continue to do that,Claim
1996_af6e54c79097150b2dfae046693df8da,T615,1996,my balanced budget plan will still invest and grow this economy,Claim
1996_4eec59ded26635588bc717736cd4a8fb,T616,1996,"I want a tax cut for education and child rearing, but it's got to be paid for",Claim
1996_1f831050d8229ab66c25f510351bc4c3,T617,1996,"I want to continue the work we have done over partisan opposition, to work with communities to bring that crime rate down until our streets are all safe again",Claim
1996_9316d3f0cbecfe8f4057bda6908a0197,T618,1996,These are my commitments,Claim
1996_c99bd9aa621ac9b1f139298eaddc2962,T619,1996,I am very oriented toward the future,Claim
1996_bf9f760f02a2ef20f92b652b6822a4d3,T620,1996,I think this election has to be geared toward the future,Claim
1996_6ce15a887b8909ba4801c6de70a4999b,T621,1996,I think America's best days are still ahead,Claim
1996_5cfeaa3d4cc26f676ff0b6879d66bec5,T622,1996,we've got to build the right bridge,Claim
1996_d0b5f2fdac8b4f1ec8277a41c6dcd8bb,T623,1996,I want a bridge to the future,Claim
1996_f05cdb8bbd9246a7a8830ff3e2b1b2dc,T624,1996,I also want a bridge to the truth,Claim
1996_2ec0706158f34410592edd453f3bd982,T625,1996,We have to tell the truth,Claim
1996_27b5b600cb8a5e64c10a6c6097f6ddf7,T626,1996,We've got people watching tonight and listening tonight trying to find the truth,Premise
1996_e44923a4058a3a519b4b63ab505f5ddb,T627,1996,there is a lot wrong with America,Claim
1996_4c5a37864ee49d7eb23acebaac8f2465,T628,1996,We need a strong economic package,Claim
1996_881b425a25d341db65c0c5f297292a10,T629,1996,we need a tax cut,Claim
1996_f22078888cef22b477552d89486e3bf0,T630,1996,we need the $500 child credit,Claim
1996_0ae7be963999c3a018aa8b79c44430ab,T631,1996,we'll have that soon,Claim
1996_f0df5c3b8f4df5b2746de33212086ab7,T632,1996,"the President can't take credit for everything that governors are doing, whether that's happening in New York City when it comes to the murder rate and then not be responsible for the bad things that happen, whether it's drug use or something else in America",Claim
1996_dfb96fd588da440634a0eb954e831c32,T633,1996,"the President reminds me sometimes of my brother Kenny, who is no longer alive",Premise
1996_25694a6f8ee0e0f1a337a0f59b131f2c,T634,1996,Kenny was a great talker,Premise
1996_ee6a9639e306eb6c6fc91bade77e08e2,T635,1996,he used to tell me things that I knew were not quite accurate,Premise
1996_88b3a70f92d6c419e9c803689f950f32,T636,1996,"So we always had a rule, we divided by six",Premise
1996_6f0b0822ac7a882fd31d84e4d7adb09c,T637,1996,Maybe in your case maybe just two,Premise
1996_d2afea8a2fd2cc7701b801f3534a8bc8,T638,1996,11 million new jobs and everything,Premise
1996_ed4cc7250fc7b658149dd243f959cfae,T639,1996,I do not for a moment think I'm entitled to all the credit for all the good things that have happened in America,Claim
1996_e4ba249228674bc3c84987b546100962,T640,1996,I think I should get some credit for that,Claim
1996_6952690012067718fcdc2e5356836f8d,T641,1996,I also personally took responsibility tonight when Senator Dole asked me about the drug problem,Premise
1996_65a4b13db2f6d88b6a9697b047cb2833,T642,1996,I think my ideas are better for the future,Claim
1996_2f22efb78e43bdd6ed53d7bf84d70f12,T643,1996,I have moved to work with the American people to help them have the tools to make the most of their own lives,Premise
1996_cbc18edf29321b8f75cb9d6acddc38ef,T644,1996,we'll start the new century without anyone in the cabinet of the President representing education in our children,Claim
1996_156559b14245076fbfbf9177021b93d3,T645,1996,"Senator Dole voted against student loans, against Headstart, against creating the Department of Education",Premise
1996_1ea9039f6ee0a3ffd7e2ce1f07bf62fa,T646,1996,I personally don't think that's the right kind of future for America,Claim
1996_527f2ed9b0bfabd61a7ed053c964b4ea,T647,1996,I think we ought to take a different tack,Claim
1996_c4da008c22e6a30b7ab24fa2ee197195,T649,1996,I try to do a lot of things that I think might be helpful to people,Claim
1996_69d34077e593b4d7a20860d8170f05f3,T650,1996,I've reached out to people all my life,Claim
1996_75ae0dfa81072e6113c1ffd39742a8cf,T651,1996,I'm not some extremist out here,Claim
1996_585628f2f68ce4f5b92515224cb8b2c8,T652,1996,I care about people,Claim
1996_efb12f0b38fe33e577e664f90a22f69a,T653,1996,"I didn't favor it when it was in, started",Premise
1996_765a359d36e19bd0b91ac0e75b5861b9,T654,1996,I voted against it,Premise
1996_fa391701669abcee4e64209d724d960d,T655,1996,"It was a tribute after President Carter's election to the National Education Association who send a lot of delegates to the Democratic convention, who gives 99.5 percent of their money, Democrat Democrats, and the President, and a lot of the teachers send their kids to private schools or better public schools",Premise
1996_d20c36ac61c1341389bcba185df790b9,T656,1996,what we want to do is called opportunity scholarships,Claim
1996_bb5e728bc78edec91e484fbcc997b14c,T657,1996,"some say, oh, you're a Republican, you can't be reaching out to these people",Premise
1996_a53be1eb41bab5358f109d5904b035b6,T658,1996,"I've worked on the food stamp program, proudly",Premise
1996_bcf5c00f66fa070fbc5587ee9da3b33f,T659,1996,And the WIC program,Premise
1996_96b857b98322512db42bf05b6aef6bbc,T660,1996,"and the school lunch program with senators like George McGovern, Hubert Humphrey and others, to name a few of my Democratic friends",Premise
1996_6ad2f82278aa684f121c4cd23c453e8c,T661,1996,I have my own little foundation that's raised about $10 million for the disabled,Premise
1996_268ab1990deb66b99579b57394fbfa51,T662,1996,I don't advertise it,Premise
1996_230ea23fc81eaf5dbb32d0c6ae2c507e,T663,1996,"Just did, haven't before",Premise
1996_6da80b4fa86c16277d2865b22dde3d2f,T664,1996,"it seems to me that we ought to take that money we can save from the Department of Education, put it into opportunity scholarships",Claim
1996_4a0c2e7a09f2c0bc51ad04fa9406a59f,T665,1996,"tell little Landale Shakespeare out in Cleveland, Ohio, and tell your mother and father, you're going to get to go to school",Claim
1996_5af1b9811b4a652d61534d53a3b41ce0,T666,1996,we're going to match what the state puts up,Premise
1996_26650efe127a9a634c31c63c298d7988,T667,1996,you're going to go to the school of your choice,Premise
1996_e7d5ba44b465894290a62dc636d1b3b4,T668,1996,"It's going to be a big, big opportunity for a lot of people",Claim
1996_494bf03d6eb33f167da39925ef872a05,T669,1996,I don't fault the President or the vice president for sending their children to private schools or better schools,Claim
1996_41870e800b1752686d85a0e6bf934c28,T670,1996,I applaud them for it,Premise
1996_729594574b796b455e7bf5791d5b1815,T671,1996,I don't criticize them,Premise
1996_5713e35aee51c47ec23a842de78910b5,T672,1996,why shouldn't everybody have that choice,Premise
1996_c6ab75e75ea1f18011e5abd19421a00f,T673,1996,Why shouldn't low income Americans and low middle income Americans,Premise
1996_ae65b2bbb89507610313e3ac32ebe4ce,T674,1996,I'm excited about it,Premise
1996_d5de96e205340f5b67ef69906dfaebce,T675,1996,I'm all for students having more choices,Claim
1996_ae4b25bc24b6d350c1e9bc779369a964,T676,1996,We've worked hard to expand public school choice in my balanced budget bill,Premise
1996_ce6834a35215bd68b820d2a42a5ab4e6,T677,1996,"There's funds for 3,000 new schools created by teachers and parents, sometimes by business people, called charter schools that have no rules, they're free of bureaucracy and can only stay in existence if they perform and teach children",Premise
1996_1dca0028193914ddb6f7885e1736c071,T678,1996,The ones that are out there are doing well,Premise
1996_cdbd763ab6165e38818b207e7c7225c4,T679,1996,"If we're going to have a private voucher plan, that ought to be done at the local level or the state level",Claim
1996_462508bd462b0113a9bb4b90e2f17d50,T680,1996,Senator Dole has consistently opposed Federal help to education,Claim
1996_885ebdff0906cc8496fd6272b7bbb461,T681,1996,That's the issue,Claim
1996_783c5ddaa49cbda21aba5233845ebd0c,T682,1996,What I'm against is Senator Dole's plan to take money away from all the children we now help with limited Federal funds and help far fewer,Claim
1996_d9056c4c697cb18307b675fc1e5e828c,T683,1996,He voted against student loans,Premise
1996_5ab029b3fcc33a5b01cc5653e1972676,T684,1996,he voted against my improved student loan plan,Premise
1996_78b28037436cf3b4da0e9649ee26b57e,T685,1996,"he voted against the National Service bill, against the HeadStart bill",Premise
1996_70d2f9ef574e5e534b02132b5103355b,T686,1996,he voted against our efforts in safe and drug-free schools,Premise
1996_33064be1b6f5612d0d5864f73984f1b6,T687,1996,He voted against these programs,Premise
1996_f662772c64c74a69242a3f02ea08186e,T688,1996,he does not believe it,Premise
1996_5ead6d03fde5bd6de35ea4d35d8bb6f7,T689,1996,90 percent of our kids are out there in those public schools,Premise
1996_45bbced958b1b98a8b189bcc519c7186,T690,1996,we need to lift their standards,Claim
