unique_id,id,year,text,label
1980_188c4599344476cb7d670d7a08a21b48,T335,1980,"The issue of nationalism - the recognition, he says, that every major problem confronting us is global, and cannot be solved by nationalism here or elsewhere - that is chauvinistic, that is parochial, that is as anachronistic as states' rights was in the days of Jefferson Davis",Premise
1980_2003e08191dc11940412949931bbaca5,T1,1980,"when you were elected in 1976, the Consumer Price Index stood at 4.8%",Premise
1980_fa758a68c6706c2df2e057651f0658c4,T2,1980,It now stands at more than 12%,Premise
1980_af20897ae940f6b46c666de52fdcb1c2,T3,1980,"the nation's broader, underlying inflation rate has gone up from 7% to 9%",Premise
1980_4e38b1dc4cc0e78f6c304e30b1c77cd6,T4,1980,"a part of that was due to external factors beyond U.S. control, notably the more than doubling. of oil prices by OPEC last year",Claim
1980_a234b4dcef56646cf97e66de5656810b,T5,1980,the United States remains vulnerable to such external shocks,Claim
1980_63d7b9f2484d702e1b3677789706d3a4,T6,1980,"In 1974, we had a so-called oil shock, wherein the price of OPEC oil was raised to an extraordinary degree",Premise
1980_6c90b3c33e81de02e67a041907373ac7,T7,1980,We had an even worse oil shock in 1979,Premise
1980_5726edcd6c2d4ce68af93b537bc11c24,T8,1980,"In 1974, we had the worst recession, the deepest and most penetrating recession since the Second World War",Premise
1980_7a08993b3ae174ef6dcad926c90eca6a,T9,1980,The recession that resulted this time was the briefest since the Second World War,Claim
1980_53bd06e688ec34db6b2d44b91f1b1164,T10,1980,we've brought down inflation,Claim
1980_4cd7b9750de3f1d5675e0468a0221918,T11,1980,"Earlier this year, in the first quarter, we did have a very severe inflation pressure brought about by the OPEC price increase",Premise
1980_abcf53ee8429216f322233b79425d4f5,T12,1980,It averaged about 18% in the first quarter of this year,Premise
1980_2e12c04f99249a2312ccd748b069ba6e,T13,1980,"In the second quarter, we had dropped it down to about 13%",Premise
1980_7cc51081ff5536aedfc8adfc2c392724,T14,1980,"The most recent figures, the last three months, on the third quarter of this year, the inflation rate is 7% - still too high",Premise
1980_62b31e6858a8733882c0a11a4dbfb8cb,T15,1980,providing an enormous number of jobs,Claim
1980_b0618c69fd2be1e9bf798876f79f88b2,T16,1980,nine million new jobs in the last three and a half years,Premise
1980_c5f22f502e55775d258004d845f51881,T17,1980,the inflationary threat is still urgent on us,Claim
1980_ac1497717ac56ba4ac2a9d54a18270c3,T18,1980,"his own running mate, George Bush, described as voodoo economics, and said that it would result in a 30% inflation rate",Premise
1980_322b866b5d400c33ba5f53abd1bbb765,T19,1980,"Business Week, which is not a Democratic publication, said that this Reagan-Kemp-Roth proposal - and I quote them, I think - was completely irresponsible and would result in inflationary pressures which would destroy this nation",Premise
1980_38f035ceea7106347df90189eeba8689,T20,1980,our proposals are very sound,Claim
1980_72ebdc122608657022b9056c78c7b055,T21,1980,very carefully considered to stimulate jobs,Claim
1980_453e148c44063f438f68245aef88864a,T22,1980,to improve the industrial complex of this country,Claim
1980_cebea70ff80e04c997f094b05568bc50,T23,1980,to create tools for American workers,Claim
1980_0ff5588fff8ab2dd8a6b4e6b199dfbb4,T24,1980,at the same time would be anti-inflationary in nature,Claim
1980_864eba64e3146cabdafc3aee188c09ac,T25,1980,"to add nine million new jobs, to control inflation, and to plan for the future with an energy policy now intact as a foundation is our plan for the years ahead",Claim
1980_16bd0b8f15c72200118bf9e157d43e58,T30,1980,"I believe this responsibility for preserving the peace, which I believe is a responsibility peculiar to our country",Claim
1980_9317d6840af09ab3030270274b5c434c,T36,1980,"the air pollution standard laws that were passed in California were passed over the objections of Governor Reagan, and this is a very well-known fact",Premise
1980_2a40855e8abffe62c6fbf72b18245e01,T58,1980,H. L. Mencken said that for every problem there's a simple answer. It would be neat and plausible and wrong,Premise
1980_0876e4d7488281e6e2f272ccdf21b9c3,T99,1980,Yes,Claim
1980_97c29017c4af839f4033ef7dff7c46be,T100,1980,they have done very well,Claim
1980_9d495716b2653726de7b5b68e776a949,T101,1980,we're importing today about one-third less oil from overseas than we did just a year ago,Premise
1980_ac213de434ecb1e5a398dc4bbc220d5d,T102,1980,We've had a 25% reduction since the first year I was in office,Premise
1980_193350545b27e00209ffabbb19c0b856,T103,1980,we have added about nine million net new jobs in that period of time - a record never before achieved,Premise
1980_4d1fb9e9c12c0ab64a6a43df78505002,T104,1980,"increase in production of American energy, which is going along very well",Claim
1980_5450790e953a93e0a5e5767e0161371e,T105,1980,more coal this year than ever before in American history,Premise
1980_7cd1ba1a48555739390004f490b44c50,T106,1980,more oil and gas wells drilled this year than ever before in history,Premise
1980_2c25baa3ee095232cd232fe76cb753af,T107,1980,"The new economic revitalization program that we have in mind, which will be implemented next year, would result in tax credits",Claim
1980_14c84a4f7f4e23f4f1c0ffc35e1824a3,T108,1980,which would let business invest in new tools and new factories to create even more new jobs - about one million in the next two years,Claim
1980_088fd3fb289cad01f5c1654c5768d28a,T109,1980,"we also have planned a youth employment program which would encompass 600,000 jobs for young people",Claim
1980_6e384247aa91f40586e2a492edafb217,T110,1980,"during the past four years, the Consumer Price Index has risen from 4.8% to currently over 12%",Premise
1980_824bf1e0c868f595cb82b23736a3f8dc,T111,1980,"perhaps more significantly, the nation's broader, underlying rate of inflation has gone up from 7% to 9%",Premise
1980_9a8b35041e94a396c40e157de8755d6e,T112,1980,"a part of that has been due to external factors beyond U.S. control, notably the more than doubling of OPEC oil prices last year",Claim
1980_617dd63001f8b290e60c5967f4beb239,T113,1980,the United States remains vulnerable to such external shocks,Claim
1980_339bede1d7aeecf3a935b229aa66c753,T114,1980,he has blamed the people for inflation,Claim
1980_f3e81bef7423a89510c8a20123e61fb1,T115,1980,"OPEC, he has blamed the Federal Reserve system",Premise
1980_45907c8de40856a30b534de195cc8f61,T116,1980,he has blamed the lack of productivity of the American people,Premise
1980_cb1635505160cfd779b09d5040fa38f3,T117,1980,"he has then accused the people of living too well and that we must share in scarcity, we must sacrifice and get used to doing with less",Premise
1980_3f054c517508e9ef622761fe93bd46a3,T118,1980,We don't have inflation because the people are living too well,Claim
1980_df307f0867c5f68648ac14f4ec533f80,T119,1980,We have inflation because the Government is living too well,Claim
1980_bb6042328d0d1d5a2096424e1271b523,T120,1980,we will have a very poor nation and a very unsound economy,Claim
1980_36636041b1382a6bcb33e625b55d57f3,T121,1980,if we follow that path,Premise
1980_ec0c91ab7a82c7adc39643d68b7f8cfa,T122,1980,"I think this idea that has been spawned here in our country that inflation somehow came upon us like a plague and therefore it's uncontrollable and no one can do anything about it, is entirely spurious and it's dangerous to say this to the people",Claim
1980_6ea45704e332215bfe0d404ea09f4b3b,T123,1980,"When Mr. Carter became President, inflation was 4.8%, as you said",Premise
1980_0652b0ee034735e35f514261ad6e809d,T124,1980,It had been cut in two by President Gerald Ford,Premise
1980_b50ad7fa05a10a248f556a21f6f4a267,T125,1980,It is now running at 12.7%,Premise
1980_1eccff99b3f313846e0c5f8ae6374e64,T126,1980,President Carter also has spoken of the new jobs created,Premise
1980_af966b4e4ffa7324aff63fe98d84bae8,T127,1980,"we always, with the normal growth in our country and increase in population, increase the number of jobs",Premise
1980_20089b784ba2eb646b46cf198e046f4e,T128,1980,"that can't hide the fact that there are eight million men and women out of work in America today, and two million of those lost their jobs in just the last few months",Premise
1980_b609f0fc1c5cfb0000b159495d4177c9,T129,1980,Mr. Carter had also promised that he would not use unemployment as a tool to fight against inflation,Claim
1980_0e47dcb9ea97bfd9e0eae2a27a901628,T130,1980,"his 1980 economic message stated that we would reduce productivity and gross national product and increase unemployment in order to get a handle on inflation, because in January, at the beginning of the year, it was more than 18%",Premise
1980_f1b453f341ae0fac2acbabfe8ec0f21e,T131,1980,my economic plan calls for that,Claim
1980_7a5614ea2fb1b7ae9c6ce7dcfaac26da,T132,1980,you can lick inflation,Claim
1980_d82c518938cbb1a669d6961bc842ab92,T133,1980,by increasing productivity,Premise
1980_ca11595d1fd642ae50672f4b2ddedbc0,T134,1980,"by decreasing the cost of government to the place that we have balanced budgets, and are no longer grinding out printing press money, flooding the market with it because the Government is spending more than it takes in",Premise
1980_c8e20b87a92f3d5b19cff7a78fbfaf06,T135,1980,The President's economic plan calls for increasing the taxes to the point that we finally take so much money away from the people that we can balance the budget in that way,Premise
1980_4d6fbb06e88049d8433e019fd89b459f,T136,1980,I believe that there is enough extravagance and fat in government,Claim
1980_980cf57f21ce499cfb04867ee4aacbbc,T137,1980,one of the secretaries of HEW under Mr. Carter testified that he thought there was $7 billion worth of fraud and waste in welfare and in the medical programs associated with it,Premise
1980_7810d283d66efcaf05ace392aa5eba22,T138,1980,"Office estimate that there is probably tens of billions of dollars that is lost in fraud alone, and they have added that waste adds even more to that",Premise
1980_0bc40f23eb70e77ea98eb1deef57e6d7,T139,1980,We have a program for a gradual reduction of Government spending based on these theories,Premise
1980_e0232ffb2927f6768b4b65808a7175b9,T140,1980,I have a task force now that has been working on where those cuts could be made,Premise
1980_f2d114097fd537b056e2b4076f6c2de4,T141,1980,I'm confident that it can be done and that it will reduce inflation,Claim
1980_362a15f0b94f0729ea9cb5a7aed8d4c5,T142,1980,I did it in California,Premise
1980_93deb45b6d032b41c9a30d25b9344037,T143,1980,inflation went down below the national average in California when we returned the money to the people and reduced Government spending,Premise
1980_c4d5c7ff3e915c0cb53239c207ec8732,T144,1980,"Governor Reagan's proposal, the Reagan-Kemp-Roth proposal, is one of the most highly inflationary ideas that ever has been presented to the American public",Claim
1980_d5914fa8d0acc513615248cfbd819600,T145,1980,He would actually have to cut Government spending by at least $130 billion in order to balance the budget under this ridiculous proposal,Premise
1980_2416f243b54bb3698889006d80777b4c,T146,1980,I notice that his task force that is working for his future plans had some of their ideas revealed in The Wall Street Journal this week,Premise
1980_7aeb575ab82ea7231e5ffce2ec9b2094,T147,1980,One of those ideas was to repeal the minimum wage,Premise
1980_55c8495856f210bef696c458c68f99bb,T148,1980,"several times this year, Governor Reagan has said that the major cause of unemployment is the minimum wage",Premise
1980_dd10b94d3c2c4e2790a29dd525f8c69f,T149,1980,This is a heartless kind of approach to the working families of our country,Claim
1980_bc8c51c8aa3437850579576cfd514a23,T150,1980,He more than doubled state spending while he was Governor,Claim
1980_1f44caa700d5131c7ceacb89e11fd3eb,T151,1980,122% increase - and had between a 20% and 30% increase in the number of employees,Premise
1980_cd9753c06a0120344b6d122c0821eacd,T152,1980,In California he had the three largest tax increases in the history of that state under his administration,Premise
1980_17373a580778d772f9c9932ae89d2184,T153,1980,The figures that the President has just used about California is a distortion of the situation there,Claim
1980_615f39eb8b5cf21b56701ee7cf398f52,T154,1980,"while I was Governor of California, our spending in California increased less per capita than the spending in Georgia while Mr. Carter was Governor of Georgia in the same four years",Premise
1980_d569bd74ce22000b60ab6c9d5a9e7919,T155,1980,The size of government increased only one-sixth in California of what it increased in proportion to the population in Georgia,Premise
1980_86f503c39dfbf95a5ba963ac464ea985,T156,1980,I have been talking to a number of Congressmen who have much the same idea that I have,Premise
1980_5e5dce09f43d276a8cea34010c9d5592,T157,1980,"in the inner city areas, that in cooperation with the local government and the national Government, and using tax incentives and with cooperating with the private sector, that we have development zones",Claim
1980_a1c7d7985d91ebb64a66d89324cb1ac6,T158,1980,"Let the local entity, the city, declare this particular area, based on the standards of the percentage of people on welfare, unemployed, and so forth, in that area",Premise
1980_e21653aaad32f140531c78cfa518890c,T159,1980,"through tax incentives, induce the creation of businesses providing jobs and so forth in those areas",Premise
1980_611b028789d05ce04e4ea8fa922651ab,T160,1980,"For example, a business that would not have, for a period of time, an increase in the property tax",Premise
1980_7348c56bc8c9c2d8045abb6afc3c456d,T161,1980,its development of the unused property that it was making wouldn't be any loss to the city,Claim
1980_ba4d6fcec59a8187d811460bb598d750,T162,1980,the city isn't getting any tax from that now,Premise
1980_daae1ab8797c1174f78a6912806b7530,T163,1980,there would simply be a delay,Premise
1980_d45925f45893bbc8d84b850bb1344a98,T164,1980,many of the people who would then be given jobs are presently wards of the Government and it wouldn't hurt to give them a tax incentive,Claim
1980_03a1da720d2e38e89e2a2c4909b6df87,T165,1980,that wouldn't be costing Government anything either,Premise
1980_1bded928a6a856746637abe60ecb26a0,T166,1980,nothing has been done,Claim
1980_5432332e078690390e5838ecd79219c6,T167,1980,I stood in the South Bronx on the exact spot that President Carter stood on in 1977,Premise
1980_2715e7ffd840767e97a66381ad02f336,T168,1980,You have to see it to believe it,Premise
1980_7cd69dfe6cf7a8678d9b2f93322bf632,T169,1980,"It looks like a bombed-out city - great, gaunt skeletons of buildings",Premise
1980_908d4c4616ec08f98308fdf24e2cd953,T170,1980,Windows smashed out,Premise
1980_218dc13a65675c49481ebb15f1e356c6,T171,1980,"painted on one of them ""Unkept promises;"" on another, ""Despair.""",Premise
1980_f1e60c241b7d05f9f51a6485639f048b,T172,1980,this was the spot at which President Carter had promised that he was going to bring in a vast program to rebuild this department,Premise
1980_766086f2d680784ad3bc6f711a1fdd8b,T173,1980,"There are whole or this area there are whole blocks of land that are left bare, just bulldozed down flat",Premise
1980_9ee0bb7e13031d60d8a947844c3e1f41,T174,1980,I think there are things to do in this regard,Claim
1980_23ac6e88b32a8142d7633b6d8ef390be,T175,1980,I believe in it,Claim
1980_78ee99b3999bbc742d62aa41b216549f,T176,1980,we've made great progress from the days when I was young and when this country didn't even know it had a racial problem,Premise
1980_e131ffd194f1526ed98764c16acd5156,T177,1980,I am eternally optimistic,Premise
1980_b81c5401721efb4ed16388017565edac,T178,1980,This has been a very successful effort,Claim
1980_3b24c7ef7c30af3df3e8774eae29119f,T179,1980,I believe the Presidency is what Teddy Roosevelt said it was,Claim
1980_678103bcb563a84bc3bacdd03bbc023a,T180,1980,It's a bully pulpit,Claim
1980_4bb81cc76008e0de63132eccddb72efb,T181,1980,"a goal for all of us should be that one day, things will be done neither because of nor in spite of any of the differences between us - ethnic differences or racial differences, whatever they may be - that we will have total equal opportunity for all people",Claim
1980_a86a3b0a5935139f0b867d5667bb2100,T182,1980,I would do everything I could in my power to bring that about,Claim
1980_73d66e4e5337a143c39e2a1ddf7958ec,T183,1980,"We now are planning to continue the revitalization program with increased commitments of rapid transit, mass transit",Claim
1980_c9d16fd18fb68aba9baa48820791c12d,T184,1980,We also are pursuing housing programs,Claim
1980_7902a8ece8832ce01ccc4823e39def47,T185,1980,we've had such an increase in the number of people employed,Claim
1980_e7bb327416761e1a92cd7b8b5f1b7ae5,T186,1980,It's very important to us that this be done with the full involvement of minority citizens,Claim
1980_d43af7672c21b800c96d1d90b17a5147,T187,1980,"I have brought into the top level, top levels of government, into the White House, into administrative offices of the Executive branch, into the judicial system, highly qualified black and Spanish citizens and women who in the past had been excluded",Premise
1980_1f4f2fca4e908a63ea23e98096bda7cd,T188,1980,"Of the nine million people put to work in new jobs since I've been in office, 1.3 million of those has been among black Americans, and another million among those who speak Spanish",Premise
1980_3982546a36845ee3efcee9845befd1f1,T189,1980,"Under the windfall profits tax, we expect to spend about $43 billion in the next 10 years to rebuild the transportation systems of our country",Premise
1980_a461fc3adf47a9e6bac317cb61cc13af,T190,1980,We've had a 73% increase in the allotment of Federal funds for improved education,Premise
1980_dee1cbe018ad6163de709b18062eb92f,T191,1980,"These are the kinds of efforts worked on a joint basis with community leaders, particularly in the minority areas of the central cities that have been deteriorating so rapidly in the past",Premise
1980_633bf0b8fa12b7947c7b2cec3278dffc,T192,1980,we still have a long way to go,Claim
1980_70613ee6ec4c5ea3e5c108801e42a47a,T193,1980,We have gone a long way toward correcting these problems,Claim
1980_c6bbbe23a4eedc64cb59fb6f1ae3aca5,T194,1980,"Ours is a nation of refugees, a nation of immigrants",Claim
1980_fbe79db2a78fa49479a4c365d6b23bcc,T195,1980,"Almost all of our citizens came here from other lands and now have hopes, which are being realized, for a better life, preserving their ethnic commitments, their family structures, their religious beliefs, preserving their relationships with their relatives in foreign countries",Premise
1980_bbbee78bb3afe549ba85f51da545c5c4,T196,1980,"still holding themselves together in a very coherent society, which gives our nation its strength",Premise
1980_e04555ec7d2e7c3eadb75a196775c11f,T197,1980,"In the past, those minority groups have often been excluded from participation in the affairs of government",Claim
1980_29e76bf86e81c8c8fd89b5a3a66bb056,T198,1980,"Since I've been President, I've appointed, for instance, more than twice as many black Federal judges as all previous presidents in the history of this country",Premise
1980_798f7bbc2c730a6355325b1dee770695,T199,1980,"I've done the same thing in the appointment of women, and also Spanish-speaking Americans",Premise
1980_7bf9c5eb388ea1c772b0ae31fd020352,T200,1980,To involve them in the administration of government and the feeling that they belong to the societal structure that makes decisions in the judiciary and in the executive branch is a very important commitment which I am trying to realize and will continue to do so in the future,Claim
1980_dd5f9235532a06f3fa35c4028ace0142,T201,1980,"as governor, when I was at that end of the line and receiving some of these grants for Government programs, I saw that so many of them were dead-end",Claim
1980_65275bd8b45fa2665d4653fd26f620a3,T202,1980,They were public employment that these people who really want to get out into the private job market where there are jobs with a future,Premise
1980_2b907d94a4340005180964e66a58bc7a,T203,1980,I have been in favor of a separate minimum for them,Claim
1980_89b82016edc111a1f81c1af58e1cd843,T204,1980,"I wish he could have been with me when I sat with a group of teenagers who were black, and who were telling me about their unemployment problems, and that it was the minimum wage that had done away with the jobs that they once could get",Premise
1980_415683374a35155812f07d0d0c647e41,T205,1980,"indeed, every time it has increased you will find there is an increase in minority unemployment among young people",Premise
1980_f9085d406b32ec6332a63904d70a9dcd,T206,1980,"With regard to the great progress that has been made with this Government spending, the rate of black unemployment in Detroit, Michigan, is 56%",Premise
1980_5d51f776fca454fd0329e680e46fe2a8,T207,1980,"there is no doubt in my mind that the commitment to unemployment compensation, the minimum wage, welfare, national health insurance, those kinds of commitments that have typified the Democratic party since ancient history in this country's political life are a very important element of the future",Claim
1980_e59ef35942264b4a84c9e327e7a47837,T208,1980,It's obvious that we still have a long way to go in fully incorporating the minority groups into the mainstream of American life,Premise
1980_d6cf932cb72ca9ae03f3454252d28843,T209,1980,"In all those elements, Governor Reagan has repeatedly spoken out against them",Premise
1980_61fbf433dd3774c31d2b2a4e3ca58e1d,T210,1980,"which, to me, shows a very great insensitivity to giving deprived families a better chance in life",Claim
1980_446a2a237df2de1cac8af9447e3beb2a,T211,1980,"This, to me, is a very important difference between him and me in this election",Claim
1980_a1b362a0e0f7a0f6f52e429aa678cf0d,T212,1980,this will give us an additional opportunity for jobs which will pay rich dividends,Claim
1980_d8dfb513281730bcd5a89b5cc4530d9f,T213,1980,"in the downtown central cities, with the, with the new commitment on an energy policy",Premise
1980_c89e4356560f1b62272c22603eb84e07,T214,1980,with a chance to revitalize homes and to make them more fuel efficient,Premise
1980_15dbd19cc79209f9d73c9915c4df987e,T215,1980,"with a chance for our synthetic fuels program, solar power",Premise
1980_09f6acc4ea894a16957efd14c97bc745,T216,1980,we committed ourselves to take strong action against terrorism,Claim
1980_999db5d778e4e95a08e6c86b11f6560e,T217,1980,one of the blights on this world is the threat and the activities of terrorists,Claim
1980_caba25518dbc76ae17d37f10ef5e3a35,T218,1980,Airplane hijacking was one of the elements of that commitment,Premise
1980_548449f914b06ca02d66b5c5b16eec57,T219,1980,"In countries like Libya or Iraq, we have even alienated some of our closest trade partners",Claim
1980_28d4d3f0a89f3199b3e06797bb0489a0,T220,1980,we have insisted upon the control of the spread of nuclear weapons to those potentially terrorist countries,Premise
1980_0c04933420980dbed59a1bbc56f06ed8,T221,1980,"we have seen in recent years - in recent months - additional acts of violence against Jews in France and, of course, against those who live in Israel, by the PLO and other terrorist organizations",Premise
1980_2c174a952488b7007c3c21af511295dc,T222,1980,"the most serious terrorist threat is if one of those radical nations, who believe in terrorism as a policy, should have atomic weapons",Claim
1980_a5b62cd3a67a3f21cd5462661a5138ba,T223,1980,I and all my predecessors have had a deep commitment to controlling the proliferation of nuclear weapons,Premise
1980_1469e1b7caf86400740cfb0d4a1b8b45,T224,1980,This ultimate terrorist threat is the most fearsome of all,Premise
1980_347c93b41a8153ea661a57b9d01aafb3,T225,1980,it's part of a pattern where our country must stand firm to control terrorism of all kinds,Claim
1980_f23434eff43b3295e993a9cfdb784e90,T226,1980,"When Governor Reagan has been asked about that, he makes the very disturbing comment",Claim
1980_a08ce3f489e3f768145119fad30279af,T227,1980,"non-proliferation, or the control of the spread of nuclear weapons, is none of our business",Premise
1980_491247d098a92152e2b06cea304e23ce,T228,1980,"recently when he was asked specifically about Iraq, he said there is nothing we can do about it",Premise
1980_1258f95155373dc180b66dfb7b4b0e11,T229,1980,We will maintain our position of neutrality in the Iran and Iraq war,Claim
1980_2d57885a43e0ce432e4be690e9593baf,T230,1980,"We have no plans to sell additional materiel or goods to Iran, that might be of a warlike nature",Premise
1980_a56a1e114aa31d2cad61b11222a1d869,T231,1980,"That's been a consistent policy, one I intend to carry out",Claim
1980_e2338ad42770a3aa6b8e5cb4f24b43ea,T232,1980,"When I made my decision to stop all trade with Iran as a result of the taking of our hostages, I announced then, and have consistently maintained since then, that if the hostages are released safely, we would make delivery on those items which Iran owns - which they have bought and paid for - also, that the frozen Iranian assets would be released",Premise
1980_b92d94228bc5085c9be4c22e9060a2cd,T233,1980,"I think that anyone that's seeking this position, as well as other people, probably, have thought to themselves, what about this, what about that?",Claim
1980_bb0a846c282d90c1d44afb3a9ef68a6b,T234,1980,"These are just ideas of what I would think of if I were in that position and had access to the information, and which I would know all the options that were open to me",Premise
1980_639a56a6850b5dbbf2329364d9634d96,T235,1980,I have been accused lately of having a secret plan with regard to the hostages,Claim
1980_971c9bc30fac5f5dbac6ea0846b09001,T236,1980,"this comes from an answer that I've made at least 50 times during this campaign to the press, when I am asked have you any ideas of what you would do if you were there?",Premise
1980_e94e9e798e436b7a5a3897a0143e0011,T237,1980,I have never answered the question,Premise
1980_18e4681dc7c7e05dea6348970d364a31,T238,1980,Your question is difficult to answer,Claim
1980_10f3a89aa8cdabe553e14b75c8d5b3b7,T239,1980,"in the situation right now, no one wants to say anything that would inadvertently delay, in any way, the return of those hostages if there if there is a chance that they're coming home soon, or that might cause them harm",Premise
1980_cc557b1c5b2af1de828d7b9219a0f61e,T240,1980,"What I do think should be done, once they are safely here with their families, and that tragedy is over - then, I think, it is time for us to have a complete investigation as to the diplomatic efforts that were made in the beginning, why they have been there so long, and when they came home, what did we have to do in order to bring that about",Claim
1980_8e975f0f027507bc8591f73b5e598d37,T241,1980,I would suggest that Congress should hold such an investigation,Claim
1980_ff0d3774f2a4ca4bcb8c3e4356a7f572,T242,1980,"I would be fearful that I might say something that was presently under way or in negotiations, and thus expose it and endanger the hostages",Premise
1980_aac07b3c5636c1fe46d6823f2c487630,T243,1980,"I think some of my ideas might require quiet diplomacy where you don't say in advance, or say to anyone, what it is you're thinking of doing",Claim
1980_626b069e7625dc4b3b9efd4804904ea4,T244,1980,we've been guilty of that,Claim
1980_76cd32fd3eee755314ef11a3ff267035,T245,1980,"someone didn't meet exactly our standards of human rights, even though they were an ally of ours, instead of trying patiently to persuade them to change their ways, we have, in a number of instances, aided a revolutionary overthrow which results in complete totalitarianism, instead, for those people",Premise
1980_af05c216674336d12e6e1d8fad4859d0,T246,1980,I think that this is a kind of a hypocritical policy,Claim
1980_be06eb34012aae49a03d0ec08450a241,T247,1980,"at the same time, we're maintaining a detente with the one nation in the world where there are no human rights at all - the Soviet Union",Premise
1980_8af0d84661be45aafb6f7382fa188a0f,T248,1980,there was a second phase in the Iranian affair in which we had something to do with that,Claim
1980_04e45f5010055b3f5524fece0ae26904,T249,1980,we had adequate warning that there was a threat to our embassy,Premise
1980_c34a7a4a903a2403b28ef9ac2716a8bb,T250,1980,"we could have done what other embassies did - either strengthen our security there, or remove our personnel before the kidnap and the takeover took place",Premise
1980_7d68b657006a6a63bc750f7e02391b63,T251,1980,we will continue with these commitments,Claim
1980_70fb6fcd36eaa8452dc121cd2074bf5e,T252,1980,"we all committed ourselves, as have all my predecessors in the Oval Office not to permit the spread of nuclear weapons to a terrorist nation, or to any other nation that does not presently have those weapons or capabilities for explosives",Claim
1980_162a3560ff6b08bc11377f05e02d29e8,T253,1980,not to make any sales of materiel or weapons to a nation which is involved in terrorist activities,Claim
1980_6a34f07fd711dfc94577b48dcbd442ae,T254,1980,not to deal with the PLO until and unless the PLO recognizes Israel's right to exist and recognizes UN Resolution 242 as a basis for Middle East peace,Claim
1980_348967126ecdb79ae25edc642977f6c0,T255,1980,"to stop all air flights - commercial air flights - to any nation involved in terrorism or the hijacking of air planes, or the harboring of hijackers",Claim
1980_4ef85090c44b8e3267327712b018889d,T256,1980,I have no quarrel whatsoever with the things that have been done,Claim
1980_1abf1a2d1dcbc94a133100f97d20083e,T257,1980,it is high time that the civilized countries of the world made it plain that there is no room worldwide for terrorism,Premise
1980_1020e2d55fa8f2d114ace3ddcd50ae6c,T258,1980,there will be no negotiation with terrorists of any kind,Claim
1980_81e19cde346d28e920201c9b38db8cc2,T259,1980,"I have never made the statement that he suggested about nuclear proliferation and nuclear proliferation, or the trying to halt it, would be a major part of a foreign policy of mine",Claim
1980_4d0e56c8d7be6d77177e6519d1b9dc8d,T260,1980,I think I'm right,Claim
1980_e3f08ced19a56f929c2d34ba117c6d59,T261,1980,"we must have a consistent foreign policy, a strong America, and a strong economy",Premise
1980_647d70a132c2970d37733e4fa1d42d5e,T262,1980,"as we build up our national security, to restore our margin of safety, we at the same time try to restrain the Soviet build-up",Claim
1980_26409cfd2901042ba445091eef0fd920,T263,1980,"which has been going forward at a rapid pace, and for quite some time",Premise
1980_3c94789b0b018655112aaa9e328ad04c,T264,1980,The Soviet Union sat at the table knowing that we had gone forward with unilateral concessions without any reciprocation from them whatsoever,Claim
1980_96594f39c9c71e8d9ce4b835c34c8136,T265,1980,The SALT II treaty was the result of negotiations that Mr. Carter's team entered into after he had asked the Soviet Union for a discussion of actual reduction of nuclear strategic weapons,Premise
1980_d3f56ecf8dda1cd53592477bbc65e6e5,T266,1980,"his emissary, I think, came home in 12 hours having heard a very definite nyet",Premise
1980_d9b9404a45526ae9f5f7375a43c3abc9,T267,1980,"taking that one no from the Soviet Union, we then went back into negotiations on their terms",Premise
1980_d4b1683411daba484e893d75df52814a,T268,1980,Mr. Carter had canceled the B-I bomber,Premise
1980_490d303c8f7c856a6214e0fc7fc39480,T269,1980,delayed the MX,Premise
1980_a5b59ff3d94ba0a409e16ed225c1d3a9,T270,1980,delayed the Trident submarine,Premise
1980_cdeead15f3bba20c545d5c81fb98be71,T271,1980,delayed the cruise missile,Premise
1980_4ac9d112b4714f7d793ca454d851a36c,T272,1980,shut down the Missile Man - the three - the Minuteman missile production line,Premise
1980_3ebdcb4e8044872254ec7f845e909541,T273,1980,I have not blocked the SALT II treaty,Claim
1980_fa95dc46ad0f9aba292b142caf29d8aa,T274,1980,It has been blocked by a Senate in which there is a Democratic majority,Premise
1980_27631071e5cf1cf799daba523d909796,T275,1980,"the Senate Armed Services Committee voted 10 to 0, with seven abstentions, against the SALT II treaty, and declared that it was not in the national security interests of the United States",Premise
1980_20248353c4f1be34939801f57c4f91c5,T276,1980,it is illegal,Claim
1980_0ec4365286629bf547dd58948ba76ce3,T277,1980,"the law of the land, passed by Congress, says that we cannot accept a treaty in which we are not equal",Premise
1980_9ab21cdb5c8bafaf2829782c253b9112,T278,1980,we are not equal in this treaty for one reason alone,Claim
1980_2a429968a4c747b85850cb99d6965276,T279,1980,our B-2 bombers are considered to be strategic weapons; their Backfire bombers are not,Premise
1980_70052ae5cc2158e691bbcd2b6018adb9,T280,1980,"To negotiate with the Soviet Union a balanced, controlled, observable, and then reducing levels of atomic weaponry, there is a disturbing pattern in the attitude of Governor Reagan",Claim
1980_835a10c7bbf816f5760eb7c30502763a,T281,1980,"He has never supported any of those arms control agreements - the limited test ban, SALT I, nor the Antiballistic Missile Treaty, nor the Vladivostok Treaty negotiated with the Soviet Union by President Ford",Premise
