unique_id,id,year,text,label
2016_aa4faf4fbd53bde4aa858fcd0ac91985,T44,2016,We're going to do it by having the wealthy pay their fair share and close the corporate loopholes,Claim
2016_c5c188b93d11d8c749ecd5cca7597f99,T45,2016,Our jobs are fleeing the country,Claim
2016_8b6bddca377f29d2ca4a7d08a15f9934,T46,2016,They're going to many other countries,Premise
2016_082922057324fd59c150046faa60e5d6,T47,2016,They're going to Mexico,Premise
2016_6484c74647db1ebb2b870bf4f6a1b214,T48,2016,You look at what China is doing to our country in terms of making our product,Premise
2016_326c45dc4c5d5e14789a40b91a3cb92e,T49,2016,They're devaluing their currency,Premise
2016_5872b1155e6ae5bdcb6d8df8bd0be3ba,T50,2016,there's nobody in our government to fight them,Claim
2016_51591a3ee09c00ed7faa5d07e969b0f5,T51,2016,we have a very good fight,Claim
2016_f0245d44d7cebaef00b573fec6bdb57f,T52,2016,we have a winning fight,Claim
2016_86f1833b5595cca5ae08d8860fadb9d6,T53,2016,they're using our country as a piggy bank to rebuild China,Claim
2016_38785031c9291c03f59011a327cda03e,T54,2016,many other countries are doing the same thing,Claim
2016_61e3770840112a0f78020a2e8e6200ac,T55,2016,"we're losing our good jobs, so many of them",Claim
2016_e0dfe51ef1002b75cbe26b762089ffcf,T56,2016,"When you look at what's happening in Mexico, a friend of mine who builds plants said it's the eighth wonder of the world",Premise
2016_ee1575ffd90653c4a7da256b7c136e93,T57,2016,"Thousands of jobs leaving Michigan, leaving Ohio",Premise
2016_e5a1d5f6a312e270c145022e84e5ad99,T58,2016,"You see that, their small car division leaving",Premise
2016_5504ad230a5de8f0266c1d7aacfee1a4,T59,2016,Ford is leaving,Premise
2016_6413c760bb1f19193111fbce409e91c7,T60,2016,"With the United States, as he said, not so much",Premise
2016_726a8e1f9f7fcada12f36a8da0a4f661,T61,2016,"They're building some of the biggest plants anywhere in the world, some of the most sophisticated, some of the best plants",Premise
2016_22a18966851e7c255be3aecdcb3fe4b8,T62,2016,They're all leaving,Premise
2016_cd4994811600901a966bf4211503f0ea,T63,2016,we can't allow it to happen anymore,Claim
2016_196fd2ff7c47515f9509776dd16564f1,T64,2016,"As far as child care is concerned and so many other things, I think Hillary and I agree on that",Claim
2016_2719b2a5ced6f699ef397e216e8b9d2b,T65,2016,we have to stop our jobs from being stolen from us,Claim
2016_20fb1f3adadbca8804b882f4c4d0b453,T66,2016,"We have to stop our companies from leaving the United States and, with it, firing all of their people",Premise
2016_c905198c194250d9415044b3eccf66dd,T67,2016,They're going to Mexico,Premise
2016_549b552b0f9836681b4b7de4c7af30d5,T68,2016,"They left fired 1,400 people",Premise
2016_e1943b46ce8458c5a6f43a9eb2d4a090,T69,2016,All you have to do is take a look at Carrier air conditioning in Indianapolis,Premise
2016_138ca6fc7cdedab786c90107e589649e,T70,2016,We cannot let it happen,Claim
2016_b8018ddcc63fb5b60663cced05365556,T71,2016,So many hundreds and hundreds of companies are doing this,Premise
2016_77df6190004b6733001963aaef2ec8ac,T72,2016,That's going to be a job creator like we haven't seen since Ronald Reagan,Claim
2016_1be971a6fd64edd460308a0dc067c9e9,T73,2016,"Under my plan, I'll be reducing taxes tremendously, from 35 percent to 15 percent for companies, small and big businesses",Claim
2016_5658c5167d9240a8b7540dd8921e39a0,T74,2016,It's going to be a beautiful thing to watch,Claim
2016_6dfcb34c94a4b8cb8855a7563efbfa8a,T75,2016,New companies will start,Claim
2016_7bcbbc4176f76a2922ee64fc42eecbea,T76,2016,They will expand,Claim
2016_aee9e046ec6e70ef78cef7338dd6f783,T77,2016,They will build,Claim
2016_be54a35a045edbdf25c4552b413d7442,T78,2016,Companies will come,Claim
2016_b6ed260f5bc6aa49e8c79f93a6847012,T79,2016,We have to renegotiate our trade deals,Claim
2016_3da3e3c71cfd204c8f8a7153fff949e3,T80,2016,we have to stop these countries from stealing our companies and our jobs,Claim
2016_d1c0c06f097d246b9a3d17409f5c0771,T81,2016,I think that trade is an important issue,Claim
2016_16c04bdafc13e884c3b15580d36283ff,T82,2016,"Of course, we are 5 percent of the world's population",Premise
2016_1aa9bc17c045112a67cf7e7c5ab82418,T83,2016,we have to trade with the other 95 percent,Premise
2016_471c08a633bb012c9bde2751f048e0cc,T84,2016,"we need to have smart, fair trade deals",Claim
2016_699943c5bf090e6f2b5f0133b51d09ee,T85,2016,"We also, though, need to have a tax system that rewards work and not just financial transactions",Claim
2016_67d2df4e2e48605796bf65b1020cc80d,T86,2016,the kind of plan that Donald has put forth would be trickle-down economics all over again,Claim
2016_a6722535f379a84e26374d596c581669,T87,2016,it would be the most extreme version,Claim
2016_ca53600ea990384f1b5d9c5b81dbd0e2,T88,2016,the biggest tax cuts for the top percent of the people in this country than we've ever had,Premise
2016_870560b38412d27cc93f0484a72ea48d,T89,2016,I call it trumped-up trickle-down,Premise
2016_a18c26d0c292ea4ecb92ba44ada9ba84,T90,2016,that's exactly what it would be,Claim
2016_8f64d6d6f054afdf1910d4819bccecf1,T91,2016,That is not how we grow the economy,Claim
2016_6b5a1af13fd19d4ad9ccef199c6163a2,T92,2016,I don't buy that,Claim
2016_829d5e03e9fcfffe546066d58d007a6d,T93,2016,He worked really hard,Premise
2016_5128b8a5caddfff8741119e0e04ba43f,T94,2016,My father was a small-businessman,Premise
2016_aaee65a8bff8abba8fa44209ce29666d,T95,2016,I have a different experience,Premise
2016_e28caff131a14fbbf10c11256c20ba30,T96,2016,I think we come at it from somewhat different perspectives,Claim
2016_35f5994a91ace5effd220ad0b839426a,T97,2016,"he really believes that the more you help wealthy people, the better off we'll be and that everything will work out from there",Premise
2016_1bef73aec316defbaba55be983b23a69,T98,2016,"You know, Donald was very fortunate in his life, and that's all to his benefit",Premise
2016_efccc1c5bec55c028204254217a95935,T99,2016,"He started his business with $14 million, borrowed from his father",Premise
2016_e672798bdcf8381e7f03eb1883ca57df,T100,2016,"He printed drapery fabrics on long tables, where he pulled out those fabrics and he went down with a silkscreen and dumped the paint in and took the squeegee and kept going",Premise
2016_2a83d29b688d759b8feab162bec58821,T101,2016,"I believe is the more we can do for the middle class, the more we can invest in you, your education, your skills, your future, the better we will be off and the better we'll grow",Claim
2016_2d9a7da4cab06f66a825fb3ed0cf1b13,T102,2016,That's the kind of economy I want us to see again,Claim
2016_d9fa3bbad5a28b8138a6a4ededf6f70d,T103,2016,that's the kind of thinking that our country needs,Claim
2016_45c9c53d92a0b1cda986b4e916e21a19,T104,2016,"my father gave me a very small loan in 1975, and I built it into a company that's worth many, many billions of dollars, with some of the greatest assets in the world",Premise
2016_4ddf59367bef2de8f23d4dcf76dd93ec,T105,2016,We have to renegotiate our trade deals,Claim
2016_02b117afba6e8f2fd3575280ce051dc7,T106,2016,"What they're doing to us is a very, very sad thing",Premise
2016_aac1889b37a266d3bca17388dec24261,T107,2016,"They're the best, the best ever at it",Premise
2016_7a2071dac17d17763f82ca1fd7d80acc,T108,2016,"We don't know what we're doing when it comes to devaluations and all of these countries all over the world, especially China",Premise
2016_0c0706191dbef6fd543f5706127aa0b1,T109,2016,Our country's in deep trouble,Premise
2016_8c16ca7a8527bd8dbfad5efd50e1487b,T110,2016,they're taking our jobs,Claim
2016_44f92a3078da84110fa18b19b7d8325e,T111,2016,"they're doing things that, frankly, we don't do",Claim
2016_67065f5e4071be8a752f6c0c1086d8be,T112,2016,they're giving incentives,Claim
2016_34e28c3d23a9ef106a77679ee2f13f51,T113,2016,We're on a different system,Premise
2016_702cabe0a5b0dd124dec75ce4d23e1ea,T114,2016,They have a VAT tax,Premise
2016_29c0528df3723603d85f7c9065b0db25,T115,2016,Let me give you the example of Mexico,Premise
2016_fa058076a8047a6e69968b10f21a6ef2,T116,2016,"When they sell into us, there's no tax",Premise
2016_5a66fd28c449f01a74f9b5f162aeeb6f,T117,2016,"When they sell in_automatic, 16 percent, approximately",Premise
2016_a17bc3a83a851cbd6de58e63179f4da6,T118,2016,"When we sell into Mexico, there's a tax",Premise
2016_83412881fd87da459bda539d680ca655,T119,2016,It's a defective agreement,Claim
2016_34978171d0509c92fab69e5ac41ce4d8,T120,2016,The NAFTA agreement is defective,Claim
2016_aa03ff33b6c2048d9e00d74df222dcb4,T121,2016,"It's been defective for a long time, many years, but the politicians haven't done anything about it",Claim
2016_f080d02704b44fb6144e62ceb3849aba,T122,2016,"in all fairness to Secretary Clinton, when she started talking about this, it was really very recently",Premise
2016_0502e1d5cded610a84eeffd4bd3342f4,T123,2016,She's been doing this for 30 years,Premise
2016_7ee151a9edd5e10f5a530e1fde1a8899,T124,2016,"Secretary Clinton and others, politicians, should have been doing this for years, not right now, because of the fact that we've created a movement",Claim
2016_2794a0c17e719a8423a4b8db18974698,T125,2016,They should have been doing this for years,Claim
2016_9b095ab676b3eb1fa95e0e2cc6a243ad,T126,2016,We cannot do it any longer,Claim
2016_c70b0e0285a94873ae6750f8fd528428,T127,2016,we owe $20 trillion,Premise
2016_365876eb6336ea6f96040df00c221237,T128,2016,the first thing you do is don't let the jobs leave,Claim
2016_a4d532dfd1bc4cd05892480ebb136d72,T129,2016,The companies are leaving,Claim
2016_9febdecec18f2d658914e13f01ac76e2,T130,2016,"I could name, I mean, there are thousands of them",Premise
2016_3b500cc7335add150b3e0573e5c3db2b,T131,2016,they're leaving in bigger numbers than ever,Claim
2016_e535018f40059bf169e36c3e49fcbb7e,T132,2016,They're leaving,Claim
2016_fa359acf11534e753cfe31247f3707d8,T133,2016,we can stop them from leaving,Claim
2016_4543a5ccbefbb11fdf310c5a363464b9,T134,2016,We have to stop them from leaving,Claim
2016_4dcfb0244990542c5b55d7c04dfdef8a,T135,2016,"in many cases, they own the companies",Premise
2016_a33c89ae5469ffabffa9309b43296cc2,T136,2016,the special interests want those companies to leave,Claim
2016_f17e7f317e6eed932767fd24a2afa134,T137,2016,they have special interests,Claim
2016_11f7e76a73edebb9e3ec70bb69d487fa,T138,2016,"if you think you're going to make your air conditioners or your cars or your cookies or whatever you make and bring them into our country without a tax, you're wrong",Premise
2016_32698ba804d78e323d30655f302183e6,T139,2016,We wish you a lot of luck,Premise
2016_bbb2771e864f03831daaa9af31352b85,T140,2016,"what you do is you say, fine, you want to go to Mexico or some other country, good luck",Premise
2016_066b9e69fdf306cc1d26ce2809b1cabf,T141,2016,our politicians never do this,Premise
2016_114de6a3abdc35f718c5d54fa818270a,T142,2016,Donald was one of the people who rooted for the housing crisis,Claim
2016_39f69e603ad061c32845acdf1148397d,T143,2016,"He said, back in 2006, ""Gee, I hope it does collapse, because then I can go in and buy some and make some money.""",Premise
2016_1cb8cf174cca51e45a76ad900c9d95aa,T144,2016,That's called business,Premise
2016_34aa1492f1cea4ded403123a549cb379,T145,2016,the last thing we need to do is to go back to the policies that failed us in the first place,Claim
2016_65edb5f2413030ba10c97d73169528f4,T146,2016,"That was in large part because of tax policies that slashed taxes on the wealthy, failed to invest in the middle class, took their eyes off of Wall Street, and created a perfect storm",Premise
2016_78cd2f09d9e5c0c6d228f1290b1c36c1,T147,2016,"We had the worst financial crisis, the Great Recession, the worst since the 1930s",Premise
2016_dacbced57daa9ca560ba3d31ec74978e,T148,2016,let's stop for a second and remember where we were eight years ago,Premise
2016_1bf0db55bea6c8fc6986dfa081213058,T149,2016,Nine million people_nine million people lost their jobs,Premise
2016_2b41c5d50ee9d1c421474c4bed88ebf3,T150,2016,we're now on the precipice of having a potentially much better economy,Premise
2016_c53c6949db5445b6731c8140ecab2c55,T151,2016,it has not been easy,Premise
2016_19b7628db96c267d7b25839089ed678a,T152,2016,we have come back from that abyss,Premise
2016_e06302f700304a14c506c0f58e058bd4,T153,2016,$13 trillion in family wealth was wiped out,Premise
2016_8e3af26dabd4ec3bef453b92d655ffe9,T154,2016,Five million people lost their homes,Premise
2016_0d8eee038043e5497614e98f5dee185b,T155,2016,"Independent experts have looked at what I've proposed and looked at what Donald's proposed, and basically they've said this, that if his tax plan, which would blow up the debt by over $5 trillion and would in some instances disadvantage middle-class families compared to the wealthy, were to go into effect, we would lose 3.5 million jobs and maybe have another recession",Premise
2016_226b399707faa81ff59193b0891c2012,T156,2016,I intend to get it done,Claim
2016_6fe0b84c724aa8306e3e3f1d87df7fe7,T157,2016,"They've looked at my plans and they've said, OK, if we can do this we will have 10 million more new jobs, because we will be making investments where we can grow the economy",Premise
2016_94d0848d0d6a88df9a66bdfb0467ee61,T158,2016,Donald thinks that climate change is a hoax perpetrated by the Chinese,Claim
2016_37428d554456f646eb21a56694624955,T159,2016,"I think it's important that we grip this and deal with it, both at home and abroad",Claim
2016_d6460341b4735b676c403b3c90e120b4,T160,2016,I do not say that,Claim
2016_7b232479567a5a686cdf0ba5ceb86a02,T161,2016,I think science is real,Claim
2016_0c345182ea129b0096d45919efe7273d,T162,2016,I do not say that,Claim
2016_66b184089bc7575963614b543b8c3398,T163,2016,I did not,Claim
2016_855f25bd71d81e9711c5039475c57cc2,T164,2016,I did not,Claim
2016_3f158e3f2477386b413f75b29e436aa8,T165,2016,I think it's real,Claim
2016_2e3d5f7bf38afd901ee91b0d0984bad6,T166,2016,We can have enough clean energy to power every home,Claim
2016_32696373f5e6addcfcee22375c2419f8,T167,2016,We can deploy a half a billion more solar panels,Claim
2016_aee3a93bbefef82feebd3097cfb1b103,T168,2016,We can build a new modern electric grid,Claim
2016_4e4f20751e4545c3058429996b31783f,T169,2016,That's a lot of jobs,Premise
2016_98deb938857350a7c5fb9f9fa4e6fbfe,T170,2016,that's a lot of new economic activity,Premise
2016_fcdde0c4bf47884752169996cb4d4346,T171,2016,"I am determined that we're going to get the economy really moving again, building on the progress we've made over the last eight years, but never going back to what got us in trouble in the first place",Claim
2016_ee71e2081df9e48444b1e975c64fa32b,T172,2016,Our energy policies are a disaster,Claim
2016_c4e65b839159253e195e34e87ac80429,T173,2016,"Our country is losing so much in terms of energy, in terms of paying off our debt",Premise
2016_2759121a197f39b5e98240ddf3dced0f,T174,2016,we have to do a much better job at giving companies incentives to build new companies or to expand,Claim
2016_b6c8a485a09064b3575e37d04504d6da,T175,2016,they're not doing it,Premise
2016_076187d1ca96a98ce4eb9003d77dbe02,T176,2016,You can't do what you're looking to do with $20 trillion in debt,Claim
2016_65f2279b19ed01c6f7269586d34dfa44,T177,2016,"The Obama administration, from the time they've come in, is over 230 years' worth of debt, and he's topped it",Premise
2016_c6e1769c325725d237763e10ca89a1bd,T178,2016,We have to do a much better job at keeping our jobs,Claim
2016_9312e4835093cd73b0e0177f57f93999,T179,2016,"He's doubled it in a course of almost eight years, seven-and-a-half years, to be semi- exact",Premise
2016_b6bac0b3a5c5025b00a7a3ab8a6bac65,T180,2016,"all you have to do is look at Michigan and look at Ohio and look at all of these places where so many of their jobs and their companies are just leaving, they're gone",Premise
2016_d5cf15784cfcf3cdda41c33372610bf2,T181,2016,You've been doing this for 30 years,Premise
2016_cc7882dab8b3303ae4a145eab744a4da,T182,2016,"For 30 years, you've been doing it, and now you're just starting to think of solutions",Premise
2016_2d6a1ec0e45536e17990441d786d60b6,T183,2016,You can't bring back jobs,Claim
2016_75cf0b08964a1cbffa1657e24684a642,T184,2016,I will bring back jobs,Claim
2016_68ded08bce25823e6db7e7d033696d61,T185,2016,I think my husband did a pretty good job in the 1990s,Claim
2016_02d153bdb41de0d1599f07220c72756f,T186,2016,I have thought about this quite a bit,Claim
2016_32c3b79b4913a94591b568a248170913,T187,2016,"I think a lot about what worked and how we can make it work again million new jobs, a balanced budget",Premise
2016_f6fc868f54161f8315d2bc0d6107b151,T188,2016,"He approved NAFTA, which is the single worst trade deal ever approved in this country",Claim
2016_1f99b585ebe37df5e078a42e318d16b5,T189,2016,Incomes went up for everybody,Premise
2016_2d3fa8e75148598e7c3d2dbe2724f81b,T190,2016,"Manufacturing jobs went up also in the 1990s, if we're actually going to look at the facts",Premise
2016_ff4cf0b5f9310b4fe485e2851cd76cd0,T191,2016,I hold the same standards as I look at all of these trade deals,Claim
2016_a37a7e5331255db9198bde9c30095f42,T192,2016,"The biggest one, a multinational one known as CAFTA, I voted against",Premise
2016_1dfcad36de3145ea6788a034d082d08c,T193,2016,Some of them I voted for,Premise
2016_b5789d46b2aa7d256bffa4efe1fceb97,T194,2016,"When I was in the Senate, I had a number of trade deals that came before me, and I held them all to the same test",Premise
2016_6dac64692be779ef0e678a82ef6f86d7,T195,2016,I'm going to have a special prosecutor,Claim
2016_0fcc83615e0ab1b21ee26064e6b08e2c,T196,2016,we're going to hold people accountable,Claim
2016_a975decf7e09da61d94111d673d9fb6f,T197,2016,We're going to enforce the trade deals we have,Claim
2016_48d5ae8f5a44c43b1404126e5c9ebb77,T198,2016,you haven't done it in 30 years or 26 years or any number you want to,Claim
2016_4895ed79c7bb04e880d53b215289731a,T199,2016,You haven't done it,Claim
2016_35f92c1abdd81605b02fd7e732b1604f,T200,2016,I have done a lot,Claim
2016_f861ea69a7c2fcf55556a8bd49fb6540,T201,2016,I have been a secretary of state,Premise
2016_4b6bd49c68d1a80bc3c3105642d0a954,T202,2016,You haven't done it,Claim
2016_c0cf009bfedb1df193e5cebf9c9024c3,T203,2016,I've been a senator,Premise
2016_b137b777492541f8ca68502f4e401190,T204,2016,that is just not accurate,Claim
2016_01b07027bc114bfb179ab2594ec3e26e,T205,2016,I was against it once it was finally negotiated and the terms were laid out,Claim
2016_6c4f7097a8a1325f49ffaf653d81ca09,T206,2016,"Then you heard what I was saying, how bad it is, and you said, I can't win that debate",Claim
2016_e90450eb183294ee0472f9957e1f35af,T207,2016,You were totally in favor of it,Claim
2016_2fcf56e20659a3798bfa395a0877d9e7,T208,2016,now you want to approve Trans-Pacific Partnership,Claim
2016_adf98ece9d0fb95233210db3efe54894,T209,2016,"if you did win, you would approve that, and that will be almost as bad as NAFTA",Claim
2016_4b25f9551f5b897b8df99c7c29a5de96,T210,2016,Nothing will ever top NAFTA,Claim
2016_37272594e5dfea38b762afc10cdb947e,T211,2016,You called it the gold standard,Claim
2016_08517e5ef2904f86064fbd2601a5ba3c,T212,2016,"then you heard what I said about it, and all of a sudden you were against it",Claim
2016_7e70469c69bede63760a3b5b4fdae629,T213,2016,No,Claim
2016_80e33b8db702604890e1af9d7334c4d3,T214,2016,You said it's the finest deal you've ever seen,Claim
2016_d6f1934770f3ff4e91bdff0de87bf8fd,T215,2016,You called it the gold standard of trade deals,Claim
2016_13f211cdb73bed6cdf66d04d2976a3cc,T216,2016,that is not the facts,Claim
2016_b85d9270b0d335a8842442a438d593f8,T217,2016,you live in your own reality,Premise
2016_d5efc6442f0dcd2618e4c05e3825a3af,T218,2016,I did say I hoped it would be a good deal,Claim
2016_4d43412c01042583d5160e14f31e5543,T219,2016,Not,Claim
2016_15054e5dcdf985e8c692f9868681df80,T220,2016,"when it was negotiated which I was not responsible for, I concluded it wasn't",Claim
2016_52b7c2cf7d6250a170dffac0157803ab,T221,2016,I wrote about that in my book before you even announced,Premise
2016_0ff715bdff636275f59a1f8e6c3f45c6,T222,2016,it's important to look at what we need to do to get the economy going again,Premise
2016_97e86b3f2dfb736c0e327c02c1903088,T223,2016,"new jobs with rising incomes, investments, not in more tax cuts",Claim
2016_89effd4006fc507ab4ed6a4e2e8c7fe2,T224,2016,hat would add $5 trillion to the debt,Premise
2016_dc3858276a25496aafdbbe64260e085e,T225,2016,you have no plan,Claim
2016_c8217ada5e5d02079d931ac7ed97f492,T226,2016,I do,Claim
2016_1d0a57ea0a58ebc6feda9983db2a0b86,T227,2016,you have no plan,Claim
2016_fcd90c594a5761a4e648976aa4f0b49d,T228,2016,I have written a book about it,Premise
2016_dc280832742a2d9898e4a915e22007c7,T229,2016,"It's called ""Stronger Together.""",Premise
2016_ee9657994119c1c0c4e351cb4aeadc83,T230,2016,"we need to have strong growth, fair growth, sustained growth",Claim
2016_feeb657813e1600190948eca1c1e5c5d,T231,2016,We also have to look at how we help families balance the responsibilities at home and the responsibilities at business,Claim
2016_52234b4be5674644285f78f083f6e42e,T232,2016,we have a very robust set of plans,Claim
2016_8e889023329e676dcbd1cb7004a8c4df,T233,2016,"people have looked at both of our plans, have concluded that mine would create 10 million jobs and yours would lose us 3.5 million jobs, and explode the debt which would have a recession",Premise
2016_9b58af2e63e34b6c36944c80b0145c67,T234,2016,It will create tremendous numbers of new jobs,Claim
2016_e94d857052e10dfd085a4d806330dd9b,T235,2016,my tax cut is the biggest since Ronald Reagan,Premise
2016_1ce8fd8b651fb1b3e9c5e17ae5774f9c,T236,2016,you are going to regulate these businesses out of existence,Claim
2016_fd5898f70ed52d4f666d40a16c1bdc96,T237,2016,I'm going to cut regulations,Claim
2016_ee0c603cd26f977e8c3456c3ec785065,T238,2016,I'm going to cut taxes big league,Claim
2016_81b982db66c2cebb16353a2baca3c6c9,T239,2016,you're going to raise taxes big league,Claim
2016_f3175ab168186abae9fb1d01ca3c388d,T240,2016,you want to increase the regulations and make them even worse,Claim
2016_60afd3ce6e4d0b97ad77c3bc70e9efa7,T241,2016,I've been all over,Premise
2016_937cfab86a577389424a7d17a0a03cae,T242,2016,"when I go around, despite the tax cut, the thing_the things that business as in people like the most is the fact that I'm cutting regulation",Premise
2016_497a9614ca5d114cf83e27a781254128,T243,2016,"You have regulations on top of regulations, and new companies cannot form and old companies are going out of business",Premise
2016_44572bbee7b5d38dce5d0ca19b29aeb7,T244,2016,what I have proposed would not add a penny to the debt,Claim
2016_2d1cdfd6afa471c6bb3504c4c7b5c83a,T245,2016,your plans would add $5 trillion to the debt,Claim
2016_47dbd38827f0786ef742c466517909b7,T246,2016,What I have proposed would cut regulations and streamline them for small businesses,Claim
2016_9463e7151a287f06590ad98dd248be2f,T247,2016,I kind of assumed that there would be a lot of these charges and claims,Premise
2016_229c4d0c3f5ba6b005f1c3f439af11b9,T248,2016,"if you want to see in real-time what the facts are, please go and take a look",Premise
2016_e79493dee77113a4217c5854448aff98,T249,2016,"we have taken the home page of my website, HillaryClinton.com, and we've turned it into a fact-checker",Premise
2016_a4f06c0b1c5ddd66487723b5d0a47f68,T250,2016,What I have proposed would be paid for by raising taxes on the wealthy,Claim
2016_05ab4516e5441697b3bc2def05dfb8f9,T251,2016,they have made all the gains in the economy,Premise
2016_683ddab5abbd8fd437a6bcd7e88dbf50,T252,2016,I think it's time that the wealthy and corporations paid their fair share to support this country,Claim
2016_cd42809344e80edbd5f61868070a3dad,T253,2016,She's going to raise taxes $1.3 trillion,Claim
2016_5da063b2caeca67ff133f73adbea72f4,T254,2016,you're telling the enemy everything you want to do,Claim
2016_96a5442ca9eebcb7ec46e0d689ac9aef,T255,2016,you're telling the enemy everything you want to do,Claim
2016_4f293718633a29c8b235c03fdb0134c8,T256,2016,"No, we're not",Claim
2016_27ca22bdba2abafbdc37286ba84b71c2,T257,2016,"No, we're not",Claim
2016_a3fba4ab45f8fe9cd5cbf8156ddca8a4,T258,2016,She tells you how to fight ISIS on her website,Premise
2016_2ed81195eae83cc404f27ccfa8d0b32c,T259,2016,Just go to her website,Premise
2016_d5780e5192ff41335d528e4344b73b79,T260,2016,She's telling us how to fight ISIS,Premise
2016_aaca2642d590c31f87dd0d1e3eadb381,T261,2016,I don't think General Douglas MacArthur would like that too much,Claim
2016_400221beff1b169f6c67c099da4599c2,T262,2016,No wonder you've been fighting_no wonder you've been fighting ISIS your entire adult life,Premise
2016_f3743010aef47ac3af7d70ff212f208a,T263,2016,The fundamental difference between the two of you concerns the wealthy,Claim
2016_30d4206a3ea04176fb0f348fd3a1474e,T264,2016,"Mr. Trump, you're calling for tax cuts for the wealthy",Premise
2016_21be0cb52fadc6c4aea0fb395d076895,T265,2016,"Secretary Clinton, you're calling for a tax increase on the wealthiest Americans",Premise
2016_9e1dcfb06e149b0f9b76e214e7d6e0fa,T266,2016,I'm getting rid of the carried interest provision,Claim
2016_f53e521cb0ae07490c40c669857fb1cb,T267,2016,It's a great thing for the middle class,Claim
2016_b6042033b4d315172714bd52f19b45a6,T268,2016,it's really not a great thing for the wealthy,Claim
2016_b633cac580a000d670fff34600a246b2,T269,2016,"with a little leadership, you'd get it in here very quickly",Claim
2016_f70418f413fe5fc96df2b568e890e0db,T270,2016,it could be put to use on the inner cities and lots of other things,Claim
2016_d51961f4d83158f3aec6b303bc0047dc,T271,2016,it would be beautiful,Claim
2016_284025227bd41891088e45eb61a67c27,T272,2016,we have no leadership,Claim
2016_5a739cf1eba01c251b8ada07fd2fc250,T273,2016,It's a great thing for companies to expand,Premise
2016_f0457d6937e3c6e37c8da8c43ed5fd93,T274,2016,"when these people are going to put billions and billions of dollars into companies, and when they're going to bring $2.5 trillion back from overseas, where they can't bring the money back, because politicians like Secretary Clinton won't allow them to bring the money back, because the taxes are so onerous, and the bureaucratic red tape, so what_is so bad",Premise
2016_71acd6d63b24c65d26f4d945bc7af69b,T275,2016,"they're, believe it or not, leaving because taxes are too high and because some of them have lots of money outside of our country",Claim
2016_e2e204f6384f7c11a1ec2d2132227a9c,T276,2016,what they're doing is they're leaving our country,Premise
2016_506cf78b7c72082bd5d4ecd21ce706cc,T277,2016,"instead of bringing it back and putting the money to work, because they can't work out a deal to_and everybody agrees it should be brought back",Premise
2016_c961862c7bb6d9ba169bd9cfac444131,T278,2016,they're leaving our country to get their money,Claim
2016_6e460badb3692d53c1a85b94b24deda6,T279,2016,they can't bring their money back into our country,Claim
2016_162f31101d526215cff1ec37e3160a2f,T280,2016,because of bureaucratic red tape,Claim
2016_33e5b72e8466b59fd354b612f4e2aea9,T281,2016,they can't get together,Claim
2016_dafe2f262d65296a99b2f4ca756eea1d,T282,2016,we have_we have a president that can't sit them around a table and get them to approve something,Premise
2016_4e5caddac774e5f9c7414c398f3553a4,T283,2016,I happen to think it's double that,Claim
2016_96840058144e62d54ecd706a7378dee6,T284,2016,"Republicans and Democrats agree that this should be done, $2.5 trillion",Premise
2016_8b4e03e93fb562d8c33874be99c4ae60,T285,2016,It's probably $5 trillion that we can't bring into our country,Claim
2016_862e31f13e3f632ecb42cddc158f06b0,T286,2016,that starts with Secretary Clinton,Premise
2016_a596e0405e1ff406db4b0f4103aff97b,T287,2016,I happen to support that,Claim
2016_f4501fed488276cc12514e22b271e504,T288,2016,"I don't see changes in the corporate tax rates or the kinds of proposals you're referring to that would cause the repatriation, bringing back of money that's stranded overseas",Claim
2016_b64c8c2a39e6ebf130fbb01e9cd05e13,T289,2016,We've looked at your tax proposals,Premise
2016_c1d7f6f67dd11627cfacdefbb3d8c2e1,T290,2016,you didn't read it,Claim
2016_5d754fab68cc047053f47d10cf26d1c2,T291,2016,I happen to support that in a way that will actually work to our benefit,Claim
2016_70ea0b0d4063f8cca9007742f027ec41,T292,2016,it would so advantage you and the business you do,Claim
2016_8c8327d4c99cb5b88d8cc749c132ea48,T293,2016,"when I look at what you have proposed, you have what is called now the Trump loophole",Premise
2016_b9df4aee90c2f0e2e03f36aa885d9acb,T294,2016,"Slashing taxes on the wealthy hasn't worked. And a lot of really smart, wealthy people know that",Premise
2016_fc2333eb77088f07f8fdc827c1ae93ee,T295,2016,"building the middle class, investing in the middle class, making college debt-free so more young people can get their education, helping people refinance their_their debt from college at a lower rate",Premise
2016_374db863170641e2c260c448f4b522f9,T296,2016,Those are the kinds of things that will really boost the economy,Premise
2016_9e59e2c1e4e6a9326fd0a8138e21c6c5,T297,2016,"Broad-based, inclusive growth is what we need in America, not more advantages for people at the very top",Premise
2016_cbeb97d62c079700a5a10b9508aa942f,T298,2016,Never going to happen,Claim
2016_7a22eaf9aa2c0b1cf1b4dbf8646ea6f1,T299,2016,"Sounds good, doesn't work",Claim
2016_0fc1955465cf94e0b11473522c381dd1,T300,2016,"All talk, no action",Premise
2016_af198c521ad94577f25d6e839cbc982a,T301,2016,Typical politician,Premise
2016_d04cc90790e058f3def5ca698809bc7f,T302,2016,Our country is suffering because people like Secretary Clinton have made such bad decisions in terms of our jobs and in terms of what's going on,Claim
