unique_id,id,year,text,label
2008_f958841fa425a50febd2e08671156f8a,T611,2008,It has not worked for America,Claim
2008_c10e31b03099c60b62a102e58081328e,T612,2008,"one of the difficulties with Iraq is that it has put an enormous strain, first of all, on our troops",Premise
2008_8c1eeb360386ee0b2e7bd68083cee08f,T613,2008,it's also put an enormous strain on our budget,Claim
2008_652d27490cd8341e9924ef804521edc1,T614,2008,"We've spent, so far, close to $700 billion",Premise
2008_0d3a5bf6da18076b179ea8e14a7b02d1,T615,2008,"if we continue on the path that we're on, as Senator McCain is suggesting, it's going to go well over $1 trillion",Claim
2008_373be962580e8992125f55003dc6c8da,T616,2008,we need that $10 billion a month here in the United States to put people back to work,Claim
2008_8abeb09c8915876a36c7154c5eb2c444,T617,2008,to do all these wonderful things that Senator McCain suggested we should be doing,Claim
2008_5dab8ea6f72860fe4dd5b6c2e91fa468,T618,2008,has not yet explained how he would pay for,Claim
2008_97a637f6c91e22102ba58a1637a7e8d8,T619,2008,this is the greatest nation on earth,Premise
2008_e181566d294e7bc613e521582e3cf3e0,T620,2008,We're spending $10 billion a month in Iraq at a time when the Iraqis have a $79 billion surplus,Premise
2008_a9c0b4621aa3e5e47410657f607ab1ab,T621,2008,"I do believe that we have to consider it as part of our interests, our national interests, in intervening where possible",Claim
2008_459518cc9a71d7c0f809b41f6ca7bf3e,T622,2008,it's so important for us to be able to work in concert with our allies,Claim
2008_ee96ee644ad00db6d15caf8c8f54b795,T623,2008,Right now there's a peacekeeping force that has been set up,Premise
2008_f288ae839e026f3ff57f9a77e0e8bff6,T624,2008,we have African Union troops in Darfur to stop a genocide that has killed hundreds of thousands of people,Premise
2008_e8be4af847e8b561972a84b1a7954b63,T625,2008,"We could be providing logistical support, setting up a no-fly zone at relatively little cost to us",Claim
2008_9cde518a3048b4ff7b2fa192e14a07c2,T626,2008,we can only do it if we can help mobilize the international community and lead,Claim
2008_5dce54117f5003f006502e48a0dad017,T627,2008,that's what I intend to do when I'm president,Premise
2008_da9b06f67bd7fc170d7a8563d88040ee,T628,2008,"If we could have intervened effectively in the Holocaust, who among us would say that we had a moral obligation not to go in",Premise
2008_bf44dc0ebf2e6b39acd29214dd30c925,T629,2008,we may not always have national security issues at stake,Premise
2008_ea97651d70be906fc0d6809aa141d2ac,T630,2008,we have moral issues at stake,Claim
2008_8009bcab17e292094f47dd38f77b2303,T631,2008,"If we could've stopped Rwanda, surely, if we had the ability, that would be something that we would have to strongly consider and act",Claim
2008_9b24b380d347069fcfc50e43eb096888,T632,2008,"when genocide is happening, when ethnic cleansing is happening somewhere around the world and we stand idly by, that diminishes us",Premise
2008_05a55158a5b3a9cb91da0f42e1ac70ec,T633,2008,We're not going to be able to be everywhere all the time,Premise
2008_224887cc2f056d9b4b6f62cc4fe9095e,T634,2008,I'll bring them home with victory and with honor,Claim
2008_88d4f2a9c9d2cc12643166cafc4b4de4,T635,2008,That requires a cool hand at the tiller,Claim
2008_1c41077561533ed480d01cd3d0c792b6,T636,2008,This requires a person who understands what our -- the limits of our capability are,Claim
2008_07667c2f9324eb79e3e8e6842d03c25e,T637,2008,we have to say never again to a Holocaust and never again to Rwanda,Claim
2008_6cb3134eb23c38b7ec8af06af33a576a,T638,2008,"The United States of America, Tom, is the greatest force for good",Claim
2008_ea14598089945f60025c545e63acae8b,T639,2008,"If we had done what Senator Obama wanted done in Iraq then we would have had a wider war, we would have been back, Iranian influence would have increased, al Qaeda would have re- established a base",Premise
2008_e4f9249cb4b3de73004a8b64f2356285,T640,2008,Senator Obama would have brought our troops home in defeat,Claim
2008_950722e114040e306c61ef97527f08df,T641,2008,we must do whatever we can to prevent genocide,Claim
2008_bebd12f50fdeeb0a5d2a26eef69c34a4,T642,2008,whatever we can to prevent these terrible calamities that we have said never again,Claim
2008_90dac2f5cf3f8cdef86f33b580a2a02d,T643,2008,it also has to be tempered with our ability to beneficially affect the situation,Claim
2008_39ad0eca2aeb572bd9c90620aa4a00fd,T644,2008,"We went in to Somalia as a peacekeeping organization, we ended up trying to be peacemakers and we ended up having to withdraw in humiliation",Premise
2008_728f442dbfef875c84ecf2967b107987,T645,2008,the security of your young men and women who are serving in the military are my first priority right after our nation's security,Claim
2008_cf7b4a7dae4f308d05ecc3f1e5d6ac9d,T646,2008,I know those situations,Claim
2008_501085aea49c37a05ca59d5706696c37,T647,2008,I've been in them all my life,Premise
2008_5d2abdcc60c7431d7887117dfd831502,T648,2008,we had also better be darn sure we don't leave and make the situation worse,Claim
2008_1d2ce52f4c8d54813d809b3242b740fb,T649,2008,thereby exacerbating our reputation and our ability to address crises in other parts of the world,Claim
2008_85310321b3918b4f2ecd9112977a4de9,T650,2008,I may have to make those tough decisions,Premise
2008_31f66bf10cdf9a70189115e0f773d2e8,T651,2008,I won't take them lightly,Premise
2008_49fad9a0047786207943b456d5c9ebdb,T652,2008,"In Lebanon, I stood up to President Reagan and said, if we send Marines in there, how can we possibly beneficially affect this situation",Premise
2008_5a045014a97e0c39dd9e856e5d0896b0,T653,2008,we shouldn't,Premise
2008_8268805575a6ee31d8dfc1fdafaff8f1,T654,2008,almost 300 brave young Marines were killed,Premise
2008_30405b3264004ee97c77eecdddb79014,T655,2008,"you have to temper your decisions with the ability to beneficially affect the situation and realize you're sending America's most precious asset, American blood, into harm's way",Claim
2008_da30921dbf1d75d6c552c3bf9703c220,T656,2008,part of the reason we have a difficult situation,Claim
2008_3c14ac0154fb06b98d946c7aada55022,T657,2008,we made a bad judgment going into Iraq in the first place when we hadn't finished the job of hunting down bin Laden and crushing al Qaeda,Premise
2008_69dc5f0686b2b9331aade5802df5edbc,T658,2008,we have a difficult situation in Pakistan,Premise
2008_6a27473d5b9bc0bd1f8b55bf8efa2bf4,T659,2008,I think it's so important for us to reverse course,Claim
2008_7ea2fc4e38210ee5577581c4003623ce,T660,2008,that's the central front on terrorism,Premise
2008_8b62ed34df0e3199e60058380a4a0fd8,T661,2008,I do believe that we have to change our policies with Pakistan,Claim
2008_cf7aa0020b76b318da49e9b57669f632,T662,2008,part of the reason I think it's so important for us to end the war in Iraq is to be able to get more troops into Afghanistan,Claim
2008_90da4d030c7195fb9fcdd207634e9f4d,T663,2008,"put more pressure on the Afghan government to do what it needs to do, eliminate some of the drug trafficking that's funding terrorism",Claim
2008_2164244ed2ee25af3740fe92d3be89a8,T664,2008,"the defense secretary, said, the war against terrorism began in that region and that's where it will end",Premise
2008_385e71817dac14a6456df631fa22b3ff,T665,2008,They are plotting to kill Americans right now,Claim
2008_dcbb78e16e24bf5779c96eb205345d88,T666,2008,"what happened was we got distracted, we diverted resources, and ultimately bin Laden escaped",Claim
2008_30d166cbff1742af4e9d7b506a3dca13,T667,2008,"They are now raiding our troops in Afghanistan, destabilizing the situation",Claim
2008_107b9668ebdfd81c8febbba5921fddc6,T668,2008,They're stronger now than at any time since 2001,Claim
2008_eae3586009995e584446b06b613a2f02,T669,2008,"We can't coddle, as we did, a dictator, give him billions of dollars and then he's making peace treaties with the Taliban and militants",Premise
2008_9ae4523b731748deecea05801c26e387,T670,2008,"if we have Osama bin Laden in our sights and the Pakistani government is unable or unwilling to take them out, then I think that we have to act and we will take them out",Claim
2008_7b468c9c2fee06a26af2506ab7e3a6ac,T671,2008,We will kill bin Laden,Claim
2008_0abe27e87b115951522b009190a905b1,T672,2008,we will crush Al Qaida,Claim
2008_85033cc72052a3200e78ae02999eb7a6,T673,2008,That has to be our biggest national security priority,Claim
2008_435418dbd5be089d1b58aa3b4d937a14,T674,2008,"What I've said is we're going to encourage democracy in Pakistan, expand our nonmilitary aid to Pakistan so that they have more of a stake in working with us",Premise
2008_ae533e66359672d3b26451c04766c193,T675,2008,insisting that they go after these militants,Premise
2008_25db17c27f19c04b660a9edd0abce4a2,T676,2008,"if you are a country and you're trying to gain the support of another country, then you want to do everything you can that they would act in a cooperative fashion",Claim
2008_f9b5da0913633dab4fda53d4b70f2eb0,T677,2008,"When you announce that you're going to launch an attack into another country, it's pretty obvious that you have the effect that it had in Pakistan: It turns public opinion against us",Claim
2008_951a85d98358433ea322faa51ed6dad2,T678,2008,he said he wants to announce that he's going to attack Pakistan,Premise
2008_7063253f5d7bae245d7932d68d0cc9b6,T679,2008,We drove the Russians out with -- the Afghan freedom fighters drove the Russians out of Afghanistan,Premise
2008_2a19a590c5a35a27c3631dde16e56a9a,T680,2008,we made a most serious mistake,Claim
2008_30c936efa0967ec327b959d6f1407bdd,T681,2008,"The Taliban came back in, Al Qaida, we then had the situation that required us to conduct the Afghan war",Premise
2008_7cf19c2f60da65a29148dd04a5fd0099,T682,2008,our relations with Pakistan are critical,Claim
2008_a8d9f4566b794ac68fd8ea8320d4e4b2,T683,2008,the border areas are being used as safe havens by the Taliban and Al Qaida and other extremist organizations,Premise
2008_8263340c3aee76200b58d448a959502c,T684,2008,we have to get their support,Claim
2008_197bc4b64db316d8f4c24668f40e0b95,T685,2008,"General Petraeus had a strategy, the same strategy -- very, very different",Claim
2008_f3036daaaa050e6a7e2ba2d18ed21ad0,T686,2008,the conditions and the situation,Premise
2008_2f80f9d261ae7ef4e42457c02ef92b9c,T687,2008,the same fundamental strategy that succeeded in Iraq,Claim
2008_70884987726730409b6c7ba065a07996,T688,2008,that is to get the support of the people,Claim
2008_b67f7022ba17f79feee47bc2859859fd,T689,2008,We need to help the Pakistani government go into Waziristan,Premise
2008_5a6f86befe71371c263a74dacb1325a3,T690,2008,get the support of the people,Claim
2008_42f612e03af88ee26995018eacc4fd4d,T691,2008,get them to work with us and turn against the cruel Taliban and others,Claim
2008_c30e11365dab17a1561cd295bc44c72c,T692,2008,"by working and coordinating our efforts together, not threatening to attack them",Claim
2008_6d44353f2d6e4133bbae6f9489f832b7,T693,2008,"working with them, and where necessary use force",Claim
2008_b25ff904311d5cddb21b30aca73eca54,T694,2008,talk softly,Claim
2008_bd8a92b4863c383d1406d0f212f5e501,T695,2008,carry a big stick,Claim
2008_24b0d0e51a81c1fac025616b4195a598,T696,2008,Nobody called for the invasion of Pakistan,Claim
2008_4390677ba0ea76eb21dd894450db25b5,T697,2008,Senator McCain continues to repeat this,Premise
2008_b5f0242e91ba14bebc3735d6662d659d,T698,2008,"if Pakistan is unable or unwilling to hunt down bin Laden and take him out, then we should",Claim
2008_74adff11e0b973953392869d809255a8,T699,2008,What I said was the same thing that the audience here today heard me say,Premise
2008_01988d236ff85ffd2b5cff6090d9278f,T700,2008,that I think has to be our policy,Claim
2008_3cb189959c6b7bd67952365fe896936a,T701,2008,they are threatening to kill more Americans,Premise
2008_f4ab2b1d2fe5bc3c0ff05deaf39870bd,T702,2008,"Senator McCain suggests that somehow, you know, I'm green behind the ears",Premise
2008_770317f5793dc6b4a144e7bd46f7fa0d,T703,2008,"I'm just spouting off, and he's somber and responsible",Premise
2008_8482fc49bb37f570d4de6b15771af233,T704,2008,the popular opinion of America had diminished in Pakistan,Claim
2008_f88bd498dd68d9baa0353ac25e10fa48,T705,2008,"we were supporting a dictator, Musharraf, had given him $10 billion over seven years, and he had suspended civil liberties",Premise
2008_e3bb2dde97fd4619b79f030cde1ce06b,T706,2008,it will change when I'm president,Claim
2008_a756c6bb66441693119845160f51184d,T707,2008,We were not promoting democracy,Premise
2008_2508bd3e2ba87bcf5b9e4cddf226d859,T708,2008,This is the kind of policies that ultimately end up undermining our ability to fight the war on terrorism,Claim
2008_8934f9af1f8e161169f8c3c778ba092a,T709,2008,"I have, obviously, supported those efforts that the United States had to go in militarily",Claim
2008_834830e5f7c11d568dac907ee26b40f5,T710,2008,I have opposed that I didn't think so,Claim
2008_6ca93f5a10ab536d08c355ac68259c58,T711,2008,Not true,Claim
2008_6e66a8dd386d235979c2b67d2a05b7cc,T712,2008,Not true,Claim
2008_7170da334309b33fd90ab9c2c5660631,T713,2008,I understand what it's like to send young American's in harm's way,Claim
2008_a93858d71a9694d7e98608dcd2df379a,T714,2008,"I was joking with an old veteran friend, who joked with me, about Iran",Premise
2008_b688f9d6518b968501476c80b957bf8f,T715,2008,the point is that I know how to handle these crises,Claim
2008_0b67a1c5a72dbd3845e0f92ff51429aa,T716,2008,"Senator Obama, by saying that he would attack Pakistan, look at the context of his words",Premise
2008_78bd3b0a2e6b89e0eb54535339a326a2,T717,2008,I'll get Osama bin Laden,Claim
2008_adca840490e5b29536dc20ebfccd1ec5,T718,2008,I'll get him,Claim
2008_bdb9b6281c90faff7a5a185c1cee6330,T719,2008,I know how to get him,Claim
2008_ccb283f15cfbcc2419253e84ec215994,T720,2008,I'm going to act responsibly,Claim
2008_957970b19492998fb588b074cff5c9fd,T721,2008,as I have acted responsibly throughout my military career and throughout my career in the United States Senate,Premise
2008_b27996fb2fecd992bd4329a91336036e,T722,2008,"I'm not going to telegraph my punches, which is what Senator Obama did",Premise
2008_464cae59dc8d0660e1d965bdeb1b89c5,T723,2008,I'll get him no matter what and I know how to do it,Claim
2008_2cad6d1506589eb7374709ae861199d3,T724,2008,"We are going to have to make the Iraqi government start taking more responsibility, withdraw our troops in a responsible way over time",Claim
2008_b95f9dc1bd60aa2f0a850a307ac7a1de,T725,2008,we're going to have to put some additional troops in Afghanistan,Premise
2008_22d8b177b7367b79b54a6564cf7790e8,T726,2008,"General McKiernan, the commander in Afghanistan right now, is desperate for more help",Claim
2008_37a4b072260b454f250cd82c2adf2110,T727,2008,our bases and outposts are now targets for more aggressive Afghan -- Taliban offenses,Premise
2008_14464d0805a4dc9283985e831ebd5d16,T728,2008,We're also going to have to work with the Karzai government,Claim
2008_96e3b5539dde10ed523de2be05e42da1,T729,2008,"when I met with President Karzai, I was very clear that, ""You are going to have to do better by your people in order for us to gain the popular support that's necessary",Premise
2008_1dfa17e9e58b23cd4108ffa63c8d8509,T730,2008,I don't think he has to be a dictator,Claim
2008_af94c9fdd853152492bd2ef35c99efb9,T731,2008,we want a democracy in Afghanistan,Premise
2008_e37b6cf9969cb4541711fd0255ed771c,T732,2008,"we have to have a government that is responsive to the Afghan people, and, frankly, it's just not responsive right now",Claim
2008_1d10cd4fe3ee27e9ce43cb7b6ea1e9df,T733,2008,"General Petraeus, working with the Pakistanis, working with the Afghans, doing the same job that he did in Iraq, will again",Claim
2008_22a61ad30a1b4c2528348591c6e435a2,T734,2008,We will succeed and we will bring our troops home with honor and victory and not in defeat,Claim
2008_28bd0b3b296d88b96a38d89f89090108,T735,2008,General Petraeus has just taken over a position of responsibility,Premise
2008_d074457072098bfdb2018c84a3905af1,T736,2008,he has the command and will really set the tone for the strategy and tactics that are used,Claim
2008_48b8e34accac374831e4649dea009569,T737,2008,"we have to do some things tactically, some of which Senator Obama is correct on",Claim
2008_1113551b0b7b1e5166416593818bfdc5,T738,2008,We have to double the size of the Afghan army,Claim
2008_c702c91259f55c23947669a7071ee298,T739,2008,We have to have a streamlined NATO command structure,Claim
2008_babadd2d49def1db821d66296b37641e,T740,2008,We have to do a lot of things,Claim
2008_889a0c7351e9c39c6d5c3a80d09b36e0,T741,2008,We have to work much more closely with the Pakistanis,Claim
2008_fcfbe55e64a9a604456700488f5c1eb9,T742,2008,"we have to have the same strategy, which Senator Obama said wouldn't work, couldn't work, still fails to admit that he was wrong about Iraq",Claim
2008_5aff25893dff704eb0b1648bb48cfca2,T743,2008,He still will not admit that he was wrong about the strategy of the surge in Iraq,Premise
2008_81eba13f8f5ce2ae77283e01dea413c6,T744,2008,the same kind of strategy of go out and secure and hold and allow people to live normal lives,Premise
2008_003bc5518848b6e83b4b0ec4f137e9fa,T745,2008,"once they feel secure, then they lead normal, social, economic, political lives, the same thing that's happening in Iraq today",Premise
2008_c5a38b13ea33bf6eaa11d5fd9ccb5e24,T746,2008,It is the same overall strategy,Claim
2008_ea7f1d3aa2cc33087dd37ef720665c49,T747,2008,I don't think that -- we're not going to have another Cold War with Russia,Claim
2008_9b256c0963a030924e2274a73c414483,T748,2008,"have no doubt that Russia's behavior is certainly outside the norms of behavior that we would expect for nations which are very wealthy, as Russia has become",Claim
2008_a4c8b213b654844b858427c70597d25f,T749,2008,their petro dollars,Premise
2008_2b6a142a07905047e4ad85446727ea8d,T750,2008,We've got to show moral support for Ukraine,Claim
2008_0664f267a5c5f311c746996f8f24608e,T751,2008,We've got to advocate for their membership in NATO,Claim
2008_427ea99b46336c3f086070af430467f0,T752,2008,We have to make the Russians understand that there are penalties for these this kind of behavior,Claim
2008_144e5775c79a5e755b9a1b37ef8696dd,T753,2008,"this kind of naked aggression into Georgia, a tiny country and a tiny democracy",Premise
2008_93a3c1cd5acb48d9692b44517c10ec91,T754,2008,we want to bring international pressures to bear on Russia in hopes that that will modify and eventually change their behavior,Premise
2008_89bc7adf9a4429356e86c401e42c8118,T755,2008,the Russians must understand that these kinds of actions and activities are not acceptable,Claim
2008_779dae11092177f598a2fb0aa16e1fd4,T756,2008,"hopefully we will use the leverage, economic, diplomatic and others united with our allies, with our allies and friends in Europe who are equally disturbed as we are about their recent behaviors",Premise
2008_da4f2a0e26d0d6e99b94e40983d392b7,T757,2008,the G-8 is one of those,Claim
2008_7acd7e27daba902891e7b04136a415ec,T758,2008,there are many others,Premise
2008_6c42b696ba7a17e2c436c18bf0522990,T759,2008,"Ukraine, right now, is in the sights of Vladimir Putin, those that want to reassemble the old Soviet Union",Claim
2008_5fa5b908625f5d9f12e07271ef98a3d6,T760,2008,He has gradually repressed most of the liberties that we would expect for nations to observe,Premise
2008_0dc51c03564797f7633401717bf57292,T761,2008,"he has exhibited most aggressive behavior, obviously, in Georgia",Premise
2008_ebaf02690abf82a9160d2be9286ef532,T762,2008,He has surrounded himself with former KGB apparatchiks,Premise
2008_c771ff8cc7e650d2355f3466a56653ba,T763,2008,"I looked into his eyes and saw three letters, a K, a G and a B",Premise
2008_9dd78870e6608c8df56e8df6f58bb5f7,T764,2008,"long ago, I warned about Vladimir Putin",Premise
2008_5d0da3b59e12eb1a7b1b8d9ce9330b65,T765,2008,We've got to show moral support for Georgia,Claim
2008_3b20f4d19fbbfe1e365ec46269c37fe5,T766,2008,It will not be a re-ignition of the Cold War,Claim
2008_6ae471ae5c37d879475d264e29112ef2,T767,2008,Russia is a challenge,Claim
2008_94664617ee37c71e20faf8209a836cce,T768,2008,the resurgence of Russia is one of the central issues that we're going to have to deal with in the next presidency,Claim
2008_f6b78f0ad84482e0f067a48f3a87abce,T769,2008,we can't just provide moral support,Premise
2008_c56ecb818eeb20c9dbd358407734da28,T770,2008,We've got to provide moral support to the Poles and Estonia and Latvia and all of the nations that were former Soviet satellites,Claim
2008_eafbf2458401dab3c44226a560626508,T771,2008,we've also got to provide them with financial and concrete assistance to help rebuild their economies,Claim
2008_71b157ff5b9dabd6bc0e9926fca00920,T772,2008,Georgia in particular is now on the brink of enormous economic challenges,Claim
2008_36a0c205686f0375b2f33aa080c00b3c,T773,2008,some say that that's what Putin intended in the first place,Premise
2008_aea013dadc9e8d9b8d08c614740be7c5,T774,2008,we've got to see around the corners,Claim
2008_355f3c097f9393bd60a909b88467f883,T775,2008,We've got to anticipate some of these problems ahead of time,Claim
2008_5a016e8983c0f47755e64d582c7a21a1,T776,2008,I put out a statement saying that the situation in Georgia was unsustainable,Claim
2008_d7780743835d59bc8aac6a64eaa47d47,T777,2008,you had Russian peacekeepers in these territories that were under dispute,Premise
2008_71b41877d103d8b4d67d12f53fa928c6,T778,2008,"if the Russians themselves were trying to obtain some of these territories or push back against Georgia, that that was not a stable situation",Premise
2008_310a6ebdb0601e7ba0184fc983b6c332,T779,2008,"part of the job of the next commander-in-chief, in keeping all of you safe, is making sure that we can see some of the 21st Century challenges and anticipate them before they happen",Claim
2008_f588163efe24fd8d48b134b06a97ca5a,T780,2008,We've got to be much more strategic if we're going to be able to deal with all of the challenges that we face out there,Claim
2008_5220970a13dd7e4d3bf18bef94cf4d1c,T781,2008,Energy is going to be key in dealing with Russia,Claim
2008_f20d98cd6cd4167867d8705f81dd38f4,T782,2008,"If we can reduce our energy consumption, that reduces the amount of petro dollars that they have to make mischief around the world",Premise
2008_b8ba3cb3346fc70d6febf3a324d2d1ae,T783,2008,That will strengthen us and weaken them when it comes to issues like Georgia.,Premise
2008_24248b2483efcc3fedf6b7a1f886157a,T784,2008,We haven't been doing enough of tha,Premise
2008_1d7527b9834e84f1fb4ba41190b88cfe,T785,2008,We tend to be reactive,Premise
2008_85bdf898b1e8f3800970706af8542691,T786,2008,that has cost us dearly,Claim
2008_0449b64ace4146f16b361b06622d9645,T787,2008,where we rushed into Iraq and Senator McCain and President Bush suggested that it wasn't that important to catch bin Laden right now,Premise
2008_92d2cf13ea82ed046d02dae9e01bba85,T788,2008,we could muddle through,Premise
2008_56f3cce68f4d29cbdb45f778fe852bfb,T789,2008,That's what we've been doing over the last eight years and that has actually made us more safe,Claim
2008_75759c42c69ceb19168ee121909bd093,T790,2008,Ronald Reagan famously said that the Soviet Union was the evil empire,Premise
2008_b810e194cb1717fbc7352913f98f0101,T791,2008,Do you think that Russia under Vladimir Putin is an evil empire,Premise
2008_01eedfe0190a6ad1d19831b61ff4ca6e,T792,2008,I think they've engaged in an evil behavior,Claim
2008_06e69a7fb81214ddd19bf555fddb8b91,T793,2008,I think that it is important that we understand they're not the old Soviet Union,Claim
2008_3ad9c9330fc95116389f2ec40ba3e612,T794,2008,they still have nationalist impulses that I think are very dangerous,Claim
2008_57751521bfab8c6cb248da191edd8eed,T795,2008,"If I say yes, then that means that we're reigniting the old Cold War",Claim
2008_571c7ad5c84cdd3e3517df0023fd5064,T796,2008,Maybe,Claim
2008_233190ea1bf317492594bafb8627a128,T797,2008,Maybe,Premise
2008_3575d30d94ff2c71352cd0fdf9f00c5d,T798,2008,Depends on how we respond to Russia and it depends on a lot of things,Premise
2008_4c4d57246551e8bc645b191038963a4f,T799,2008,"If I say no, it ignores their behavior",Claim
2008_09e2381056aaa7b7f8d21bd20d8e7876,T800,2008,"energy is going to be a big, big factor",Claim
2008_af21bd50bd6dd89a6a5cfe5e00862d56,T801,2008,I think we can deal with them,Claim
2008_48b8a9ce62e3b400f4400798d1219422,T802,2008,they've got to understand that they're facing a very firm and determined United States of America that will defend our interests and that of other countries in the world,Claim
2008_0506f4b32bc30884a099da4387f9cc74,T803,2008,Georgia and Ukraine are both major gateways of energy into Europe,Premise
2008_7e40952e374d4e5670209b3b393f3d62,T804,2008,that's one of the reasons why it's in our interest,Claim
2008_c752e1fa845cda0a6d42941ff63ec307,T805,2008,we obviously would not wait for the United Nations Security Council,Claim
2008_a5b692059da4b9376328f5438eca8da4,T806,2008,"If, despite your best diplomatic efforts, Iran attacks Israel, would you be willing to commit U.S. troops in support and defense of Israel",Premise
2008_ba83391784d750821d7d13191dd4a129,T807,2008,Or would you wait on approval from the U.N,Premise
2008_1087b42176e541bba1262689d52caa66,T808,2008,I think the realities are that both Russia and China would probably pose significant obstacles,Claim
2008_cf3a939d7e8024c4ab84774b1c40aecd,T809,2008,our challenge right now is the Iranians continue on the path to acquiring nuclear weapons,Claim
2008_5ebd6e381b93fc46a30f193d8f701a0f,T810,2008,it's a great threat,Premise
2008_19876c68fe4e5c7529dcbef23382310e,T811,2008,It's not just a threat -- threat to the state of Israel,Premise
2008_b7aaeeaab5a2d963759cba2ff3cfd3d2,T812,2008,It's a threat to the stability of the entire Middle East,Claim
2008_690dc885f1defe3e2a7707bab0dc320b,T813,2008,I think we can do that,Claim
2008_3e95af85bc95059a9d20e152ef111bd2,T814,2008,"I think, joining with our allies and friends in a league of democracies, that we can effectively abridge their behavior",Claim
2008_045aa25b28061deed206ab63e307135b,T815,2008,they would abandon this quest that they are on for nuclear weapons,Claim
2008_7c8ce619155befa3cd7f913afde17891,T816,2008,"If Iran acquires nuclear weapons, all the other countries will acquire them, too",Claim
2008_6c3189a5fbea624c8ad737bf0f35f2c0,T817,2008,The tensions will be ratcheted up,Premise
2008_0e062d8fa096504678baebb7b965d13d,T818,2008,"What would you do if you were the Israelis and the president of a country says that they are -- they are determined to wipe you off the map, calls your country a stinking corpse",Premise
2008_cca12e4f32317ac76612a1311ae6a26a,T819,2008,Senator Obama without precondition wants to sit down and negotiate with them,Claim
2008_c6cdae912cda536d167702130792e02e,T820,2008,he stated,Premise
2008_b6aa40310f8cd74b9fd521b8a500fa2d,T821,2008,I want to make sure that the Iranians are put enough -- that we put enough pressure on the Iranians by joining with our allies,Premise
2008_091726dc4368030f2b7bbafc45e734b7,T822,2008,"imposing significant, tough sanctions to modify their behavior",Premise
2008_ad6d3b2973e7beb251dd428b4bd3cb5a,T823,2008,we can never allow a second Holocaust to take place,Claim
2008_349b26a955d60f70e6421e25f1f2b39f,T824,2008,I will do everything that's required to prevent it,Claim
2008_2d0cf5ef94e4eb6102d695a8f74f1e80,T825,2008,we will never take military options off the table,Claim
2008_d416222945fc04b3bcfc125579ecc87e,T826,2008,if we can work more effectively with other countries diplomatically to tighten sanctions on Iran,Claim
2008_4133d667ef89e82607a06189667b97c0,T827,2008,"if we can reduce our energy consumption through alternative energy, so that Iran has less money",Claim
2008_fb5d2e9275a07ffae6ba17a6a500fcd8,T828,2008,"if we can impose the kinds of sanctions that, say, for example, Iran right now imports gasoline, even though it's an oil-producer",Claim
2008_6fa048e293ac8fb2ebd4ad369b88bc9a,T829,2008,its oil infrastructure has broken down,Premise
2008_51f404f2ef51b498e589db5a6e47043a,T830,2008,"if we can prevent them from importing the gasoline that they need and the refined petroleum products, that starts changing their cost-benefit analysis",Claim
2008_26642a4d0d044e733fc5886d6d5c6e26,T831,2008,"it is true, though, that I believe that we should have direct talks to deliver a tough, direct message to Iran that, if you don't change your behavior, then there will be dire consequences",Claim
2008_a591ab21c1ff37d4969a69b3acc143b3,T832,2008,we don't provide veto power to the United Nations or anyone else in acting in our interests,Premise
2008_5d37804b75155e7b11d0baa5ceae8306,T833,2008,"It is important, though, for us to use all the tools at our disposal to prevent the scenario where we've got to make those kinds of choices",Premise
2008_7d1f893e85b02cbc0cb828637d31437c,T834,2008,We cannot allow Iran to get a nuclear weapon,Claim
2008_49ee526cdf8373b141b9d8f9febd51d4,T835,2008,It would be a game-changer in the region,Claim
2008_8ba5720e4d22ad69a79b4ba526e4835f,T836,2008,Not only would it threaten Israel,Premise
2008_cbd344732da464ebd3201cca99adf5fd,T837,2008,it would also create a possibility of nuclear weapons falling into the hands of terrorists,Premise
2008_348a1f574396a058763ded43ebef74d7,T838,2008,it's unacceptable,Claim
2008_b6a38cf63cd4877ee65b5f776d8885e2,T839,2008,"If you do change your behavior, then it is possible for you to re-join the community of nations",Premise
2008_c73ccec9ba92f7e7ab14f099921a7e77,T840,2008,"when we take that approach, whether it's in North Korea or in Iran, then we have a better chance at better outcomes",Claim
2008_f6f9b0684f3b5261324200a8d191fbd8,T841,2008,"When President Bush decided we're not going to talk to Iran, we're not going to talk to North Korea, you know what happened",Premise
2008_fe4d7638707bbc1a901e97eab358d2f9,T842,2008,"We've got to try to have talks, understanding that we're not taking military options off the table",Claim
2008_79a114cc87edd13d3084154397ab2485,T843,2008,North Korea quadrupled its nuclear capability,Claim
2008_bce63ec977c8543afcf7204506b0a98b,T844,2008,"Iran went from zero centrifuges to develop nuclear weapons to 4,000",Claim
2008_414ee336f4be4d3bb4ae62f09a5c9704,T845,2008,I believe in this country,Claim
2008_b9274c7004c3efa72158ff5d7be6d860,T846,2008,the nature of the challenges that we're going to face are immense,Premise
2008_5d9893ca1809b70923fb53e455030a93,T847,2008,one of the things that we know about the presidency is that it's never the challenges that you expect,Claim
2008_0fcb10c02cb3436bf8f81e0f7179a2e7,T848,2008,I believe in its future,Claim
2008_4653b738062e87a0104ed23fe9c08b17,T849,2008,I believe in its greatness,Claim
2008_7ef94a78cd11df60dc88ca343ce22da8,T850,2008,I know that I wouldn't be standing here if it weren't for the fact that this country gave me opportunity,Claim
