unique_id,id,year,text,label
1992_0903ec305e521f358ad377d36a3e8e91,T204,1992,It will create jobs,Claim
1992_1197a8e23bb8020e29bf83db463866a1,T205,1992,a Democratic Congress won't pass it,Claim
1992_c5ed5d4b8e6c4930af3e4a7ba388ec6c,T663,1992,itâ€™s what are you going to do about it?,Claim
1992_f956e393385de03f82c6ed3a81af30bb,T664,1992,start getting this investment money on the street,Claim
1992_68e9680755b6d76b24a869ee0a42da3e,T665,1992,encourage entrepreneurs to build factories,Claim
1992_8093a3e3b976f382864ea2d0cf341bf2,T666,1992,we are willing to move forward in -- on a 5-year clip to put us back where we can start over and get -- get this nation straightened out,Premise
1992_57b87254fe39062ef67d48f0f13d4054,T667,1992,if that is the only goal,Premise
1992_7069f090ce14da1d3178932253c67a8f,T668,1992,cut the budget deficit in half,Premise
1992_1e932d48581035d9fb6dc2663c511aee,T669,1992,eliminate the investment deficit in order to get our economy moving forward again,Premise
1992_4b27b1bc865ae6d27635425efbdfd06b,T670,1992,then the replacement workers in a foreign country were trained with our tax dollars and then their imports were subsidized coming back into the US,Premise
1992_a83716a8502732550dd2042e34fd162d,T671,1992,there are 1.4 million manufacturing jobs that have been lost,Claim
1992_ae501ea1deaa307081977de2de492497,T1,1992,I've done the job,Claim
1992_5eb6ec5f691d776bbf21f9046c5f5b9b,T2,1992,I've been there,Claim
1992_1f508130155d8469deeb50f5285dacaa,T3,1992,"concentrating on every other country in the world as opposed to the people of our country right here at home, when George Bush took former Secretary of State Baker out of the State Dept and put him in charge of the campaign and made him chief of staff in the White,",Premise
1992_dc282677a88f6f7e28186cfa85b7e36e,T4,1992,"You cannot sit there in an international crisis and sit there and say, well, on the one hand, this is okay, and, on the other hand, this is okay",Claim
1992_f4d53e49d8050d549e1601828ac1f31a,T5,1992,trickle-down economics for 12 years now,Premise
1992_929631252d4702637cb7440301e96a54,T6,1992,I have not had the experience of these gentlemen,Claim
1992_cd7766d118449c8c871ee5366313e398,T7,1992,but I know I have his trust,Premise
1992_23250a3d81350db08df61472d2b0726e,T8,1992,How long can we continue with trickle-down economics when the record of failure is so abundantly clear?,Premise
1992_4640d9488bb0708bb0ff96c86ac5b377,T9,1992,Discussions of the vice presidency tend sometimes to focus on the crisis during which a vice president is thrust into the Oval Office,Premise
1992_3071233cfb0f4a77284d63f8154f141e,T10,1992,When are you guys going to start worrying about our people here in the US of America and get our country moving again?,Claim
1992_e9909e011ed85ccc198cef3fff6bab82,T11,1992,I've got some points that I want to make here,Premise
1992_78ac28ad7c1dbaf70ce67537b5882672,T12,1992,I still haven't gotten an answer to my question on when you guys are going to start worrying about this country,Claim
1992_6d3740e7647f884fb4b0fe3415563926,T13,1992,Why doesn't the Democratic Congress -- why doesn't the Democratic Congress pass the presidentâ€™s bill?,Claim
1992_0f6b60a7c04d037f1c4e42efbe292271,T14,1992,I was very patient in letting you get off that string of attacks,Claim
1992_7c1ec4aaef598e5fe1ca576ba6c7b424,T15,1992,"How much longer will it take, Dan, for trickle down economics to work, in your theory?",Premise
1992_3f70b71d878cc0d59301a6cb76ac9886,T16,1992,"Well, we're going to have plenty of time to talk about trickle down government, which you're for.",Claim
1992_953eb55dd0520bc6f5edddd91c6d5074,T17,1992,"which you have failed to address, and that is, why is Bill Clinton qualified to be president of the US",Claim
1992_3d8ae9bad9affbd90d1f582ab28bc79e,T18,1992,"Oh, I'll be happy to answer that question",Claim
1992_5f1c2d7fe35bd4995a2fc9d2002ece01,T19,1992,I hope America is listening very closely to this debate tonight.,Premise
1992_61f35bcd61723faeb9484494b1de61ce,T20,1992,That qualifies you for being president of the US.,Claim
1992_3ea7a5d5fc059cb299308789a47ccbe6,T21,1992,But he was the minority,Premise
1992_81dd103ef52d7835aab4a743a463fe4b,T22,1992,people of the non-professional category who are just sick of this terrible thing that's happened to the country,Premise
1992_db1bcabf46460a1c3b65838d5be65c5c,T67,1992,"one other thing that qualifies you for being president -- and it's this, Hal -- you've got to stand up for what you believe in",Claim
1992_bb1879b3c8635ccb6d7f695896e47daf,T68,1992,nobody has ever criticized me for not having strong beliefs,Premise
1992_648a00e1e8642e4d0651b50bac5630f8,T69,1992,Qualifications,Claim
1992_1fdb783aec51cb5ccd77c953fe9a966c,T70,1992,I've been there,Claim
1992_e7b5797c2142fb16f21be00d63f729b3,T71,1992,I've done the job,Claim
1992_6bf02233f99997354e3b7795fd3bf739,T72,1992,I've been tested,Claim
1992_6faf0a5ee935aac6bf583fede2c5d1e3,T73,1992,I've been vice president for 4 years,Premise
1992_c0a543a884bbcaa3ac54acb0996c6b9e,T74,1992,Senator Gore referred to us being elected to the Congress together in 1976,Premise
1992_b5875d681887cd681e06b2fda638bb2d,T76,1992,I've done many things for the president,Premise
1992_1e8384e3a058bffa20d1c029b3d1c1b2,T77,1992,even as vice president you never know exactly what your role is going to be from time to time,Premise
1992_c01a1802fb4bf013c6ca8850efbaa548,T78,1992,let me just give you an example of where I was tested under fire and in a crisis,Premise
1992_b2772a533bd333bfb387f6c7fba01817,T79,1992,President Bush was flying to Malta in 1989 to meet with President Gorbachev,Premise
1992_bd4aa8101ffe677a1740ff4753332f94,T80,1992,It was the first meeting between President Bush and President Gorbachev,Premise
1992_cdd237be9a3c6e3f1c53d3b89142ce0b,T81,1992,They had known each other before,Premise
1992_99c66bd15456ffb5889d2ac4e9679162,T82,1992,A coup broke out in the Philippines,Premise
1992_29ed86b1f2278d0f3eea9105c90cd366,T83,1992,I had to go to the situation room,Premise
1992_c6e562d0f550f167f59761bdff60ec7f,T84,1992,I had to assemble the president's advisers,Premise
1992_61c15c084ad6a48c1fd4692afe39e6e0,T85,1992,I talked to President Aquino,Premise
1992_189ce0cd3fb084a8596dc0b75fb23557,T86,1992,I made the recommendation to the president,Premise
1992_7e4e35321c571f4d5f30ef24c75c54e7,T87,1992,The president made the decision,Premise
1992_8a1574255d02433434a9732ffa4e78f2,T88,1992,the coup was suppressed,Premise
1992_64863000757c77b041f55ee8a89cc646,T89,1992,democracy continued in the Philippines,Premise
1992_2b5df472e033a27d4f09a1c04f70afad,T90,1992,the situation was ended,Premise
1992_c5b42ca70a8c7d2747db8a8f98fdff1a,T92,1992,I don't take advantage of it,Claim
1992_b7022435594a6a3af8f2b4fdc83180af,T93,1992,"I am sure that he would make me a partner in decision, in making decisions about the way to handle health care, the way to get this economy back on its feet again, in every way",Premise
1992_ad1fcb91b8c88b9e9644b1486b1b4c18,T94,1992,My association with Mr. Perot is a very personal one,Premise
1992_107ea35d893594bb8d1c56f36e6fedd9,T95,1992,"as I have stood in and finally taken his running mate position, he has granted me total autonomy",Premise
1992_831d9f8a3139abfdfd6dc73bb95c9822,T96,1992,"Bill Clinton understands the meaning of the words ""teamwork"" and ""partnership.""",Claim
1992_3cc64b53b6541177c0309b227845f1c2,T97,1992,I intend to act in a way to keep that situation alive,Claim
1992_8663b46e8c4b681a9eeba9733902b37d,T98,1992,The experience that George Bush and Dan Quayle have been talking about includes the worst economic performance since the Great Depression,Claim
1992_e455891cf3658554bb20b6ddc001e426,T99,1992,we will work together to put our country back on the right track again,Claim
1992_c95059cdb3a0e24d18cee4bbfa31fb5a,T100,1992,Unemployment is up,Premise
1992_502423201ee5c169cb54bca03f707e92,T101,1992,personal income is down,Premise
1992_c00c014da695b04b608f980b5caf998d,T102,1992,bankruptcies are up,Premise
1992_7b631a698c1d286537f3f28dc04778a8,T103,1992,housing starts are down,Premise
1992_7713771cfecfe3f552e8a055877c3a5b,T104,1992,one-3rd of the vice presidents who have served have been moved into the White House,Premise
1992_5d86aab7d34e6ca5e7e66ee9755fd6fc,T105,1992,the teamwork and partnership beforehand -- and hopefully that situation never happens -- how you work together is critically important,Claim
1992_737ae4e99ab433bd41e8ef7979f1e2eb,T106,1992,The way we work together in this campaign is one sample,Premise
1992_dbb9033f587c577ace60d29d61f92354,T107,1992,George Bush has concentrated on every other country in the world,Claim
1992_fd01b8d37cb39787150a691a61050926,T108,1992,we are not going to raise taxes to create new jobs,Claim
1992_037b5e4596ee77aa1adf507fefc2f69a,T109,1992,we have a plan to create new jobs,Claim
1992_34dd29e74ddb10153881dc3ec97988f1,T110,1992,"Teamwork and partnership may be fine in the Congress, Senator Gore -- that's what Congress is all about, compromise, teamwork, working things out",Premise
1992_3a3289c79eb6f359ce4251cb0e64ad2f,T111,1992,you've got to make a decision,Claim
1992_2579cd7e3a21233924c68dd32dda5629,T112,1992,You've got to make the decision,Claim
1992_671c91cab6ea906643905562db8d66d5,T113,1992,"Bill Clinton, running for president of the US, said this about the Persian Gulf war. He said: ""Had I been in the Senate, I would have voted with the majority, if it was a close vote. But I agreed with the arguments of the minority.""",Premise
1992_1af653e37ed7cbc1da9c4d91e5bcbf77,T114,1992,You can't have it both ways,Claim
1992_1c089dcf534b1a197ab16582ff829392,T115,1992,you have to make a decision,Claim
1992_16192aee4d3e95ea2f67fc9fb4d9f47f,T116,1992,"You cannot sit there in an international crisis and sit there and say, well, on the one hand, this is okay, and, on the other hand, this is okay",Claim
1992_c675e56e1517079c085b6c9d280b3229,T117,1992,President Bush has made the decisions,Claim
1992_c35045a815b7919547d2f3c6f228fe46,T118,1992,he's been tested,Claim
1992_983ee3d6fef68984cad72b2c783a6144,T119,1992,he's got the experience,Claim
1992_703d621dc1cd003afc4c30c0ed84fd8f,T120,1992,he's got the qualification,Claim
1992_cf54fedb3063d9c0ddb95d1c7071a715,T121,1992,he's got the integrity to be our president for the next 4 years,Claim
1992_fe5dc1b2bc389e2c9007b47da8e680d4,T122,1992,We've been listening to trickle-down economics for 12 years now,Premise
1992_e58313769b59ef3abfefb67e740755cb,T123,1992,"Mr. Baker, who's quite a capable man, said that for these last 4 years George Bush was working on the problems of the rest of the world and in the next 4 years he would target America",Premise
1992_a70ce79a28658b85be835849635a2973,T124,1992,we really appreciate that,Premise
1992_c9883b446eaeb56fc726e846d86e7f99,T125,1992,Bill Clinton and I will target America from day one,Claim
1992_a847b80b9e70fbcafdb6b8326e48ff64,T126,1992,We won't wait 4 years before we concentrate on the problems in this country,Claim
1992_1bc6026c621b258b3447a7b8de79c36c,T127,1992,it's really amazing what George Bush can do when he concentrates,Premise
1992_5cce30fb48cd38315c94149fe698d183,T128,1992,it's time that we had a president like Bill Clinton who can concentrate and will concentrate and work on the problems of real people in this country,Claim
1992_5ccb9947d2aa6ee552a62c0c0f1368c0,T129,1992,our country is in trouble,Premise
1992_36bb333f0a156c7ccecb96d1dfb0d5fe,T130,1992,We simply cannot continue with this philosophy of giving huge tax cuts to the very wealthy,Claim
1992_14b33915b8309a190d32340525637240,T131,1992,"this is the Persian Gulf War -- the most important event in his political lifetime and here's what Bill Clinton says. If it's a close vote, I'd vote with the majority",Premise
1992_59e6f2447ba22d28453011213b302e05,T132,1992,I think America is seeing right now the reason this nation is in gridlock,Claim
1992_ecb85ec4822f25c18ea30ed182c66399,T133,1992,"The trickle downs and the tax and spends, or whatever you want to call them are at swords points",Premise
1992_400be2062b64841b131371aea372deff,T134,1992,We can't get this economy going,Premise
1992_0a2e50c4428a8a363837afd36838653d,T135,1992,we've got Dan whose president is going to take 8 years to balance the budget,Premise
1992_23b51070dee2072c9aa87de5c177c929,T136,1992,"the senator, whose boss is going to get it half way balanced in 4 years",Premise
1992_6a4595e36d1eed2486d2529cf5e3422c,T137,1992,Ross Perot has got a plan to balance the budget 5 years in length from start to finish,Claim
1992_2d628299be4e1e690da35e3a32ec44df,T138,1992,we've got a man who knows how to fix it,Claim
1992_9c025fd3be2710ccb521410f5f4105aa,T653,1992,If we're successful in our efforts to gain your trust and lead this nation,Premise
1992_d3d12fa6597e67359c2e3490090a25e5,T654,1992,you've got to make up your mind,Claim
1992_5393303c79bf480cdd1a2ce82b9a21a5,T655,1992,when you're president of the US,Premise
1992_1219d99574334bab3c2979338f4cdcb3,T656,1992,when you're vice president and you have to fill in like I did the night of the crisis in the Philippines,Premise
1992_437291de6bb0f1fab60316a3729f19ff,T657,1992,you all still support trickle-down to the very last drop,Claim
1992_57b6505d9779097435b902a699e75afd,T658,1992,raising taxes on middle income families the way Bush and Quayle have done,Claim
1992_39be3994874ff1ecae2725513a07e09e,T659,1992,then waiting for it to work,Claim
1992_920d4dd9002eac16464e74717e6eed51,T2,1992,I did everything I could to get General Motors to face its problems in the mid-'80s while it was still financially strong,Premise
1992_d0081756a28ec0abdfee754397a28cab,T3,1992,I don't agree with that,Claim
1992_39f0c9668d983c6140c60e37683bec63,T4,1992,he doesn't like trickle down government,Premise
1992_c657aadc46b304ae3294d6975bd6d97a,T5,1992,"I think Governor Clinton keeps talking about trickle down, trickle down",Premise
1992_438220f75d44c6e9d3dde911bf2e4841,T6,1992,It won't be painless,Claim
1992_ddf44dbad2b50fbe54d5f61d379e62ed,T7,1992,I think Mr. Perot put his finger on something there,Premise
1992_0a2730fc051ab116b7a90cd075c6372e,T8,1992,I'll give you an example. He talks about all the jobs he's created in one or 2 years,Premise
1992_610c101dc537c310fa2fd4521778a7cc,T9,1992,It's not dirty campaigning,Claim
1992_0713d8d2b99440991fd02dbaf4fe8b01,T10,1992,"he's been talking about my record for a half a year here, 11 months here",Premise
1992_099f35406619b29d8340ac6659623ace,T11,1992,Mr. Bush's Bureau of Labor Statistics says that Arkansas ranks first in the country in the growth of new jobs this year,Premise
1992_26fd8456ee703b80349144a38b105077,T12,1992,This year,Premise
1992_887961fc62a530839de98d9f465fda1a,T13,1992,are highly relevant,Claim
1992_20d9bbfe2f6cabc2d72ffe04e62251ea,T14,1992,I'm frankly amazed that since you grew up 5 blocks from there you would think that what goes on in that state is irrelevant,Premise
1992_4480c231c7cafcb7cd2a7148e0e44184,T15,1992,Governor Clinton has to operate under a balanced budget amendment,Premise
1992_c1fa812f43a229e61ae0436ad063158f,T16,1992,"he has to do it, that is the law",Premise
1992_213c3b679bbc3f62195be21cef106ea3,T17,1992,"if you're talking about protecting the taxpayer against his friends in the US Congress, go back to what it was like when you had a Democratic president and a Democratic Congress",Premise
1992_1e2fcb40e05243fcd3ee217504003ab1,T18,1992,You don't have to go back to Herbert Hoover,Premise
1992_eb339f8de54874ce1b7c9f182b232727,T19,1992,Is the senior citizen better off because inflation is not wiping out their family's savings,Premise
1992_198edb9151fe230b46e4eb20e353df1d,T20,1992,"is a homebuyer better off he can refinance the home, because interest rates are down",Premise
1992_94889e19ddcedec5658c75659c81ae4d,T22,1992,They are now 27.5 miles per gallon per automobile fleet,Premise
1992_8fc9d19d9c37f74143219a7caa25f1ce,T23,1992,"where they pay people a dollar an hour, have no health care, no retirement, no pollution controls, et cetera, et cetera, et cetera",Premise
1992_af7bc3752c9db70a489a20bc2a739d2b,T24,1992,you're going to hear a giant sucking sound of jobs being pulled out of this country,Premise
1992_d6a47cdec7fb5ade87c71a3e98b9ccc0,T25,1992,we need the tax base to pay the debt and pay down the interest on the debt and get our house back in order,Premise
1992_a6cfa03321dc56a5691ff0b2ae44e11c,T26,1992,I do understand business. I do understand creating jobs. I do understand how to make things work,Claim
1992_68bbf131e9c7ba50283f26ef7332c784,T27,1992,I have studied these trade agreements till the world has gone flat,Premise
1992_9db9a046aa3255b2c6a04f3c4f2498e7,T28,1992,Mr. Perot says it's a bad deal,Premise
1992_1fa6af85660085327ac69049d678cb5e,T29,1992,Mr. Bush says it's a hunky-dory deal,Premise
1992_cbe84992eefaca131d6a3570e89512e3,T30,1992,"My problem with Governor Clinton, once again, is that one time he's gonna make up his mind, he sees some merit in it, but then he sees a lot of things wrong with it",Premise
1992_938840bbb620e988bb5631f14e2c9afd,T31,1992,"Then the other day he says he's for it, however then we've got to pass other legislation",Premise
1992_0a14e9aa476e8f8a50a4652d10f8f747,T32,1992,"When you're president of the US, you cannot have this pattern of saying well, I'm for it but I'm on the other side of it",Premise
1992_6b5c59d9b546226b040977335a0233d5,T33,1992,Anybody else can run the middle class down and run the economy in a ditch,Premise
1992_842a088aeb2c9e75f4fa9748fde489c5,T34,1992,I want to change it,Claim
1992_9591e73f0e90fde4a08f06b7829a7952,T35,1992,"On the one hand, it's a good deal but on the other hand I'd make it better",Premise
1992_f4ab03612200cb57b4c5279f02bb8a03,T36,1992,He says on the one hand I am for it and on the other hand I may be against it,Premise
1992_c8e2ea6537cb2c8cb5e17f33fe8020e1,T37,1992,That's what's wrong with Mr. Bush,Claim
1992_c409e4440510d9b9b541a653d6d64414,T38,1992,"His whole deal is you've gotta be for it or against it, you can't make it better",Premise
1992_cedcd89ca3fd2bd8593a990dc9d3abb5,T39,1992,I can't believe he is accusing me of getting on both sides,Claim
1992_5d2b548eea538febbfc0243d711665a4,T40,1992,there is this pattern that has plagued him in the primaries and now about trying to have it both ways on all these issues,Premise
1992_c45f3215b26cbcb4ddc8ccb91ecb5049,T41,1992,"I don't know why -- I've never understood quite why Mr. Perot was so upset it, because one of the guys he used to have working for him, I believe, had foreign accounts",Premise
1992_484ecdc8a3d6d2cfb617e55980ef1575,T42,1992,"as soon as I found it out, he went out the door",Premise
1992_7e0a6cbbebfd502ac11788357f338265,T43,1992,"to suggest if somebody represents a foreign country on anything, that makes him corrupt or against the taxpayer",Premise
1992_f0537192e534cd9ab6bffe4c2fc642d0,T44,1992,If the laws are violated so much,Premise
1992_a09dd3c2e9e011920a013ddf3c1146db,T45,1992,"We're getting ready to dismantle the airlines industry in our country, and none of you know it",Claim
1992_1619b3398cc950ba985b09fe84aa499a,T46,1992,I think Ross is right and that we do need some more restrictions on lobbyists,Claim
1992_a37214fb7ed3242a4ba9b1ec65fe1a53,T47,1992,I was glad he acknowledged that,Premise
1992_9d454440004e58bab23b947185fbc871,T93,1992,I think he's talking about the Reagan-Bush years where we created 15 million jobs,Premise
1992_21b76b7be9daed0b662a940275292cf0,T95,1992,what I don't like is trickle down government,Claim
1992_71ed82a9c2ffb6f49f0a04769ed32901,T113,1992,It's gotten too big,Premise
1992_e4a740266a2a718c1f069bffb245f161,T155,1992,"Admit it, that Arkansas is doing very, very badly against any standard -- environment, support for police officers, whatever it is",Claim
1992_a92ef85f55b292bf4ae21a5d2d2b39f8,T158,1992,I didn't want to do it,Claim
1992_63dfae776a4b2897fa3caee7be6246a0,T171,1992,in almost every category they're lagging,Claim
1992_4cea7272e76f4030de4f8b18c5de7d30,T183,1992,We dramatically increased investment and our jobs are growing,Premise
1992_cb8951d2731a74bef97d4001adad44bc,T219,1992,I think my record as a member of Congress speaks for itself on that,Premise
1992_f1d349c6b5fa32a7934353e8e8fb7a09,T236,1992,Of course he's not,Premise
1992_824fe7d7383e2d0780f20bfa0d9209b5,T260,1992,"when you asked me to come back in, I came back in",Premise
1992_becfe8632d214b2709913cc4442f8415,T276,1992,"We did it in my state, and we can do it nationally",Premise
1992_f3914e01488f4bcdd5583154cb0b1fbc,T300,1992,I got a long history of doing that,Premise
1992_f8ba537ed08dee505b2b252b6cddaefa,T302,1992,"You implement that NAFTA, the Mexican trade agreement",Claim
1992_2c22a3d1dfa3554a154e0f90c8790347,T315,1992,I think free trade is going to expand our job opportunity,Premise
1992_a0fe21d2dcf4359c086b2db7929fc0bc,T316,1992,"I think it is exports that have saved us when we're in a global slowdown, a connected global slowdown, a recession in some countries",Premise
1992_cf1009b562bfb4e1da63aeda41f2247c,T317,1992,"it's free trade, fair trade that needs to be our hallmark, and we need more free trade agreements, not fewer",Premise
1992_2a5e6ecd13d1d0d28c899b84bbe950ea,T328,1992,"You can't do it on the war, where he says well, I was with the minority but I guess I would have voted with the majority",Premise
1992_333ebf971d2f7d40e88d34b3bddbc1a2,T339,1992,The laws protect the American taxpayer in this regard.,Premise
1992_abfb87ffed3a49146a5652a0ce6fd584,T792,1992,first time he said something pleasant about this administration,Premise
1992_1b5d99faf93c40c95e342b7233d4e543,T1,1992,I made a mistake,Claim
1992_081e9788184254a62f411bdd6ddb4e4f,T2,1992,I made a mistake,Claim
1992_344a55524d8a9aa2ac71d4a171faa44b,T3,1992,That's just what the president did when he vetoed the Family Leave Act,Premise
1992_6ba32891f22abf61bd0b8e84b051663b,T19,1992,"One-third of the president's budget is at the president's discretion, or really the Congress, since they appropriate every dime and tell a president how to spend every dime",Premise
1992_e345c63324278e94fc4a99e1d5762133,T22,1992,I wouldn't have taken any of the alternatives,Claim
1992_b34d095d7a0c0ba40ff39c90a22e803e,T23,1992,I believe I made a mistake,Claim
1992_da07bd46c8e1f03e172ec9af299f1921,T24,1992,"There was one good thing that came out of that budget agreement, and that is we put a cap on discretionary spending",Claim
1992_8bbe3aae4093b769b620b9fdd60aa1e7,T25,1992,We've put a cap on the growth of all that spending,Claim
1992_94c7176897777fbc3ae4f0bdceaad060,T26,1992,that's good and that's helped,Claim
1992_815e3ce382e526c20d746d65166657be,T27,1992,I was wrong,Claim
1992_bf17cf2eba4c4e606ab7fef80d6b2db9,T28,1992,"I thought the tax compromise, going along with 1 Democratic tax increase, would help the economy",Premise
1992_cc97d64822ece55a2786a37dfa22d276,T29,1992,I see no evidence that it has done it,Premise
1992_a038436aa179f605f0a5414ea0705dac,T30,1992,I should have held out for a better deal that would have protected the taxpayer,Claim
1992_efef78012bd2e46303949ce3963c0b89,T32,1992,"I knew we'd have somebody out there yelling ""read my lips"", and I did it",Claim
1992_65caa0e56457e0b9bd8858c264186335,T33,1992,I thought it was right,Premise
1992_85882c9b6e9c2f8153ca5604bb38db94,T35,1992,That's quite different than taking a position where you know it's best for you,Claim
1992_011223c07fa20c5c39f7fee0111c2eba,T36,1992,That wasn't best for me and I knew it in the very beginning,Premise
1992_8bf9e97b1ae245985ce2c8f5913e8ce7,T37,1992,I thought it would be better for the country than it was,Premise
1992_852b7239609df24ab6c2d83b9b219505,T38,1992,That's absolutely unconscionable,Claim
1992_378d743da739d54286c86d0d971d0604,T39,1992,Nobody ever told the American people that we increased spending $1.83 for every dollar of taxes raised,Premise
1992_f0b0c5e8e2a5209bdd1706fd58f221b0,T40,1992,Both parties carry a huge blame for that on their shoulders,Claim
1992_6ee30b3c5c594ccf8f453e52a06b83da,T41,1992,This was not a way to pay down the deficit,Claim
1992_c7b797ce7399dc2fdf87bca455420be0,T42,1992,This was a trick on the American people,Claim
1992_2653dcf942f92de0c49001b18628735f,T43,1992,That's not leadership,Claim
1992_40323a3c115fcf62c517415fc39bee3c,T44,1992,101 in leadership is be accountable for what you do,Premise
1992_8f9f0ee013bcc686596fa9c8da365f03,T45,1992,"If you create Saddam Hussein, over a 10-year period, using billions of dollars of US taxpayer money, step up to the plate and say it was a mistake",Premise
1992_3eaebaadc617d29d0f90748965f16ee5,T46,1992,"If you create Noriega, using taxpayer money, step up to the plate and say it was a mistake",Premise
1992_b67344282ad04af5c003d8ab9d713209,T47,1992,"If you can't get your act together to pick him up one day when a Panamanian major has kidnapped him and a special forces team is 400 yards away and it's a stroll across the park to get him, and if you can't get your act together, at least pick up the Panamanian major, who they then killed, step up to the plate and admit it was a mistake",Premise
1992_7ca4c1ad0539ca49cbf343c93bb20271,T48,1992,That's leadership,Claim
1992_2c41322b8b3fac8b1b28ad6b6da25939,T49,1992,leaders will always make mistakes,Claim
1992_4840636b88bfb41b4750e99f1cf8e5d6,T50,1992,We've gotta change that,Claim
1992_24fc76b7da56074538a84fda4745b2ba,T51,1992,"The mistake that was made was making the ""read my lips"" promise in the first place just to get elected",Claim
1992_91b81d356883153c7abfc5fa6e4d82ab,T52,1992,nobody takes responsibility for anything,Premise
1992_f3f3e5a2179d56e6ba292fcba5710a0f,T53,1992,knowing what the size of the deficit was,Premise
1992_d58e5537f5e4168de392180a069a336a,T54,1992,Knowing what the size of the deficit was,Premise
1992_b317efb71f803fed183e1fc9110f8c47,T55,1992,knowing there was no plan to control health care costs,Premise
1992_fb225a77bd0830dab212a044b445747f,T56,1992,knowing that we did not have a strategy to get real economic growth back into this economy,Premise
1992_15a43ec2ea5d3604635e92ed00a1dc68,T57,1992,The choices were not good then,Claim
1992_70006b97d713e7ff24119aa0e29d5036,T58,1992,the mistake that was made was signing off on the deal late on Saturday night in the middle of the night,Claim
1992_8d7cb7c9ebf88c888c26c3efc6952fcc,T59,1992,"The real mistake was the ""read my lips"" promise in the first place",Claim
1992_10d272995536efb8b08a21e804f899d3,T60,1992,"I think what he should have done is gone before the American people on the front end and said listen, I made a commitment and it was wrong. I made a mistake because I couldn't have foreseen these circumstances and this is the best deal we can work out at the time",Claim
1992_da9b171c035da370f4d001d917d12ba6,T61,1992,He said it was in the public interest at the time and most everybody who was involved in it,Premise
1992_f0c179fa81e1f897d893683c724bf057,T62,1992,You just can't promise something like that just to get elected if you know there's a good chance that circumstances may overtake you,Premise
1992_eb33824b466c1aaccae5154b91b49f22,T1,1992,It's appropriate,Claim
1992_4de68291c9c2365f2313040f2055c011,T2,1992,our discussion this evening will be about what kind of nation we want to be 4 years from now,Premise
1992_1a2b422ec5ee15d92163e16362f0fb91,T3,1992,it's a special honor to share this stage with you,Claim
1992_1f28f9147642b88ca8cb723df8eb7f10,T4,1992,Those of us who served in Vietnam looked at you as a national hero even before you were awarded the Congressional Medal of Honor,Premise
1992_d6233ef7d078825210149ba51cdc3b66,T5,1992,It's also a pleasure to be with my 2 opponents this evening,Claim
1992_b5289d7d448b74a19d6a7dcd0d73faa3,T6,1992,"Mr. Vice President -- Dan, if I may -- it was 16 years ago that you and I went to the Congress on the very first day together",Premise
1992_a1ad4503aee6eb5452044c830f05e7d6,T7,1992,"If you don't try to compare George Bush to Harry Truman, I won't compare you to Jack Kennedy",Claim
1992_5a74d743135f920ee59d70145984a279,T8,1992,"Harry Truman, it's worth remembering, assumed the presidency when Franklin Roosevelt died here in Georgia",Premise
1992_f761f4009e2d753b477bcef70bdd36c0,T9,1992,It's something to think about during the debate this evening,Claim
1992_e59b730ebebd97eb0c9a6b5d1a414de4,T10,1992,Bill Clinton and I stand for change,Claim
1992_d8e9c00fe53addc978af5f766f51de1c,T11,1992,we don't believe our nation can stand 4 more years of what we've had under George Bush and Dan Quayle,Premise
1992_3299abb20361df34dd8c907f6e02bd6c,T12,1992,When the recession came they were like a deer caught in the headlights,Premise
1992_0762808d5926ac0731982482870c941a,T13,1992,We have an environmental crisis,Premise
1992_ee61fb24593cb9ff9d72ccbab7da6e7c,T14,1992,a health insurance crisis,Premise
1992_df94567e996815f7c9e4e32616654da6,T15,1992,substandard education,Premise
1992_6b0e2ce93f840e5da3a2623fbb81f8a4,T16,1992,It is time for a change,Claim
1992_c8b23474ea391a644dc2f1be1b09a6cf,T17,1992,Bill Clinton and I want to get our country moving forward again,Premise
1992_30cf789289ebc9cbb991f7e2355dcb2f,T18,1992,put our people back to work,Premise
1992_c7f6d3d6eef3f3f64a2f053f67d66910,T19,1992,create a bright future for the US of America,Premise
1992_1283ae3d4b744041faefa5bc55e3fae0,T20,1992,"Bill Clinton's economic plan and his agenda will make matters much, much worse",Claim
1992_048c1c10e52388cf88462cd84f2686ef,T21,1992,he will raise your taxes,Premise
1992_05330579003be30284f58652ab93d94b,T22,1992,he will increase spending,Premise
1992_c730592e967095fccdcc2875a451c6d6,T23,1992,he will make government bigger,Premise
1992_02f632b0f00354d6d5a29eccc65ca99b,T24,1992,jobs will be lost,Premise
1992_b6d5c582a7589de227550803b061e0fe,T25,1992,Bill Clinton does not have the strength nor the character to be president of the US,Claim
1992_0366a4b7867ece66c3394db0d1017c9e,T26,1992,Let us look at the agendas,Premise
1992_a293f4010a2d1945b251c6a9368e11d8,T27,1992,President Bush wants to hold the line on taxes,Premise
1992_370f0d4cd6e85f66ce819cf4c47f3184,T28,1992,Bill Clinton wants to raise taxes,Premise
1992_56de9f48f17ed78ec4ef11283b3b9595,T29,1992,President Bush is for a balanced budget amendment,Premise
1992_e815eeaf04523de634c055dab181fdad,T30,1992,Bill Clinton is opposed to it,Premise
1992_ddd9c53174ce93f5d21010ccf1bff3fa,T31,1992,We want to reform the legal system because it's too costly,Premise
